times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.06, 0.0)|(1.0, 0.08, 0.0)|(1.0, 0.1, 0.0)|(1.0, 0.12, 0.0)|(1.0, 0.14, 0.0)
216.2|1.0|0.1|0.0|-164099.85040413597|-164096.02883077422|-164092.14419514572|-164088.28478442391|-164084.36231143543
216.4|1.0|0.1|0.0|-164130.26166867354|-164126.02388435154|-164121.7356502162|-164117.47264098754|-164113.1339570389
216.6|1.0|0.1|0.0|-164090.40482763216|-164086.60847917706|-164082.7616809086|-164078.92749509346|-164075.042859465
216.8|1.0|0.1|0.0|-164449.11252799473|-164445.56842860644|-164441.98649185812|-164438.40455510977|-164434.77216854808
217.0|1.0|0.1|0.0|-164201.2213135622|-164198.0682002274|-164194.86463707927|-164191.68629883777|-164188.4196734229
217.2|1.0|0.1|0.0|-164280.63040644742|-164276.4809092988|-164272.30618724355|-164268.13146518826|-164263.89368086628
217.4|1.0|0.1|0.0|-164505.1831290543|-164501.26065606583|-164497.2625083573|-164493.28958555544|-164489.26621294022
217.6|1.0|0.1|0.0|-164502.84615196902|-164498.63359255373|-164494.38319577838|-164490.1454114564|-164485.84456486776
217.8|1.0|0.1|0.0|-164390.77431471623|-164386.85184172777|-164382.8410815659|-164378.88077121737|-164374.85739860215
218.0|1.0|0.1|0.0|-164119.98191868505|-164115.70629700305|-164111.39283796103|-164107.07937891904|-164102.70285761033
218.2|1.0|0.1|0.0|-164157.8949534227|-164153.75806872745|-164149.57073421884|-164145.4086246169|-164141.18345274826
218.4|1.0|0.1|0.0|-164252.5165661905|-164248.3922939485|-164244.2301843466|-164240.06807474466|-164235.8681277827
218.6|1.0|0.1|0.0|-164189.10068605313|-164184.95118890452|-164180.72601703592|-164176.5386825273|-164172.27567329863
218.8|1.0|0.1|0.0|-164419.1644474137|-164415.62034802538|-164412.01318637037|-164408.44386207536|-164404.81147551368
219.0|1.0|0.1|0.0|-164263.2871365944|-164259.15025189912|-164254.93769248383|-164250.7503579752|-164246.52518610656
219.2|1.0|0.1|0.0|-164422.1098754235|-164417.8973160082|-164413.64691923288|-164409.39652245757|-164405.09567586888
219.4|1.0|0.1|0.0|-164370.96637713298|-164367.25831585127|-164363.4745798495|-164359.72868120778|-164355.93233275265
219.6|1.0|0.1|0.0|-164348.4021740442|-164344.79501238916|-164341.1121760141|-164337.4671769991|-164333.77172817072
219.8|1.0|0.1|0.0|-164283.87095631208|-164279.97370823027|-164276.01339788173|-164272.0783124399|-164268.06755227805
220.0|1.0|0.1|0.0|-164686.1638977997|-164682.67024822472|-164679.12614883645|-164675.59466190144|-164672.01272515312
220.2|1.0|0.1|0.0|-164084.41565370283|-164080.69497996775|-164076.92385641934|-164073.16534532423|-164069.34377196245
220.4|1.0|0.1|0.0|-164519.180982202|-164515.04409750673|-164510.86937545144|-164506.71987830286|-164502.50731888754
220.6|1.0|0.1|0.0|-164266.5283169109|-164262.79503072248|-164259.01129472072|-164255.2401711723|-164251.41859781052
220.8|1.0|0.1|0.0|-164184.9635811662|-164181.21768252447|-164177.39610916268|-164173.59976070758|-164169.75296243915
221.0|1.0|0.1|0.0|-164574.56226481448|-164570.5136672926|-164566.4272324107|-164562.36602243548|-164558.2291377402
221.2|1.0|0.1|0.0|-164319.3744964022|-164315.65382266714|-164311.857474212|-164308.09896311694|-164304.27738975515
221.4|1.0|0.1|0.0|-164320.7870911762|-164316.8267808277|-164312.8034082125|-164308.79264805058|-164304.71882562205
221.6|1.0|0.1|0.0|-164308.01249366338|-164303.85038406143|-164299.65043709948|-164295.46310259085|-164291.2379307222
221.8|1.0|0.1|0.0|-164059.10270724716|-164054.6757361251|-164050.19831518966|-164045.73350670756|-164041.23086086547
222.0|1.0|0.1|0.0|-164178.90360038236|-164175.13247683394|-164171.28567856547|-164167.4641052037|-164163.5794695752
222.2|1.0|0.1|0.0|-164170.47848155175|-164166.65690819|-164162.78488501484|-164158.92547429306|-164155.00300130455
222.4|1.0|0.1|0.0|-164252.2097954454|-164248.02246093677|-164243.79728906814|-164239.58472965285|-164235.32172042417
222.6|1.0|0.1|0.0|-164312.14264206335|-164308.2706188882|-164304.32292099303|-164300.4004480045|-164296.44013765603
222.8|1.0|0.1|0.0|-164377.99372989076|-164374.5253052225|-164371.00643074085|-164367.50016871255|-164363.94345687088
223.0|1.0|0.1|0.0|-164449.6974294724|-164445.59838213716|-164441.42366008187|-164437.3120002933|-164433.11205333134
223.2|1.0|0.1|0.0|-164479.22537660145|-164475.20200398623|-164471.10295665098|-164467.0543591291|-164462.94269934052
223.4|1.0|0.1|0.0|-164524.4306142158|-164519.7387815736|-164514.97127421136|-164510.22899175584|-164505.43625948697
223.6|1.0|0.1|0.0|-164290.16114503125|-164285.99903542933|-164281.786476014|-164277.61175395874|-164273.34874473006
223.8|1.0|0.1|0.0|-164181.5412888997|-164177.240442311|-164172.86392100228|-164168.5252370536|-164164.11087838488
224.0|1.0|0.1|0.0|-164527.42520927422|-164523.22526231228|-164518.96225308362|-164514.7118563083|-164510.41100971962
224.2|1.0|0.1|0.0|-164369.6063765371|-164365.810028082|-164361.95061736018|-164358.10381909172|-164354.19395855657
224.4|1.0|0.1|0.0|-164096.46945133284|-164092.3073417309|-164088.1200072223|-164083.93267271368|-164079.69488839168
224.6|1.0|0.1|0.0|-163968.8566484467|-163964.65670148472|-163960.40630470944|-163956.16852038744|-163951.8802862521
224.8|1.0|0.1|0.0|-163803.50782172993|-163799.7366981815|-163795.9025123664|-163792.1061639113|-163788.25936564282
225.0|1.0|0.1|0.0|-163854.30402219167|-163849.8770510696|-163845.4122425875|-163840.94743410544|-163836.44478826335
225.2|1.0|0.1|0.0|-164085.3287857908|-164081.16667618888|-164076.92889186688|-164072.74155735827|-164068.4785481296
225.4|1.0|0.1|0.0|-164431.5751798101|-164427.46352002156|-164423.27618551292|-164419.11407591097|-164414.90151649568
225.6|1.0|0.1|0.0|-164283.84591888706|-164279.84777117852|-164275.76133629662|-164271.71273877475|-164267.60107898616
225.8|1.0|0.1|0.0|-164323.13638129036|-164318.38148638146|-164313.57614165923|-164308.78340939034|-164303.95283976142
226.0|1.0|0.1|0.0|-163905.0083281888|-163900.7957687735|-163896.54537199816|-163892.30758767622|-163888.01935354088
226.2|1.0|0.1|0.0|-164268.32265907814|-164264.0974872095|-164259.79664062083|-164255.52101893886|-164251.19494744347
226.4|1.0|0.1|0.0|-164038.94143986522|-164034.6784306366|-164030.35235914122|-164026.05151255254|-164021.68760369718
226.6|1.0|0.1|0.0|-164459.9660102986|-164456.25794901687|-164452.4994379218|-164448.7661517334|-164444.98241573162
226.8|1.0|0.1|0.0|-164359.64655643853|-164356.15290686357|-164352.60880747525|-164349.10254544695|-164345.5206086986
227.0|1.0|0.1|0.0|-164148.91131201937|-164144.40866617727|-164139.83034561513|-164135.28986241302|-164130.6863169442
227.2|1.0|0.1|0.0|-164402.8661276343|-164399.2085161659|-164395.51306733754|-164391.84284341583|-164388.08433232075
227.4|1.0|0.1|0.0|-164855.49258845844|-164851.45660338993|-164847.3575560547|-164843.30895853278|-164839.17207383752
227.6|1.0|0.1|0.0|-164530.275548781|-164526.36568824586|-164522.43060280403|-164518.4955173622|-164514.509982107
227.8|1.0|0.1|0.0|-164342.77366214962|-164338.6115525477|-164334.3989931324|-164330.23688353045|-164325.98648675514
228.0|1.0|0.1|0.0|-164376.32697555833|-164372.46756483652|-164368.54509184803|-164364.6478437662|-164360.6875334177
228.2|1.0|0.1|0.0|-164571.6276734316|-164567.7430378031|-164563.79533990793|-164559.8728669194|-164555.8747192109
228.4|1.0|0.1|0.0|-164752.76918737448|-164748.68275249255|-164744.533255344|-164740.40898310204|-164736.22164859343
228.6|1.0|0.1|0.0|-164681.77519740746|-164677.68876252556|-164673.5266529236|-164669.4023806817|-164665.20243371974
228.8|1.0|0.1|0.0|-164691.0223839446|-164687.42783474288|-164683.7576108212|-164680.11261180617|-164676.41716297777
229.0|1.0|0.1|0.0|-164476.14982652545|-164472.22735353693|-164468.27965564176|-164464.34457019993|-164460.35903494476
229.2|1.0|0.1|0.0|-164666.83628265126|-164662.63633568928|-164658.3985513673|-164654.1607670453|-164649.88514536334
229.4|1.0|0.1|0.0|-164345.2691723147|-164340.9935506327|-164336.654866684|-164332.3540200953|-164327.99011123995
229.6|1.0|0.1|0.0|-164385.25064939997|-164381.29033905148|-164377.2795788896|-164373.2940436344|-164369.22022120585
229.8|1.0|0.1|0.0|-164595.8407828048|-164591.3633618694|-164586.7976537606|-164582.28239546515|-164577.67884999636
230.0|1.0|0.1|0.0|-164355.97710341128|-164351.82760626267|-164347.58982194072|-164343.38987497875|-164339.1268657501
230.2|1.0|0.1|0.0|-164627.8355103427|-164623.16890260717|-164618.42662015164|-164613.7095626028|-164608.94205524056
230.4|1.0|0.1|0.0|-164403.27077863802|-164399.19695620946|-164395.08529642088|-164390.9736366323|-164386.81152703034
230.6|1.0|0.1|0.0|-164311.70769340184|-164307.39423435985|-164303.01771305114|-164298.69164155578|-164294.27728288708
230.8|1.0|0.1|0.0|-164367.76697906622|-164363.1508211441|-164358.50943831526|-164353.8554430331|-164349.15099793757
231.0|1.0|0.1|0.0|-164549.27279507084|-164544.80798658874|-164540.28011583997|-164535.79008245122|-164531.22437434242
231.2|1.0|0.1|0.0|-164607.10692009822|-164602.8691357762|-164598.59351409425|-164594.3305048656|-164590.00443337022
231.4|1.0|0.1|0.0|-164832.87101909996|-164828.82242157808|-164824.72337424284|-164820.64955181428|-164816.5000546657
231.6|1.0|0.1|0.0|-164615.8335135915|-164611.49482964282|-164607.09308342743|-164602.74178702538|-164598.30220345
231.8|1.0|0.1|0.0|-165053.82652729892|-165049.95450412377|-165046.04464358863|-165042.14739550682|-165038.18708515828
232.0|1.0|0.1|0.0|-164811.4747377072|-164807.19911602524|-164802.87304452987|-164798.5721979412|-164794.22090153917
232.2|1.0|0.1|0.0|-164728.52130754938|-164724.44748512082|-164720.31060042555|-164716.17371573029|-164712.01160612836
232.4|1.0|0.1|0.0|-164901.1656805554|-164897.02879586013|-164892.84146135152|-164888.67935174957|-164884.4415674276
232.6|1.0|0.1|0.0|-164756.01918063228|-164752.79039257742|-164749.51115470924|-164746.23191684106|-164742.9022291595
232.8|1.0|0.1|0.0|-165019.8249011486|-165016.25557685358|-165012.64841519855|-165009.06647845023|-165005.4214794352
233.0|1.0|0.1|0.0|-165423.01166718343|-165419.02613192826|-165414.9901468597|-165410.95416179116|-165406.86772690926
233.2|1.0|0.1|0.0|-165172.70491821345|-165168.51758370484|-165164.25457447616|-165160.01679015422|-165155.72855601885
233.4|1.0|0.1|0.0|-165312.19865214513|-165308.2635667033|-165304.2780314481|-165300.3177210996|-165296.28173603103
233.6|1.0|0.1|0.0|-164538.18304692645|-164533.90742524446|-164529.55612884244|-164525.24266980044|-164520.8661484917
233.8|1.0|0.1|0.0|-164659.4004927589|-164655.08703371687|-164650.71051240814|-164646.35921600615|-164641.94485733742
234.0|1.0|0.1|0.0|-164780.59422282904|-164776.3438260537|-164772.0303670117|-164767.7421328764|-164763.39083647434
234.2|1.0|0.1|0.0|-164707.24459307574|-164703.25905782054|-164699.21046029864|-164695.1870876834|-164691.11326525488
234.4|1.0|0.1|0.0|-164696.7510318975|-164692.65198456225|-164688.50248741364|-164684.39082762506|-164680.22871802314
234.6|1.0|0.1|0.0|-164917.64553968044|-164913.66000442524|-164909.59879445002|-164905.57542183483|-164901.50159940627
234.8|1.0|0.1|0.0|-164347.07076306784|-164343.1987398927|-164339.30149181088|-164335.41685618242|-164331.48177074056
235.0|1.0|0.1|0.0|-164414.89280913398|-164410.62979990535|-164406.30372840996|-164402.0028818213|-164397.65158541928
235.2|1.0|0.1|0.0|-164456.48727550014|-164452.69092704504|-164448.84412877657|-164444.99733050814|-164441.11269487964
235.4|1.0|0.1|0.0|-164421.0434102474|-164416.565989312|-164412.02550610984|-164407.52286026775|-164402.95715215895
235.6|1.0|0.1|0.0|-164134.25647572533|-164130.18265329677|-164126.0457686015|-164121.9214963596|-164117.7467743043
235.8|1.0|0.1|0.0|-164311.1050641769|-164306.86727985495|-164302.59165817293|-164298.34126139764|-164294.02780235562
236.0|1.0|0.1|0.0|-164246.24184208686|-164242.38243136508|-164238.45995837657|-164234.55009784145|-164230.57717503957
236.2|1.0|0.1|0.0|-164297.93014036093|-164294.02027982578|-164290.0599694773|-164286.09965912875|-164282.11412387356
236.4|1.0|0.1|0.0|-164033.72446781112|-164029.7641574626|-164025.7660097541|-164021.78047449887|-164017.731876977
236.6|1.0|0.1|0.0|-164469.23002220815|-164464.71476391272|-164460.13644335058|-164455.58334769515|-164450.95457731967
236.8|1.0|0.1|0.0|-164698.73821679506|-164694.82835625988|-164690.86804591137|-164686.93296046954|-164682.94742521434
237.0|1.0|0.1|0.0|-164591.6115668291|-164587.5629693072|-164583.46392197197|-164579.37748709007|-164575.24060239483
237.2|1.0|0.1|0.0|-164751.65499422734|-164747.29108537198|-164742.88933915662|-164738.48759294124|-164734.06062181917
237.4|1.0|0.1|0.0|-164251.83483795036|-164247.5970536284|-164243.2835945864|-164238.99536045105|-164234.65667650237
237.6|1.0|0.1|0.0|-164577.30142309878|-164572.72310253666|-164568.09433216116|-164563.47817423902|-164558.82417895686
237.8|1.0|0.1|0.0|-164380.41939599853|-164375.6518886363|-164370.84654391406|-164366.05381164516|-164361.19801710956
238.0|1.0|0.1|0.0|-164542.38721422115|-164538.01069291244|-164533.59633424372|-164529.181975575|-164524.71716709292
238.2|1.0|0.1|0.0|-164414.02907150067|-164410.64893400576|-164407.21834669748|-164403.7877593892|-164400.31933472093
238.4|1.0|0.1|0.0|-164344.77409021504|-164341.59575197357|-164338.3543514654|-164335.12556341055|-164331.84632554237
238.6|1.0|0.1|0.0|-164529.84928409272|-164526.01509827762|-164522.10523774248|-164518.23321456733|-164514.28551667216
238.8|1.0|0.1|0.0|-164505.49597355575|-164501.3969262205|-164497.22220416524|-164493.07270701663|-164488.86014760134
239.0|1.0|0.1|0.0|-164503.36691693732|-164499.8858798157|-164496.3796177874|-164492.87335575907|-164489.3040314641
239.2|1.0|0.1|0.0|-164784.5489516817|-164780.66431605324|-164776.71661815804|-164772.8067576229|-164768.83383482107
239.4|1.0|0.1|0.0|-164403.7453623574|-164399.9490139023|-164396.10221563384|-164392.24280491206|-164388.3329443769
239.6|1.0|0.1|0.0|-164373.29889999653|-164369.59083871482|-164365.8197151664|-164362.07381652464|-164358.25224316286
239.8|1.0|0.1|0.0|-164405.14594410924|-164401.52617000093|-164397.86855853253|-164394.23617197084|-164390.54072314248
240.0|1.0|0.1|0.0|-164411.26004060818|-164407.6402664998|-164403.9700425781|-164400.31243110975|-164396.59175737467
240.2|1.0|0.1|0.0|-164501.40658737192|-164497.93816270362|-164494.40667576864|-164490.90041374034|-164487.33108944536
240.4|1.0|0.1|0.0|-164287.53697626377|-164283.85413988872|-164280.146078607|-164276.42540487193|-164272.6795062302
240.6|1.0|0.1|0.0|-164101.6041891371|-164097.27811764178|-164092.86375897305|-164088.47462521098|-164084.0350416356
240.8|1.0|0.1|0.0|-164221.93132039008|-164217.1764254812|-164212.33324339896|-164207.54051113004|-164202.6721041411
241.0|1.0|0.1|0.0|-164055.47216121916|-164051.17131463048|-164046.78218086844|-164042.43088446642|-164038.02913825103
241.2|1.0|0.1|0.0|-164286.8451962407|-164282.91011079887|-164278.89935063702|-164274.91381538182|-164270.90305521994
241.4|1.0|0.1|0.0|-164333.45027925487|-164329.4142941863|-164325.3278593044|-164321.26664932916|-164317.1549895406
241.6|1.0|0.1|0.0|-164497.93710481958|-164493.93895711107|-164489.85252222914|-164485.79131225392|-164481.6796524653
241.8|1.0|0.1|0.0|-164151.99687338283|-164147.8599886876|-164143.67265417898|-164139.4979321237|-164135.26014780172
242.0|1.0|0.1|0.0|-164135.81889161188|-164132.11083033014|-164128.33970678173|-164124.61903304665|-164120.81007213824
242.2|1.0|0.1|0.0|-164056.00126192588|-164051.86437723064|-164047.677042722|-164043.51493312005|-164039.30237370476
242.4|1.0|0.1|0.0|-164101.62311336337|-164097.53667848147|-164093.3997937862|-164089.26290909093|-164085.07557458233
242.6|1.0|0.1|0.0|-164642.192863482|-164638.35867766687|-164634.44881713172|-164630.56418150326|-164626.64170851474
242.8|1.0|0.1|0.0|-164484.8294075139|-164480.70513527197|-164476.54302567002|-164472.36830361476|-164468.1683566528
243.0|1.0|0.1|0.0|-164608.72289958518|-164605.00222585013|-164601.2311023017|-164597.4725912066|-164593.65101784485
243.2|1.0|0.1|0.0|-164628.89781411615|-164624.87444150096|-164620.7753941657|-164616.7141841905|-164612.58991194857
243.4|1.0|0.1|0.0|-164546.311469651|-164542.7169204493|-164539.0719214343|-164535.45214732594|-164531.76931095088
243.6|1.0|0.1|0.0|-164641.31768245855|-164637.24386003|-164633.09436288138|-164628.95747818612|-164624.7953685842
243.8|1.0|0.1|0.0|-164415.94575338025|-164412.09895511175|-164408.1764821233|-164404.27923404146|-164400.3315361463
244.0|1.0|0.1|0.0|-164367.03465933076|-164363.0491240756|-164358.98791410035|-164354.9519290318|-164350.8654941499
244.2|1.0|0.1|0.0|-164534.4245227815|-164530.42637507297|-164526.33994019107|-164522.27873021585|-164518.1796828806
244.4|1.0|0.1|0.0|-164432.33224266884|-164428.5863440271|-164424.789995572|-164420.99364711688|-164417.14684884844
244.6|1.0|0.1|0.0|-164106.32189647216|-164102.19762423026|-164098.0355146283|-164093.8734050264|-164089.6608456111
244.8|1.0|0.1|0.0|-164205.63343518725|-164201.6226750254|-164197.56146505018|-164193.50025507496|-164189.38859528635
245.0|1.0|0.1|0.0|-164450.44081826098|-164446.37960828576|-164442.26794849717|-164438.18151361527|-164434.04462892003
245.2|1.0|0.1|0.0|-164395.76508496018|-164391.3255013848|-164386.81024308933|-164382.33282215393|-164377.80495140515
245.4|1.0|0.1|0.0|-164286.7555805857|-164282.65653325047|-164278.50703610186|-164274.3701514066|-164270.17020444464
245.6|1.0|0.1|0.0|-164403.9000472003|-164399.7505500517|-164395.56321554308|-164391.37588103447|-164387.1380967125
245.8|1.0|0.1|0.0|-164429.088712706|-164425.07795254412|-164420.99151766222|-164416.93030768697|-164412.79342299173
246.0|1.0|0.1|0.0|-164613.7488295353|-164609.78851918678|-164605.79037147827|-164601.83006112976|-164597.7940760612
246.2|1.0|0.1|0.0|-164584.64634182135|-164580.69864392618|-164576.67527131096|-164572.67712360242|-164568.6159136272
246.4|1.0|0.1|0.0|-164776.00082846778|-164772.29276718607|-164768.5090311843|-164764.7505200892|-164760.9541716341
246.6|1.0|0.1|0.0|-164731.07543799543|-164727.00161556687|-164722.88995577826|-164718.7782959897|-164714.61618638775
246.8|1.0|0.1|0.0|-164596.4612102407|-164591.8828896786|-164587.24150684976|-164582.6253489276|-164577.95874119207
247.0|1.0|0.1|0.0|-164690.28831668117|-164685.84873310575|-164681.33347481032|-164676.86866632823|-164672.3281831261
247.2|1.0|0.1|0.0|-164518.6706640945|-164514.24369297244|-164509.7536595837|-164505.30146355493|-164500.77359280616
247.4|1.0|0.1|0.0|-164430.92821156257|-164426.96790121406|-164422.9571410522|-164418.95899334367|-164414.9103958218
247.6|1.0|0.1|0.0|-164788.7037902222|-164784.680417607|-164780.59398272508|-164776.5453852032|-164772.4337254146
247.8|1.0|0.1|0.0|-164300.2486973012|-164296.5532484728|-164292.80734983107|-164289.07406364265|-164285.27771518755
248.0|1.0|0.1|0.0|-164357.39969597838|-164353.3132610965|-164349.15115149456|-164345.00165434595|-164340.801707384
248.2|1.0|0.1|0.0|-164457.1213145281|-164452.580831326|-164448.00251076388|-164443.43680265508|-164438.8206447329
248.4|1.0|0.1|0.0|-164606.06150196947|-164601.82371764746|-164597.53548351215|-164593.2724742835|-164588.9590152415
248.6|1.0|0.1|0.0|-164339.1857770657|-164334.69574367694|-164330.1552604748|-164325.6147772727|-164321.02384425723
248.8|1.0|0.1|0.0|-164340.60692017758|-164335.9150875354|-164331.14758017316|-164326.40529771763|-164321.61256544874
249.0|1.0|0.1|0.0|-164660.6226987534|-164656.44797669814|-164652.21019237614|-164647.99763296085|-164643.72201127888
249.2|1.0|0.1|0.0|-164388.2567688931|-164384.06943438452|-164379.83165006252|-164375.59386574058|-164371.30563160524
249.4|1.0|0.1|0.0|-164275.8538614834|-164271.07374166785|-164266.21794713225|-164261.37476505|-164256.4811331544
249.6|1.0|0.1|0.0|-164848.90543321433|-164844.30188774553|-164839.61005510332|-164834.95605982115|-164830.25161472562
249.8|1.0|0.1|0.0|-164414.6853524839|-164410.73765458874|-164406.75211933354|-164402.76658407834|-164398.7305990098
250.0|1.0|0.1|0.0|-164428.4402044861|-164424.05107072403|-164419.61148714865|-164415.18451602658|-164410.70709509114
250.2|1.0|0.1|0.0|-164648.68949569072|-164644.350811742|-164639.92384061994|-164635.52209440456|-164631.08251082918
250.4|1.0|0.1|0.0|-164147.05136267433|-164142.7126787257|-164138.33615741698|-164133.95963610825|-164129.54527743952
250.6|1.0|0.1|0.0|-164155.65053503274|-164151.7406744976|-164147.76775169573|-164143.82005380056|-164139.8092936387
250.8|1.0|0.1|0.0|-164407.72094179125|-164403.59666954933|-164399.42194749403|-164395.27245034545|-164391.05989093013
251.0|1.0|0.1|0.0|-164275.56296365423|-164271.26211706555|-164266.8982082102|-164262.5469118082|-164258.13255313947
251.2|1.0|0.1|0.0|-164217.01595525362|-164212.90429546504|-164208.71696095643|-164204.55485135448|-164200.34229193916
251.4|1.0|0.1|0.0|-164161.11670773316|-164157.05549775794|-164152.94383796936|-164148.84479063412|-164144.6952934855
251.6|1.0|0.1|0.0|-164322.17983561123|-164318.16907544938|-164314.10786547413|-164310.0844928589|-164305.98544552366
251.8|1.0|0.1|0.0|-164265.0211099697|-164261.0607996212|-164257.06265191265|-164253.0897291108|-164249.02851913558
252.0|1.0|0.1|0.0|-164520.00782437797|-164516.4132751763|-164512.75566370794|-164509.12327714625|-164505.4404407712
252.2|1.0|0.1|0.0|-164444.24342164188|-164440.20743657337|-164436.10838923813|-164432.03456680954|-164427.92290702095
252.4|1.0|0.1|0.0|-164181.17286989262|-164176.70806141052|-164172.1928031151|-164167.67754481966|-164163.11183671086
252.6|1.0|0.1|0.0|-164398.79851143513|-164394.4219901264|-164390.00763145767|-164385.61849769566|-164381.17891412022
252.8|1.0|0.1|0.0|-164050.74657156668|-164046.8619359382|-164042.9268504964|-164039.01698996124|-164035.04406715938
253.0|1.0|0.1|0.0|-164191.93037424583|-164187.94483899066|-164183.9088539221|-164179.89809376025|-164175.836883785
253.2|1.0|0.1|0.0|-164100.71711169666|-164096.52977718803|-164092.2793804127|-164088.05420854408|-164083.76597440874
253.4|1.0|0.1|0.0|-164189.07969687163|-164185.04371180307|-164180.96988937454|-164176.92129185263|-164172.7970196107
253.6|1.0|0.1|0.0|-164148.837524178|-164144.90243873614|-164140.92951593432|-164136.96920558577|-164132.94583297058
253.8|1.0|0.1|0.0|-163956.0768413948|-163952.06608123292|-163947.97964635104|-163943.93104882914|-163939.79416413387
254.0|1.0|0.1|0.0|-164151.6329304193|-164147.50865817734|-164143.33393612207|-164139.15921406678|-164134.9466546515
254.2|1.0|0.1|0.0|-164105.34260156436|-164101.36967876254|-164097.35891860066|-164093.34815843878|-164089.31217337024
254.4|1.0|0.1|0.0|-164491.1009790763|-164486.63617059425|-164482.1209122988|-164477.63087891|-164473.06517080122
254.6|1.0|0.1|0.0|-164300.00142525905|-164295.7384160304|-164291.42495698837|-164287.13672285303|-164282.77281399767
254.8|1.0|0.1|0.0|-164373.683683358|-164369.81166018287|-164365.87657474104|-164361.97932665923|-164358.0190163107
255.0|1.0|0.1|0.0|-164259.71196070383|-164256.15524886217|-164252.54808720716|-164248.94092555216|-164245.2833140838
255.2|1.0|0.1|0.0|-164178.3868615726|-164174.21213951733|-164169.9869676487|-164165.77440823338|-164161.5240114581
255.4|1.0|0.1|0.0|-164414.63072506938|-164410.40555320075|-164406.12993151875|-164401.87953474344|-164397.56607570144
255.6|1.0|0.1|0.0|-164382.81497476486|-164378.72853988296|-164374.56643028103|-164370.41693313242|-164366.21698617045
255.8|1.0|0.1|0.0|-164253.93760017605|-164249.32144225392|-164244.64222206507|-164239.98822678288|-164235.271169234
256.0|1.0|0.1|0.0|-164554.64371268955|-164550.97348876786|-164547.2528150328|-164543.5321412977|-164539.76101774926
256.2|1.0|0.1|0.0|-164421.60755486754|-164418.0256181192|-164414.3932315575|-164410.78606990247|-164407.1158459808
256.4|1.0|0.1|0.0|-164169.70284662163|-164165.51551211302|-164161.27772779102|-164157.06516837573|-164152.77693424042
256.6|1.0|0.1|0.0|-164349.27471965752|-164345.54143346913|-164341.74508501403|-164337.96134901227|-164334.12716319715
256.8|1.0|0.1|0.0|-163949.02742604335|-163945.00405342816|-163940.95545590628|-163936.89424593106|-163932.7573612358
257.0|1.0|0.1|0.0|-164294.05369959085|-164290.16906396236|-164286.23397852053|-164282.33673043872|-164278.36380763687
257.2|1.0|0.1|0.0|-164768.5356210854|-164764.9284594304|-164761.2582355087|-164757.60062404032|-164753.87995030524
257.4|1.0|0.1|0.0|-164351.78308311297|-164347.89844748448|-164343.938137136|-164340.00305169413|-164336.01751643894
257.6|1.0|0.1|0.0|-164334.33647196382|-164330.65363558877|-164326.92034940037|-164323.21228811864|-164319.44116457022
257.8|1.0|0.1|0.0|-164415.59850882838|-164411.47423658642|-164407.27428962447|-164403.11218002252|-164398.89962060723
258.0|1.0|0.1|0.0|-164453.2443314549|-164449.39753318645|-164445.48767265127|-164441.60303702278|-164437.66795158098
258.2|1.0|0.1|0.0|-164607.3346534416|-164604.0554155734|-164600.7131154385|-164597.3960402103|-164594.0159027154
258.4|1.0|0.1|0.0|-164493.54509941523|-164489.6100139734|-164485.63709117155|-164481.68939327638|-164477.6786331145
258.6|1.0|0.1|0.0|-164380.40073704312|-164376.01160328105|-164371.54679479898|-164367.0819863169|-164362.59195292814
258.8|1.0|0.1|0.0|-164571.22801145923|-164567.21725129738|-164563.13081641545|-164559.06960644023|-164554.95794665164
259.0|1.0|0.1|0.0|-164641.8829750655|-164638.12446397042|-164634.3281155153|-164630.50654215354|-164626.6723563384
259.2|1.0|0.1|0.0|-164604.49966336807|-164600.3880035795|-164596.22589397756|-164592.0637843756|-164587.86383741366
259.4|1.0|0.1|0.0|-164951.08988112962|-164947.34398248786|-164943.54763403276|-164939.763898031|-164935.92971221588
259.6|1.0|0.1|0.0|-164449.6821928557|-164446.1885432807|-164442.64444389238|-164439.11295695743|-164435.54363266242
259.8|1.0|0.1|0.0|-164731.963085528|-164728.15412461956|-164724.29471389778|-164720.43530317594|-164716.5254426408
260.0|1.0|0.1|0.0|-164384.4942973249|-164380.67272396313|-164376.81331324135|-164372.97912742622|-164369.06926689108
260.2|1.0|0.1|0.0|-164276.05132287857|-164271.54867703648|-164267.03341874105|-164262.50554799227|-164257.93983988347
260.4|1.0|0.1|0.0|-164501.10752862284|-164496.9454190209|-164492.72024715226|-164488.52030019028|-164484.25729096163
260.6|1.0|0.1|0.0|-164446.2938064106|-164441.96773491526|-164437.57860115325|-164433.20207984452|-164428.7877211758
260.8|1.0|0.1|0.0|-164321.1025945656|-164316.53688645683|-164311.92072853466|-164307.3045706125|-164302.637962877
261.0|1.0|0.1|0.0|-164146.49579053756|-164142.59854245576|-164138.65084456056|-164134.71575911873|-164130.73022386353
261.2|1.0|0.1|0.0|-163935.64310200885|-163931.5692795803|-163927.41978243168|-163923.29551018975|-163919.1207881345
261.4|1.0|0.1|0.0|-164020.1510138604|-164015.97629180513|-164011.7511199365|-164007.52594806784|-164003.25032638587
261.6|1.0|0.1|0.0|-164116.53112915193|-164112.48253163003|-164108.39609674813|-164104.29704941288|-164100.17277717093
