times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.14, 0.0)|(1.0, 0.16, 0.0)|(1.0, 0.18, 0.0)|(1.0, 0.2, 0.0)|(1.0, 0.22, 0.0)
114.0|1.0|0.18|0.0|-164201.42994015614|-164197.8101660478|-164194.2156168461|-164190.55800537774|-164186.91300636268
114.2|1.0|0.18|0.0|-164100.75483438358|-164097.5638836888|-164094.39815790064|-164091.18198229914|-164087.97841915098
114.4|1.0|0.18|0.0|-164146.13205366163|-164142.49966709994|-164138.8925054449|-164135.24750642988|-164131.60250741485
114.6|1.0|0.18|0.0|-163882.4434916987|-163878.79849268368|-163875.1408812153|-163871.45804484026|-163867.78782091854
114.8|1.0|0.18|0.0|-163812.65588331045|-163808.73341032196|-163804.8235497868|-163800.85062698496|-163796.9029290898
115.0|1.0|0.18|0.0|-164120.00333476582|-164116.67364708427|-164113.3439594027|-164109.9638219078|-164106.60890931956
115.2|1.0|0.18|0.0|-164169.45627219233|-164165.73559845725|-164162.01492472217|-164158.2564136271|-164154.497902532
115.4|1.0|0.18|0.0|-164034.8813950629|-164031.41297039462|-164027.94454572635|-164024.43828369805|-164020.93202166975
115.6|1.0|0.18|0.0|-163959.28234974766|-163956.15446131956|-163953.02657289142|-163949.8230097433|-163946.66989640848
115.8|1.0|0.18|0.0|-164263.66729257358|-164260.3249924387|-164257.0205296638|-164253.6403921689|-164250.28547958066
116.0|1.0|0.18|0.0|-164028.5951248909|-164024.7987764358|-164021.0402653407|-164017.20607952558|-164013.39711861714
116.2|1.0|0.18|0.0|-164292.83863480072|-164290.01344525276|-164287.18825570476|-164284.32522879678|-164281.48742679544
116.4|1.0|0.18|0.0|-164288.66551337947|-164285.28537588456|-164281.90523838965|-164278.49987598808|-164275.0945135865
116.6|1.0|0.18|0.0|-164054.72305555508|-164051.0654440867|-164047.42044507168|-164043.71238378994|-164040.01693496155
116.8|1.0|0.18|0.0|-164222.25677843575|-164219.12889000765|-164216.0262264862|-164212.8731131514|-164209.7199998166
117.0|1.0|0.18|0.0|-164361.91707624536|-164358.53693875045|-164355.1694137089|-164351.75143885397|-164348.34607645238
117.2|1.0|0.18|0.0|-164374.11331862438|-164370.49354451604|-164366.88638286103|-164363.22877139263|-164359.59638483095
117.4|1.0|0.18|0.0|-164202.66311379784|-164198.77847816938|-164194.9190674476|-164191.00920691245|-164187.0741214706
117.6|1.0|0.18|0.0|-164459.92531204867|-164456.73436135388|-164453.54341065904|-164450.3146226042|-164447.08583454936
117.8|1.0|0.18|0.0|-164482.61223625415|-164479.2573236659|-164475.9402484377|-164472.56011094278|-164469.1925859012
118.0|1.0|0.18|0.0|-164264.3563489882|-164261.5942217069|-164258.84470687897|-164256.03212978432|-164253.24477759635
118.2|1.0|0.18|0.0|-164466.0098721717|-164462.28919843666|-164458.59374960823|-164454.8478509665|-164451.10195232477
118.4|1.0|0.18|0.0|-164260.79293205898|-164257.12270813723|-164253.49032157555|-164249.79487274718|-164246.0994239188
118.6|1.0|0.18|0.0|-164370.49537450582|-164366.9134377575|-164363.33150100915|-164359.69911444746|-164356.0793403391
118.8|1.0|0.18|0.0|-164097.05125157832|-164093.75940125677|-164090.48016338857|-164087.12525080034|-164083.80817557214
119.0|1.0|0.18|0.0|-164057.23768824668|-164053.5800767783|-164049.94769021662|-164046.26485384157|-164042.5820174665
119.2|1.0|0.18|0.0|-164051.00104792794|-164047.78487232642|-164044.5939216316|-164041.35252112342|-164038.11112061524
119.4|1.0|0.18|0.0|-164178.885848612|-164175.5309360238|-164172.17602343555|-164168.79588594066|-164165.39052353907
119.6|1.0|0.18|0.0|-164315.101582153|-164311.64576993804|-164308.2151826298|-164304.73414550818|-164301.27833329322
119.8|1.0|0.18|0.0|-164427.76862783218|-164424.07317900378|-164420.39034262873|-164416.65705644034|-164412.93638270526
120.0|1.0|0.18|0.0|-164286.4738328454|-164282.778384017|-164279.09554764195|-164275.3496490002|-164271.61636281182
120.2|1.0|0.18|0.0|-164467.34902618302|-164463.98150114145|-164460.60136364657|-164457.19600124497|-164453.79063884338
120.4|1.0|0.18|0.0|-164523.9427303489|-164520.43646832058|-164516.9049813856|-164513.34826954396|-164509.77894524898
120.6|1.0|0.18|0.0|-164499.57547049754|-164495.75389713576|-164491.93232377397|-164488.07291305216|-164484.2135023304
120.8|1.0|0.18|0.0|-164475.93722606462|-164471.97691571608|-164468.06705518093|-164464.09413237908|-164460.12120957725
121.0|1.0|0.18|0.0|-164188.80248014556|-164185.4980173707|-164182.1935545958|-164178.83864200758|-164175.52156677935
121.2|1.0|0.18|0.0|-164057.9104393912|-164054.41678981626|-164050.9231402413|-164047.416878213|-164043.89800373136
121.4|1.0|0.18|0.0|-164071.84304753647|-164068.65209684166|-164065.46114614682|-164062.21974563866|-164059.0161824905
121.6|1.0|0.18|0.0|-163979.2793496975|-163975.04156537552|-163970.8542308669|-163966.56599673157|-163962.3282124096
121.8|1.0|0.18|0.0|-163944.23085037214|-163940.01829095685|-163935.80573154154|-163931.54272231288|-163927.30493799094
122.0|1.0|0.18|0.0|-163801.86525831645|-163797.96801023462|-163794.12121196618|-163790.211351431|-163786.31410334917
122.2|1.0|0.18|0.0|-163979.03862957848|-163975.6080422702|-163972.2279047753|-163968.7847050137|-163965.3415052521
122.4|1.0|0.18|0.0|-164273.64031467578|-164270.08360283414|-164266.55211589916|-164262.94495424416|-164259.3630174958
122.6|1.0|0.18|0.0|-164073.51692995004|-164069.45571997482|-164065.40712245295|-164061.3080751177|-164057.23425268914
122.8|1.0|0.18|0.0|-163878.80544226168|-163875.55142930016|-163872.32264124532|-163869.05601583046|-163865.78939041562
123.0|1.0|0.18|0.0|-164045.59252521943|-164042.02320092442|-164038.45387662944|-164034.8467149744|-164031.2395533194
123.2|1.0|0.18|0.0|-163628.36425218324|-163625.18591394174|-163622.03280060695|-163618.81662500545|-163615.6130618573
123.4|1.0|0.18|0.0|-164046.64927526374|-164042.92860152866|-164039.25837760695|-164035.49986651188|-164031.76658032348
123.6|1.0|0.18|0.0|-163726.93155834684|-163723.77844501205|-163720.65055658395|-163717.4596058891|-163714.29388010097
123.8|1.0|0.18|0.0|-163848.4904909124|-163845.4004398443|-163842.33561368287|-163839.2203377081|-163836.11767418665
124.0|1.0|0.18|0.0|-163889.0862747701|-163886.09712332868|-163883.1458092473|-163880.13143289924|-163877.14228145784
124.2|1.0|0.18|0.0|-163892.3226998257|-163889.1821989442|-163886.05431051608|-163882.8759722746|-163879.7228589398
124.4|1.0|0.18|0.0|-164049.40837423055|-164046.49489750917|-164043.6066456945|-164040.6679440665|-164037.74185489176
124.6|1.0|0.18|0.0|-164421.55142245733|-164417.86858608227|-164414.1983621606|-164410.4776884255|-164406.76962714377
124.8|1.0|0.18|0.0|-164165.90960572482|-164162.31505652316|-164158.7205073215|-164155.11334566647|-164151.49357155812
125.0|1.0|0.18|0.0|-164493.89864901773|-164490.63202360284|-164487.37801064135|-164484.04832295977|-164480.7438601849
125.2|1.0|0.18|0.0|-164584.43413231545|-164580.70084612703|-164576.99278484532|-164573.22166129688|-164569.47576265514
125.4|1.0|0.18|0.0|-164352.6737587649|-164349.38190844338|-164346.09005812183|-164342.7603704403|-164339.41807030537
125.6|1.0|0.18|0.0|-164329.85777790938|-164326.2253913477|-164322.61822969266|-164318.96061822432|-164315.31561920926
125.8|1.0|0.18|0.0|-164133.12471509492|-164129.75719005335|-164126.41488991847|-164122.99691506353|-164119.60416511528
126.0|1.0|0.18|0.0|-164128.83950839995|-164125.86296941192|-164122.93688023722|-164119.92250388913|-164116.94596490107
126.2|1.0|0.18|0.0|-164033.14398178092|-164029.68816956595|-164026.20713244434|-164022.6882579627|-164019.1946083877
126.4|1.0|0.18|0.0|-164163.89448400878|-164160.035073287|-164156.1882750185|-164152.2910269367|-164148.43161621492
126.6|1.0|0.18|0.0|-164336.6327411815|-164333.47962784668|-164330.31390205855|-164327.09772645702|-164323.91938821555
126.8|1.0|0.18|0.0|-164508.50078524492|-164505.52424625686|-164502.57293217548|-164499.54594337408|-164496.53156702602
127.0|1.0|0.18|0.0|-164273.70718721912|-164270.25137500415|-164266.8207876959|-164263.32713812095|-164259.833488546
127.2|1.0|0.18|0.0|-164336.0300994336|-164332.05717663173|-164328.10947873656|-164324.11133102805|-164320.12579577285
127.4|1.0|0.18|0.0|-164169.18620057448|-164165.4655268394|-164161.74485310435|-164157.98634200924|-164154.25305582085
127.6|1.0|0.18|0.0|-164350.5261167294|-164347.73876454143|-164344.93879990012|-164342.08838544547|-164339.26319589748
127.8|1.0|0.18|0.0|-164447.5673254299|-164444.187187935|-164440.83227534677|-164437.40168803852|-164433.99632563692
128.0|1.0|0.18|0.0|-164658.2999222887|-164654.9954595138|-164651.66577183225|-164648.31085924403|-164644.9559466558
128.2|1.0|0.18|0.0|-164338.4748042581|-164334.88025505643|-164331.29831830808|-164327.65331929302|-164324.03354518468
128.4|1.0|0.18|0.0|-164280.2304947376|-164277.3674678296|-164274.54227828162|-164271.66663892026|-164268.79099955896
128.6|1.0|0.18|0.0|-164245.02913746788|-164241.58593770626|-164238.16796285132|-164234.6869257297|-164231.23111351475
128.8|1.0|0.18|0.0|-164158.60287001348|-164155.00832081182|-164151.45160897015|-164147.84444731515|-164144.2372856601
129.0|1.0|0.18|0.0|-163997.18610674285|-163993.75551943458|-163990.35015703298|-163986.8817323647|-163983.43853260312
129.2|1.0|0.18|0.0|-164353.26636860304|-164349.6844318547|-164346.11510755972|-164342.50794590468|-164338.91339670302
129.4|1.0|0.18|0.0|-164160.62182871546|-164157.01466706043|-164153.42011785877|-164149.78773129708|-164146.15534473537
129.6|1.0|0.18|0.0|-164198.40899164445|-164195.35677793637|-164192.30456422825|-164189.20190070683|-164186.11184963872
129.8|1.0|0.18|0.0|-164372.58697225896|-164369.53475855084|-164366.4951572961|-164363.40510622802|-164360.32766761322
130.0|1.0|0.18|0.0|-164167.9373043769|-164164.7841910421|-164161.65630261396|-164158.4527394658|-164155.28701367768
130.2|1.0|0.18|0.0|-164169.30012769077|-164165.70557848908|-164162.13625419408|-164158.5038676324|-164154.89670597736
130.4|1.0|0.18|0.0|-164371.3527987368|-164367.92221142855|-164364.5420739336|-164361.07364926534|-164357.63044950375
130.6|1.0|0.18|0.0|-164018.20713258887|-164014.95311962735|-164011.72433157248|-164008.4450937043|-164005.16585583612
130.8|1.0|0.18|0.0|-164292.83466987274|-164289.26534557773|-164285.70863373607|-164282.1014720811|-164278.49431042606
131.0|1.0|0.18|0.0|-163966.48743972063|-163962.99379014567|-163959.5253654774|-163956.01910344907|-163952.48761651412
131.2|1.0|0.18|0.0|-164061.41213589016|-164057.8301991418|-164054.22303748678|-164050.60326337843|-164046.9834892701
131.4|1.0|0.18|0.0|-163893.14939589173|-163889.74403349013|-163886.33867108854|-163882.89547132695|-163879.45227156533
131.6|1.0|0.18|0.0|-164187.2501059115|-164183.9708680433|-164180.70424262842|-164177.3871674002|-164174.08270462535
131.8|1.0|0.18|0.0|-164083.9346614372|-164080.617586209|-164077.33834834085|-164073.98343575257|-164070.65374807102
132.0|1.0|0.18|0.0|-164097.72515710746|-164093.954033559|-164090.19552246394|-164086.3613366488|-164082.57760064706
132.2|1.0|0.18|0.0|-164444.09335851952|-164440.30962251776|-164436.56372387602|-164432.75476296758|-164428.97102696582
132.4|1.0|0.18|0.0|-164246.43796838046|-164242.04883461844|-164237.6975382164|-164233.295792001|-164228.88143333228
132.6|1.0|0.18|0.0|-164159.8065190115|-164155.50567242282|-164151.21743828748|-164146.8787543388|-164142.54007039013
132.8|1.0|0.18|0.0|-164310.27799190383|-164306.44380608873|-164302.62223272695|-164298.76282200514|-164294.91602373667
133.0|1.0|0.18|0.0|-164173.17990488946|-164169.370943981|-164165.56198307258|-164161.70257235074|-164157.8683865356
133.2|1.0|0.18|0.0|-163869.33942210686|-163865.4295615717|-163861.5323134899|-163857.55939068802|-163853.61169279288
133.4|1.0|0.18|0.0|-163914.18229101703|-163910.47422973532|-163906.79139336027|-163903.0454947185|-163899.29959607677
133.6|1.0|0.18|0.0|-164027.39167218978|-164023.60793618803|-164019.82420018627|-164015.99001437114|-164012.19366591604
133.8|1.0|0.18|0.0|-164336.67137929358|-164332.95070555853|-164329.23003182345|-164325.45890827503|-164321.71300963327
134.0|1.0|0.18|0.0|-164276.37212637125|-164272.91631415632|-164269.48572684804|-164266.0046897264|-164262.52365260478
134.2|1.0|0.18|0.0|-164249.76157639304|-164246.5327883382|-164243.30400028336|-164239.99953750847|-164236.74552454698
134.4|1.0|0.18|0.0|-164445.54501173034|-164442.35406103553|-164439.18833524737|-164435.95954719253|-164432.78120895108
134.6|1.0|0.18|0.0|-164092.74521004365|-164088.98669894857|-164085.2660252135|-164081.4696767584|-164077.71116566332
134.8|1.0|0.18|0.0|-164167.82548834314|-164164.11742706143|-164160.37152841967|-164156.60040487125|-164152.8545062295
135.0|1.0|0.18|0.0|-164225.30902197454|-164221.4622237061|-164217.65326279763|-164213.78123962248|-164209.9218289007
135.2|1.0|0.18|0.0|-164472.3635748055|-164468.69335088378|-164465.0357394154|-164461.32767813368|-164457.61961685197
135.4|1.0|0.18|0.0|-164413.9232331855|-164410.2782341705|-164406.67107251546|-164403.00084859374|-164399.34323712537
135.6|1.0|0.18|0.0|-164236.16037455865|-164232.5406004503|-164228.9460512486|-164225.28843978027|-164221.65605321855
135.8|1.0|0.18|0.0|-164441.7118184183|-164438.23078129668|-164434.74974417506|-164431.21825724008|-164427.69938275844
136.0|1.0|0.18|0.0|-164448.81954556954|-164445.83039412813|-164442.86646759344|-164439.839478792|-164436.8377148973
136.2|1.0|0.18|0.0|-164642.4235536584|-164638.9803538968|-164635.54976658852|-164632.05611701353|-164628.60030479863
136.4|1.0|0.18|0.0|-164791.41178521106|-164787.50192467592|-164783.62990150077|-164779.69481605897|-164775.79756797713
136.6|1.0|0.18|0.0|-164430.99831858976|-164427.25241994802|-164423.50652130626|-164419.71017285116|-164415.92643684938
136.8|1.0|0.18|0.0|-164257.17668786467|-164253.19115260948|-164249.23084226096|-164245.2200820991|-164241.22193439057
137.0|1.0|0.18|0.0|-164297.5136299728|-164294.08304266454|-164290.65245535626|-164287.18403068796|-164283.74083092637
137.2|1.0|0.18|0.0|-164080.3145710182|-164076.88398370997|-164073.47862130837|-164070.0101966401|-164066.55438442514
137.4|1.0|0.18|0.0|-164556.48481109785|-164553.1929607763|-164549.93894781478|-164546.6344850399|-164543.3426347184
137.6|1.0|0.18|0.0|-164190.87774143048|-164186.99310580202|-164183.1589199869|-164179.26167190506|-164175.36442382325
137.8|1.0|0.18|0.0|-164414.90560206893|-164411.44978985397|-164408.03181499906|-164404.5381654241|-164401.0697407558
138.0|1.0|0.18|0.0|-164070.8378749752|-164067.26855068022|-164063.73706374524|-164060.11728963687|-164056.53535288855
138.2|1.0|0.18|0.0|-164251.8184262295|-164248.26171438783|-164244.73022745285|-164241.14829070453|-164237.56635395618
138.4|1.0|0.18|0.0|-164279.1261102447|-164275.17841234952|-164271.255939361|-164267.2704041058|-164263.3100937573
138.6|1.0|0.18|0.0|-164490.06364439082|-164486.46909518912|-164482.89977089415|-164479.27999678577|-164475.67283513077
138.8|1.0|0.18|0.0|-164860.55210614347|-164857.03323166183|-164853.53958208687|-164849.9828702452|-164846.45138331022
139.0|1.0|0.18|0.0|-164518.79138803895|-164514.9824271305|-164511.16085376873|-164507.2888305936|-164503.4294198718
139.2|1.0|0.18|0.0|-164617.23065890587|-164613.6991719709|-164610.20552239593|-164606.64881055427|-164603.1173236193
139.4|1.0|0.18|0.0|-164514.6356391232|-164511.59603786847|-164508.5816615204|-164505.47899799896|-164502.42678429087
139.6|1.0|0.18|0.0|-164701.91728344955|-164698.03264782106|-164694.17323709925|-164690.25076411077|-164686.3409035756
139.8|1.0|0.18|0.0|-164327.4053356647|-164323.49547512954|-164319.61083950105|-164315.68836651254|-164311.76589352405
140.0|1.0|0.18|0.0|-164221.38505289526|-164217.6265418002|-164213.8680307051|-164210.07168224998|-164206.27533379488
140.2|1.0|0.18|0.0|-164402.21181990075|-164398.26412200558|-164394.32903656375|-164390.3308888552|-164386.34535360005
140.4|1.0|0.18|0.0|-164294.56159172516|-164290.50038174994|-164286.43917177472|-164282.32751198614|-164278.24107710423
140.6|1.0|0.18|0.0|-164464.19758133602|-164460.552582321|-164456.90758330593|-164453.19952202422|-164449.54191055582
140.8|1.0|0.18|0.0|-164501.95068301677|-164498.25523418837|-164494.54717290663|-164490.81388671824|-164487.08060052982
141.0|1.0|0.18|0.0|-164524.08393593197|-164520.3632621969|-164516.6299760085|-164512.87146491342|-164509.12556627166
141.2|1.0|0.18|0.0|-164536.64275474727|-164533.3635168791|-164530.0842790109|-164526.75459132934|-164523.45012855445
141.4|1.0|0.18|0.0|-164439.82758100177|-164435.94294537327|-164432.09614710484|-164428.198899023|-164424.30165094117
141.6|1.0|0.18|0.0|-164417.48430612712|-164413.6753452187|-164409.89160921695|-164406.05742340183|-164402.2232375867
141.8|1.0|0.18|0.0|-164478.52858028893|-164475.14844279402|-164471.80614265913|-164468.3881678042|-164465.00803030928
142.0|1.0|0.18|0.0|-164459.3581515807|-164455.44829104558|-164451.55104296375|-164447.60334506858|-164443.6556471734
142.2|1.0|0.18|0.0|-164437.32145259823|-164433.86564038333|-164430.40982816837|-164426.91617859338|-164423.44775392514
142.4|1.0|0.18|0.0|-164322.4396219357|-164318.25228742705|-164314.06495291842|-164309.81455614313|-164305.60199672784
142.6|1.0|0.18|0.0|-164080.0435498368|-164076.52467535512|-164073.00580087348|-164069.4490890318|-164065.90498964352
142.8|1.0|0.18|0.0|-164179.57173547923|-164175.71232475742|-164171.8781389423|-164168.00611576714|-164164.13409259202
143.0|1.0|0.18|0.0|-164405.58921350082|-164402.07033901915|-164398.5388520842|-164394.9695277892|-164391.41281594755
143.2|1.0|0.18|0.0|-164271.20185535852|-164267.6199186102|-164264.03798186185|-164260.43082020685|-164256.82365855182
143.4|1.0|0.18|0.0|-164244.37542968686|-164240.44034424503|-164236.5178712565|-164232.519723548|-164228.54680074615
143.6|1.0|0.18|0.0|-164327.55455945895|-164323.21587551027|-164318.88980401494|-164314.52589515958|-164310.1619863042
143.8|1.0|0.18|0.0|-164474.1096174227|-164470.47723086103|-164466.8574567527|-164463.187232831|-164459.5170089093
144.0|1.0|0.18|0.0|-164689.03986268333|-164685.09216478816|-164681.15707934633|-164677.17154409114|-164673.19862128928
144.2|1.0|0.18|0.0|-164642.2224358882|-164638.55221196648|-164634.91982540477|-164631.21176412303|-164627.54154020135
144.4|1.0|0.18|0.0|-164541.90365296285|-164537.9937924277|-164534.13438170592|-164530.18668381075|-164526.2894357289
144.6|1.0|0.18|0.0|-164515.1775323539|-164511.6964952323|-164508.22807056402|-164504.70919608237|-164501.1903216007
144.8|1.0|0.18|0.0|-164341.1551885881|-164337.59847674644|-164334.04176490477|-164330.4472157031|-164326.8652789548
145.0|1.0|0.18|0.0|-164339.300237299|-164335.78136281736|-164332.26248833572|-164328.68055158737|-164325.1238397457
145.2|1.0|0.18|0.0|-164241.05565045314|-164237.63767559823|-164234.24492564998|-164230.7765009817|-164227.34591367343
145.4|1.0|0.18|0.0|-164494.27061199694|-164490.53732580855|-164486.84187698015|-164483.0707534317|-164479.32485478997
145.6|1.0|0.18|0.0|-164542.71504527287|-164538.81779719103|-164534.95838646925|-164531.03591348074|-164527.1260529456
145.8|1.0|0.18|0.0|-164452.35648909758|-164448.45924101578|-164444.58721784063|-164440.63951994546|-164436.71704695694
146.0|1.0|0.18|0.0|-164531.29425331124|-164527.4222301361|-164523.5628194143|-164519.6403464258|-164515.74309834398
146.2|1.0|0.18|0.0|-164497.98258194563|-164494.69073162408|-164491.41149375588|-164488.08180607433|-164484.7521183928
146.4|1.0|0.18|0.0|-164415.84570916853|-164412.08719807342|-164408.3412994317|-164404.5449509766|-164400.73599006815
146.6|1.0|0.18|0.0|-164085.662898023|-164082.20708580807|-164078.7764984998|-164075.28284892483|-164071.81442425656
146.8|1.0|0.18|0.0|-164218.6868668462|-164215.14276745787|-164211.6112805229|-164208.0167313212|-164204.46001947956
147.0|1.0|0.18|0.0|-164072.36254049322|-164069.20942715844|-164066.05631382365|-164062.86536312883|-164059.68702488733
147.2|1.0|0.18|0.0|-164091.81938786482|-164088.56537490332|-164085.3239743951|-164082.04473652694|-164078.76549865873
147.4|1.0|0.18|0.0|-164099.12199834822|-164095.54006159987|-164091.98334975823|-164088.37618810323|-164084.7690264482
147.6|1.0|0.18|0.0|-164244.02647476242|-164240.4571504674|-164236.90043862577|-164233.28066451743|-164229.68611531574
147.8|1.0|0.18|0.0|-164242.3712556744|-164239.15508007293|-164235.95151692475|-164232.68489150988|-164229.44349100173
148.0|1.0|0.18|0.0|-164077.45752960473|-164073.5224441629|-164069.58735872107|-164065.60182346587|-164061.628900664
148.2|1.0|0.18|0.0|-163804.95286275772|-163801.14390184925|-163797.33494094084|-163793.47553021903|-163789.6413444039
148.4|1.0|0.18|0.0|-163842.99235008776|-163839.51131296615|-163836.06811320453|-163832.56185117626|-163829.06820160127
148.6|1.0|0.18|0.0|-163543.05023905067|-163539.36740267562|-163535.6971787539|-163531.97650501883|-163528.26844373712
148.8|1.0|0.18|0.0|-163783.4940495094|-163779.8490504944|-163776.22927638603|-163772.54644001098|-163768.9140534493
149.0|1.0|0.18|0.0|-164043.49210953002|-164039.4939618215|-164035.52103901966|-164031.49766640444|-164027.49951869593
149.2|1.0|0.18|0.0|-163772.1136913689|-163768.27950555377|-163764.45793219202|-163760.57329656353|-163756.7264982951
149.4|1.0|0.18|0.0|-163933.13851430916|-163929.27910358732|-163925.41969286554|-163921.5098323304|-163917.61258424856
149.6|1.0|0.18|0.0|-163869.5943772927|-163866.34036433118|-163863.11157627634|-163859.79450104813|-163856.51526317996
149.8|1.0|0.18|0.0|-164216.85893782062|-164213.31483843233|-164209.78335149735|-164206.1761898423|-164202.61947800065
150.0|1.0|0.18|0.0|-164415.77361200517|-164411.87636392337|-164407.9917282949|-164404.0692553064|-164400.1467823179
150.2|1.0|0.18|0.0|-164273.29448418732|-164269.6873225323|-164266.0801608773|-164262.4477743156|-164258.8153877539
150.4|1.0|0.18|0.0|-164270.2674953859|-164266.30718503738|-164262.3847120489|-164258.373951887|-164254.40102908516
150.6|1.0|0.18|0.0|-164135.5967345084|-164131.81299850662|-164128.02926250486|-164124.18246423642|-164120.37350332798
150.8|1.0|0.18|0.0|-164245.29447045358|-164241.42244727846|-164237.56303655665|-164233.64056356816|-164229.7559279397
151.0|1.0|0.18|0.0|-164097.9957232861|-164094.4011740844|-164090.81923733605|-164087.17423832105|-164083.55446421268
151.2|1.0|0.18|0.0|-164219.6806731028|-164216.31314806122|-164212.97084792634|-164209.57809797808|-164206.18534802983
151.4|1.0|0.18|0.0|-164296.14997769843|-164292.83290247025|-164289.50321478868|-164286.1356897471|-164282.76816470554
151.6|1.0|0.18|0.0|-164261.95761669584|-164258.3126176808|-164254.69284357247|-164251.01000719742|-164247.3397832757
151.8|1.0|0.18|0.0|-164079.95569675116|-164076.02061130933|-164072.11075077418|-164068.15044042564|-164064.20274253047
152.0|1.0|0.18|0.0|-164373.52498997928|-164369.26198075063|-164365.0115839753|-164360.73596229329|-164356.44772815795
152.2|1.0|0.18|0.0|-164323.20636241173|-164319.73793774343|-164316.29473798184|-164312.80108840688|-164309.32005128526
152.4|1.0|0.18|0.0|-164470.13740869236|-164466.8707832775|-164463.64199522266|-164460.3753698078|-164457.10874439293
152.6|1.0|0.18|0.0|-164477.0595843093|-164473.515484921|-164470.0092228927|-164466.4020612377|-164462.8705743027
152.8|1.0|0.18|0.0|-164714.57449097198|-164710.71508025017|-164706.8682819817|-164702.95842144656|-164699.06117336475
153.0|1.0|0.18|0.0|-164349.95219625565|-164346.1684602539|-164342.4477865188|-164338.6514380637|-164334.86770206195
153.2|1.0|0.18|0.0|-163804.27440253465|-163800.55372879957|-163796.84566751783|-163793.08715642276|-163789.32864532765
153.4|1.0|0.18|0.0|-164187.9200082068|-164183.5434868981|-164179.1795780427|-164174.77783182732|-164170.37608561193
153.6|1.0|0.18|0.0|-164262.22822264908|-164258.29313720725|-164254.34543931208|-164250.35990405688|-164246.39959370837
153.8|1.0|0.18|0.0|-163969.53325921766|-163965.7495232159|-163961.99101212082|-163958.1568263057|-163954.3604778506
154.0|1.0|0.18|0.0|-164129.0878308453|-164125.59418127034|-164122.1131441487|-164118.59426966708|-164115.08800763878
154.2|1.0|0.18|0.0|-164017.3346688567|-164014.00498117512|-164010.67529349358|-164007.2951559987|-164003.94024341044
154.4|1.0|0.18|0.0|-164210.15326321643|-164207.01276233495|-164203.8974863602|-164200.7191481187|-164197.56603478387
154.6|1.0|0.18|0.0|-163826.42044352376|-163822.5484203486|-163818.70162208017|-163814.81698645168|-163810.91973836988
154.8|1.0|0.18|0.0|-164134.57832000245|-164130.60539720062|-164126.64508685208|-164122.62171423688|-164118.62356652835
155.0|1.0|0.18|0.0|-164059.78647170094|-164056.12886023254|-164052.5090861242|-164048.8136372958|-164045.14341337408
155.2|1.0|0.18|0.0|-164324.30025153214|-164321.00840121062|-164317.7417757958|-164314.38686320753|-164311.08240043267
155.4|1.0|0.18|0.0|-164019.0632988911|-164015.72099875618|-164012.3913110747|-164009.01117357975|-164005.6436485382
155.6|1.0|0.18|0.0|-164050.98541829264|-164047.84491741116|-164044.7296414364|-164041.55130319492|-164038.37296495342
155.8|1.0|0.18|0.0|-164239.24880259082|-164235.88127754926|-164232.5137525077|-164229.09577765275|-164225.71564015787
156.0|1.0|0.18|0.0|-164314.47479143334|-164310.86762977837|-164307.27308057668|-164303.64069401496|-164300.02091990662
156.2|1.0|0.18|0.0|-164214.76073533355|-164211.3301480253|-164207.91217317036|-164204.4437485021|-164200.98793628713
156.4|1.0|0.18|0.0|-163963.78122678294|-163960.33802702132|-163956.93266461976|-163953.4768524048|-163950.02104018987
156.6|1.0|0.18|0.0|-164159.79136412765|-164156.4364515394|-164153.08153895117|-164149.67617654958|-164146.2960390547
156.8|1.0|0.18|0.0|-164081.55892705536|-164078.0526650271|-164074.57162790545|-164071.0149160638|-164067.50865403548
157.0|1.0|0.18|0.0|-164143.30561657596|-164139.88764172103|-164136.4948917728|-164133.05169201118|-164129.63371715625
157.2|1.0|0.18|0.0|-163953.35064054857|-163949.20114339996|-163945.06425870472|-163940.86431174277|-163936.7022021408
157.4|1.0|0.18|0.0|-164293.02763500717|-164289.7231722323|-164286.44393436413|-164283.11424668258|-164279.8097839077
157.6|1.0|0.18|0.0|-163859.9916620587|-163855.9809018968|-163851.99536664164|-163847.95938157308|-163843.9233965045
157.8|1.0|0.18|0.0|-164213.12961971087|-164209.78731957602|-164206.4702443478|-164203.10271930622|-164199.73519426465
158.0|1.0|0.18|0.0|-163996.162042541|-163993.0467665662|-163989.94410304475|-163986.77837725662|-163983.63787637514
158.2|1.0|0.18|0.0|-164141.00345668852|-164137.57286938024|-164134.14228207196|-164130.68646985703|-164127.2306576421
158.4|1.0|0.18|0.0|-164166.83545072345|-164163.2156766151|-164159.62112741344|-164155.97612839838|-164152.33112938335
158.6|1.0|0.18|0.0|-164024.68660505835|-164020.96593132327|-164017.2704824949|-164013.5119713998|-164009.77868521138
158.8|1.0|0.18|0.0|-164323.11821676756|-164319.46060529922|-164315.81560628416|-164312.10754500245|-164308.4247086274
159.0|1.0|0.18|0.0|-164483.61186826316|-164480.66055418178|-164477.72185255375|-164474.74531356568|-164471.7561621243
159.2|1.0|0.18|0.0|-164545.70297826006|-164542.5877022853|-164539.5102636705|-164536.3571503357|-164533.24187436092
159.4|1.0|0.18|0.0|-164270.2343848783|-164266.77857266337|-164263.34798535513|-164259.84172332683|-164256.3606862052
