A,B,C,Equation,RMSE
15.765566689217163,117.61112737486837,-164304.11080181194,U = 15.7656*lambda^2 + 117.6111*lambda + -164304.1108,0.009438295839164015
15.765566715223247,108.90853454900207,-164584.52095440734,U = 15.7656*lambda^2 + 108.9085*lambda + -164584.5210,0.005044981339597143
18.017790508764445,104.43111362759373,-164228.37229879666,U = 18.0178*lambda^2 + 104.4311*lambda + -164228.3723,0.0076272948578489635
18.017790508656148,118.43093683506595,-164428.0930199141,U = 18.0178*lambda^2 + 118.4309*lambda + -164428.0930,0.009815975847031446
18.017790515950516,108.21484962393879,-164729.50521330637,U = 18.0178*lambda^2 + 108.2148*lambda + -164729.5052,0.007627294849048792
20.270014329017307,110.16977988978033,-164351.29791795893,U = 20.2700*lambda^2 + 110.1698*lambda + -164351.2979,0.008943795989557954
20.270014321937932,117.35887829845888,-164392.06136715226,U = 20.2700*lambda^2 + 117.3589*lambda + -164392.0614,0.005393311906760297
11.261119094669002,135.64693562750472,-164216.77766724618,U = 11.2611*lambda^2 + 135.6469*lambda + -164216.7777,0.006466353815510039
15.76556667268832,133.1244449960359,-164191.43598000507,U = 15.7656*lambda^2 + 133.1244*lambda + -164191.4360,0.010089962676283903
18.017790473053214,135.9622470063041,-164231.1392624073,U = 18.0178*lambda^2 + 135.9622*lambda + -164231.1393,0.005720471137886618
18.017790511630437,137.9802395083534,-164390.7991935425,U = 18.0178*lambda^2 + 137.9802*lambda + -164390.7992,0.011598755825758332
18.017790504501292,120.82730297304806,-164769.2159892217,U = 18.0178*lambda^2 + 120.8273*lambda + -164769.2160,0.007627294842448664
18.017790496673147,100.64737763657467,-164178.1712008408,U = 18.0178*lambda^2 + 100.6474*lambda + -164178.1712,0.007627294852348857
27.026685752966646,95.47627175503294,-164412.2289805561,U = 27.0267*lambda^2 + 95.4763*lambda + -164412.2290,0.006466353821673233
22.522238102362213,104.30498911865288,-164462.58690318733,U = 22.5222*lambda^2 + 104.3050*lambda + -164462.5869,0.016403117785339264
15.765566701877686,118.11562549782684,-164385.7026510463,U = 15.7656*lambda^2 + 118.1156*lambda + -164385.7027,0.005044981322134846
18.017790495626457,99.13388323664549,-164404.2717065296,U = 18.0178*lambda^2 + 99.1339*lambda + -164404.2717,0.011598755838959827
15.765566689302593,116.34988204107503,-164547.68651113435,U = 15.7656*lambda^2 + 116.3499*lambda + -164547.6865,0.00943829583760835
22.522238108929905,99.00775870971847,-164210.71984681577,U = 22.5222*lambda^2 + 99.0078*lambda + -164210.7198,0.010786623821298916
18.017790509845575,122.97142003561021,-164291.8621616899,U = 18.0178*lambda^2 + 122.9714*lambda + -164291.8622,0.006741639890450862
22.522238150429718,111.11571388013544,-164282.716385806,U = 22.5222*lambda^2 + 111.1157*lambda + -164282.7164,0.006324218798243008
18.01779051178628,104.17886455875123,-164522.93212841576,U = 18.0178*lambda^2 + 104.1789*lambda + -164522.9321,0.011598755827928442
13.513342890837054,133.94425443839282,-164191.83168283955,U = 13.5133*lambda^2 + 133.9443*lambda + -164191.8317,0.009144805265226678
15.76556668799217,140.81804151987308,-164097.0139029693,U = 15.7656*lambda^2 + 140.8180*lambda + -164097.0139,0.014269362054465173
13.513342883526626,147.43957951827906,-164178.04149192275,U = 13.5133*lambda^2 + 147.4396*lambda + -164178.0415,0.007627294849048793
11.261119056602771,143.21440766338492,-164073.16796556587,U = 11.2611*lambda^2 + 143.2144*lambda + -164073.1680,0.006466353814536906
13.513342859307777,117.54806512460345,-164476.62526303297,U = 13.5133*lambda^2 + 117.5481*lambda + -164476.6253,0.00914480526614416
13.51334288355714,91.56641122561996,-164625.84060249597,U = 13.5133*lambda^2 + 91.5664*lambda + -164625.8406,0.007627294840523627
11.261119040895768,93.3952169874683,-164581.24969504485,U = 11.2611*lambda^2 + 93.3952*lambda + -164581.2497,0.006466353815510041
18.017790480998567,89.54841871152166,-164298.00517296756,U = 18.0178*lambda^2 + 89.5484*lambda + -164298.0052,0.01617993573272621
27.026685746698824,86.64755442342721,-164322.3695499681,U = 27.0267*lambda^2 + 86.6476*lambda + -164322.3695,0.006466353817131933
13.51334286725003,96.98976617574226,-164465.21944017537,U = 13.5133*lambda^2 + 96.9898*lambda + -164465.2194,0.007627294852623862
