times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.88, 0.0)|(1.0, 0.9, 0.0)|(1.0, 0.92, 0.0)|(1.0, 0.94, 0.0)|(1.0, 0.96, 0.0)
93.8|1.0|0.92|0.0|-164485.7047921244|-164485.37686833757|-164485.07416945742|-164484.69579585726|-164484.34264716378
94.0|1.0|0.92|0.0|-164477.35534801384|-164476.67427553353|-164476.00581550653|-164475.2869056662|-164474.5806082792
94.2|1.0|0.92|0.0|-164550.8342635203|-164550.11535367992|-164549.42166874628|-164548.66492154595|-164547.93339925224
94.4|1.0|0.92|0.0|-164184.13230631084|-164183.21159721707|-164182.2908881233|-164181.3197292162|-164180.37379521577
94.6|1.0|0.92|0.0|-164451.61721672883|-164451.5415420088|-164451.49109219544|-164451.39019256874|-164451.30190539535
94.8|1.0|0.92|0.0|-164252.9393418665|-164252.28349429287|-164251.66548407925|-164250.9717991456|-164250.31595157197
95.0|1.0|0.92|0.0|-163988.0659720358|-163987.24616256877|-163986.4515780084|-163985.581318728|-163984.74889680758
95.2|1.0|0.92|0.0|-164033.83647315815|-164033.3698123846|-164032.94098897107|-164032.44910329086|-164031.96983006396
95.4|1.0|0.92|0.0|-164317.99225279572|-164316.9580316219|-164315.94903535477|-164314.9022017276|-164313.85536810046
95.6|1.0|0.92|0.0|-164376.39024833875|-164376.10016191192|-164375.8353003918|-164375.51998905832|-164375.21729017817
95.8|1.0|0.92|0.0|-164284.37080945936|-164284.33297209934|-164284.320359646|-164284.26990983263|-164284.2194600193
96.0|1.0|0.92|0.0|-164284.0164812177|-164282.96964759054|-164281.94803887006|-164280.86336788288|-164279.8039218024
96.2|1.0|0.92|0.0|-164033.57130702434|-164033.33167041093|-164033.07942134413|-164032.80194737067|-164032.5244733972
96.4|1.0|0.92|0.0|-164021.60208880546|-164021.4507393654|-164021.324614832|-164021.12281557856|-164020.9714661385
96.6|1.0|0.92|0.0|-164110.55243052347|-164110.11099465663|-164109.6569463364|-164109.16506065617|-164108.67317497596
96.8|1.0|0.92|0.0|-163956.6230492437|-163956.15638847015|-163955.74017750993|-163955.23567937638|-163954.7564061495
97.0|1.0|0.92|0.0|-163706.6137828137|-163705.98316014674|-163705.3525374798|-163704.7093023595|-163704.05345478584
97.2|1.0|0.92|0.0|-164050.87897878283|-164050.24835611586|-164049.61773344892|-164048.92404851527|-164048.25558848827
97.4|1.0|0.92|0.0|-163786.95095390387|-163786.3203312369|-163785.71493347664|-163785.04647344965|-163784.37801342265
97.6|1.0|0.92|0.0|-164176.35941644985|-164175.29997036938|-164174.26574919553|-164173.18107820838|-164172.1216321279
97.8|1.0|0.92|0.0|-164074.96456595304|-164074.03124440592|-164073.1231477655|-164072.1646013117|-164071.20605485793
98.0|1.0|0.92|0.0|-164367.77528267616|-164367.30862190263|-164366.86718603573|-164366.36268790218|-164365.88341467528
98.2|1.0|0.92|0.0|-164851.64295389692|-164851.32764256344|-164851.03755613664|-164850.65918253647|-164850.3186462963
98.4|1.0|0.92|0.0|-164397.60724613862|-164397.00184837836|-164396.43428797807|-164395.7910528578|-164395.17304264416
98.6|1.0|0.92|0.0|-164566.6757243852|-164566.27212587834|-164565.89375227815|-164565.4523164113|-164565.04871790443
98.8|1.0|0.92|0.0|-164808.052429407|-164807.62360599346|-164807.2200074866|-164806.75334671306|-164806.29929839284
99.0|1.0|0.92|0.0|-164607.84374541588|-164607.41492200235|-164606.99871104216|-164606.54466272198|-164606.11583930845
99.2|1.0|0.92|0.0|-164567.05080685462|-164566.02919813414|-164564.99497696033|-164563.93553087983|-164562.88869725267
99.4|1.0|0.92|0.0|-164454.8220292726|-164453.56078393865|-164452.31215105805|-164451.00045591078|-164449.71398567018
99.6|1.0|0.92|0.0|-164391.79250932328|-164390.8970251362|-164390.0267658558|-164389.06821940202|-164388.1601227616
99.8|1.0|0.92|0.0|-164381.82664449827|-164381.3221463647|-164380.83026068445|-164380.28792519085|-164379.77081460398
100.0|1.0|0.92|0.0|-164289.3141850455|-164288.2799638717|-164287.27096760456|-164286.2115215241|-164285.17730035025
100.2|1.0|0.92|0.0|-164536.45574498127|-164535.67377287426|-164534.9170256739|-164534.10982866018|-164533.32785655314
100.4|1.0|0.92|0.0|-164402.80457389652|-164402.12350141618|-164401.4928787492|-164400.78658136225|-164400.08028397523
100.6|1.0|0.92|0.0|-164334.81979608114|-164334.22701077422|-164333.65945037393|-164333.01621525365|-164332.42342994668
100.8|1.0|0.92|0.0|-164334.35257539683|-164333.75979008985|-164333.19222968962|-164332.5868319293|-164331.98143416905
101.0|1.0|0.92|0.0|-164360.64967459094|-164360.00643947066|-164359.36320435035|-164358.68213187004|-164358.01367184304
101.2|1.0|0.92|0.0|-164519.2468058125|-164519.14590618573|-164519.08284391905|-164518.95671938566|-164518.8432073056
101.4|1.0|0.92|0.0|-164813.5331795763|-164812.99084408273|-164812.46112104243|-164811.86833573552|-164811.3133877886
101.6|1.0|0.92|0.0|-164554.87698649574|-164554.35987590882|-164553.86799022858|-164553.31304228166|-164552.78331924143
101.8|1.0|0.92|0.0|-164605.5010206227|-164605.07219720914|-164604.68121115566|-164604.22716283542|-164603.78572696858
102.0|1.0|0.92|0.0|-164588.73462846558|-164588.28058014537|-164587.8391442785|-164587.34725859828|-164586.88059782473
102.2|1.0|0.92|0.0|-164099.1696396507|-164098.89216567724|-164098.6146917038|-164098.31199282364|-164098.0092939435
102.4|1.0|0.92|0.0|-164244.896598938|-164244.6317374179|-164244.3794883511|-164244.0894019243|-164243.79931549748
102.6|1.0|0.92|0.0|-164277.82771460668|-164277.0331300463|-164276.25115793926|-164275.43134847225|-164274.59892655184
102.8|1.0|0.92|0.0|-164280.32165814348|-164279.74148528988|-164279.14869998294|-164278.50546486262|-164277.887454649
103.0|1.0|0.92|0.0|-163979.39504967903|-163978.6761398387|-163977.95722999837|-163977.17525789133|-163976.418510691
103.2|1.0|0.92|0.0|-163898.4605778563|-163897.70383065596|-163896.97230836228|-163896.1651113486|-163895.3957516949
103.4|1.0|0.92|0.0|-164313.5999625194|-164312.59096625226|-164311.61980734512|-164310.59819862465|-164309.56397745083
103.6|1.0|0.92|0.0|-164176.83019469978|-164175.7707486193|-164174.69869008547|-164173.5761817383|-164172.46628584442
103.8|1.0|0.92|0.0|-163929.83221924363|-163929.37817092342|-163928.93673505654|-163928.44484937633|-163927.96557614944
104.0|1.0|0.92|0.0|-164273.15927342235|-164272.27640168864|-164271.41875486154|-164270.4980457678|-164269.60256158072
104.2|1.0|0.92|0.0|-163893.21763930758|-163892.18341813376|-163891.1618094133|-163890.11497578613|-163889.06814215897
104.4|1.0|0.92|0.0|-164109.13022802153|-164108.65095479466|-164108.19690647442|-164107.69240834087|-164107.1879102073
104.6|1.0|0.92|0.0|-163938.93507404526|-163938.2792264716|-163937.623378898|-163936.9296939643|-163936.23600903066
104.8|1.0|0.92|0.0|-163982.24605174165|-163981.5271419013|-163980.80823206095|-163980.03887240728|-163979.3073501136
105.0|1.0|0.92|0.0|-164002.41336463104|-164001.83319177743|-164001.27824383051|-164000.64762116357|-164000.06744830994
105.2|1.0|0.92|0.0|-163952.60584028793|-163951.50855684743|-163950.42388586025|-163949.28876505973|-163948.17886916586
105.4|1.0|0.92|0.0|-163941.79696777623|-163940.8510337758|-163939.9177122287|-163938.9339408682|-163937.9627819611
105.6|1.0|0.92|0.0|-163969.859676456|-163969.43085304243|-163969.0272545356|-163968.57320621537|-163968.13177034853
105.8|1.0|0.92|0.0|-164078.43846210837|-164077.46730320124|-164076.50875674747|-164075.487148027|-164074.4907642132
106.0|1.0|0.92|0.0|-164259.45559978802|-164258.5475031476|-164257.66463141385|-164256.71869741342|-164255.7853758663
106.2|1.0|0.92|0.0|-164249.32842408112|-164248.64735160078|-164247.9662791205|-164247.24736928017|-164246.5284594398
106.4|1.0|0.92|0.0|-164467.82656572963|-164467.22116796934|-164466.6283826624|-164465.98514754212|-164465.34191242183
106.6|1.0|0.92|0.0|-164844.00278738732|-164843.2586526403|-164842.55235525334|-164841.78299559964|-164841.0136359459
106.8|1.0|0.92|0.0|-164278.45431154524|-164277.7732390649|-164277.11739149125|-164276.39848165095|-164275.69218426393
107.0|1.0|0.92|0.0|-164448.33617546718|-164447.7307777069|-164447.1253799466|-164446.46953237295|-164445.82629725267
107.2|1.0|0.92|0.0|-164170.0594023922|-164169.15130575173|-164168.268434018|-164167.30988756422|-164166.37656601713
107.4|1.0|0.92|0.0|-164349.41890045462|-164348.6747657076|-164347.9936932273|-164347.21172112026|-164346.4549739199
107.6|1.0|0.92|0.0|-164383.82250715027|-164383.12882221662|-164382.44774973628|-164381.70361498924|-164380.99731760228
107.8|1.0|0.92|0.0|-164480.15642575515|-164479.2735540214|-164478.41590719434|-164477.52042300726|-164476.62493882017
108.0|1.0|0.92|0.0|-164326.66286861696|-164325.9439587766|-164325.22504893626|-164324.4683017359|-164323.71155453558
108.2|1.0|0.92|0.0|-164457.21437313114|-164456.39456366407|-164455.574754197|-164454.70449491663|-164453.8594605429
108.4|1.0|0.92|0.0|-164138.91388820944|-164137.81660476892|-164136.7445462351|-164135.5968129812|-164134.47430463403
108.6|1.0|0.92|0.0|-164280.84463151105|-164279.70951071053|-164278.57438991|-164277.41404420277|-164276.25369849557
108.8|1.0|0.92|0.0|-164129.09159293366|-164128.43574536|-164127.80512269304|-164127.09882530605|-164126.43036527908
109.0|1.0|0.92|0.0|-163960.2544689816|-163959.10673572778|-163957.9590024739|-163956.77343186|-163955.6130861528
109.2|1.0|0.92|0.0|-164118.09329911965|-164117.28610210592|-164116.45368018554|-164115.62125826516|-164114.7762238914
109.4|1.0|0.92|0.0|-164334.02608899787|-164333.2062795308|-164332.41169497042|-164331.54143569004|-164330.69640131632
109.6|1.0|0.92|0.0|-164363.58074116963|-164362.87444378267|-164362.16814639565|-164361.4113991953|-164360.67987690162
109.8|1.0|0.92|0.0|-164519.0932749984|-164518.79057611828|-164518.5383270515|-164518.21040326467|-164517.8950919312
110.0|1.0|0.92|0.0|-164461.56198887527|-164461.1836152751|-164460.84307903494|-164460.42686807475|-164460.0611069279
110.2|1.0|0.92|0.0|-164539.67941304398|-164538.69564168353|-164537.73709522974|-164536.7154865093|-164535.71910269547
110.4|1.0|0.92|0.0|-164774.74883907652|-164773.66416808934|-164772.59210955552|-164771.46960120834|-164770.34709286114
110.6|1.0|0.92|0.0|-164621.80140625668|-164621.49870737654|-164621.23384585642|-164620.9059220696|-164620.60322318945
110.8|1.0|0.92|0.0|-164821.27086085262|-164820.45105138558|-164819.63124191854|-164818.7609826381|-164817.90333581105
111.0|1.0|0.92|0.0|-164829.04429663665|-164828.0605252762|-164827.1019788224|-164826.09298255527|-164825.08398628814
111.2|1.0|0.92|0.0|-164741.32123858767|-164740.45097930726|-164739.60594493354|-164738.68523583977|-164737.80236410603
111.4|1.0|0.92|0.0|-164975.54745989415|-164975.13124893396|-164974.72765042708|-164974.2736021069|-164973.84477869334
111.6|1.0|0.92|0.0|-164896.32006205345|-164895.7525016532|-164895.2353910663|-164894.6552182127|-164894.0876578124
111.8|1.0|0.92|0.0|-164762.19303827|-164761.85250202983|-164761.524578243|-164761.14620464284|-164760.76783104267
112.0|1.0|0.92|0.0|-164834.4245585437|-164833.86961059674|-164833.3398875565|-164832.7597147029|-164832.1921543026
112.2|1.0|0.92|0.0|-164373.5410043051|-164372.96083145146|-164372.39327105117|-164371.77526083754|-164371.16986307726
112.4|1.0|0.92|0.0|-164752.11860483943|-164750.9078093189|-164749.69701379832|-164748.46099337106|-164747.22497294383
112.6|1.0|0.92|0.0|-164543.15693492204|-164542.5641496151|-164541.97136430815|-164541.32812918784|-164540.71011897424
112.8|1.0|0.92|0.0|-164527.65311557284|-164527.04771781253|-164526.48015741227|-164525.8495347453|-164525.2315245317
113.0|1.0|0.92|0.0|-164502.574576349|-164502.04485330873|-164501.54035517515|-164500.98540722826|-164500.45568418803
113.2|1.0|0.92|0.0|-164605.567870317|-164604.4705868765|-164603.39852834266|-164602.26340754214|-164601.15351164827
113.4|1.0|0.92|0.0|-164466.85610849236|-164465.9101744919|-164464.98946539813|-164464.01830649102|-164463.0471475839
113.6|1.0|0.92|0.0|-164646.16364459414|-164645.8357208073|-164645.50779702052|-164645.12942342035|-164644.77627472684
113.8|1.0|0.92|0.0|-164704.13494263447|-164704.07188036773|-164704.02143055436|-164703.92053092766|-164703.84485620764
114.0|1.0|0.92|0.0|-164756.6784232456|-164756.0730254853|-164755.48024017838|-164754.83700505807|-164754.1937699378
114.2|1.0|0.92|0.0|-164557.88961869935|-164557.49863264585|-164557.132871499|-164556.70404808546|-164556.30044957862
114.4|1.0|0.92|0.0|-164449.80531504782|-164449.21252974088|-164448.64496934062|-164448.01434667365|-164447.39633646005
114.6|1.0|0.92|0.0|-164336.00240919643|-164335.6366480496|-164335.2834993561|-164334.85467594257|-164334.45107743572
114.8|1.0|0.92|0.0|-164438.68039183097|-164438.49120503088|-164438.31463068412|-164438.06238161732|-164437.84796991057
115.0|1.0|0.92|0.0|-164457.026503381|-164457.03911583434|-164457.07695319437|-164457.06434074102|-164457.06434074102
115.2|1.0|0.92|0.0|-164291.89028286902|-164291.13353566866|-164290.40201337496|-164289.62004126798|-164288.8632940676
115.4|1.0|0.92|0.0|-164150.46075278195|-164149.9940920084|-164149.55265614152|-164149.02293310125|-164148.54365987438
115.6|1.0|0.92|0.0|-164407.45067809653|-164406.98401732295|-164406.50474409608|-164405.98763350918|-164405.47052292226
115.8|1.0|0.92|0.0|-164459.72392131138|-164459.0680737377|-164458.43745107076|-164457.75637859042|-164457.1005310168
116.0|1.0|0.92|0.0|-164614.33890997333|-164613.67044994634|-164613.0146023727|-164612.3083049857|-164611.6272325054
116.2|1.0|0.92|0.0|-164381.05897301124|-164380.7184367711|-164380.3652880776|-164379.98691447743|-164379.60854087726
116.4|1.0|0.92|0.0|-164397.70423353286|-164396.40515083892|-164395.11868059833|-164393.78176054437|-164392.4448404904
116.6|1.0|0.92|0.0|-164488.57695984188|-164487.66886320146|-164486.76076656106|-164485.82744501394|-164484.8815110135
116.8|1.0|0.92|0.0|-164214.97965234309|-164214.34902967612|-164213.74363191583|-164213.06255943552|-164212.4067118619
117.0|1.0|0.92|0.0|-164436.65223696054|-164435.9333271202|-164435.2270297332|-164434.45767007952|-164433.72614778584
117.2|1.0|0.92|0.0|-164394.9554662211|-164394.11043184737|-164393.278009927|-164392.36991328656|-164391.5122664595
117.4|1.0|0.92|0.0|-164287.7823231664|-164287.41656201956|-164287.06341332605|-164286.65981481923|-164286.281441219
117.6|1.0|0.92|0.0|-164369.1024028358|-164367.81593259517|-164366.51684990124|-164365.16731739393|-164363.84300979332
117.8|1.0|0.92|0.0|-164128.2149104257|-164127.2815888786|-164126.36087978483|-164125.37710842438|-164124.4185619706
118.0|1.0|0.92|0.0|-164346.7457000751|-164346.15291476814|-164345.57274191454|-164344.9168943409|-164344.3114965806
118.2|1.0|0.92|0.0|-164114.16560153125|-164114.0394769979|-164113.9133524645|-164113.73677811772|-164113.58542867764
118.4|1.0|0.92|0.0|-164387.47713298618|-164386.89696013258|-164386.3420121857|-164385.73661442538|-164385.15644157177
118.6|1.0|0.92|0.0|-164216.80861990096|-164216.215834594|-164215.64827419375|-164215.00503907344|-164214.39964131315
118.8|1.0|0.92|0.0|-164200.50071773335|-164199.60523354626|-164198.73497426586|-164197.80165271874|-164196.8935560783
119.0|1.0|0.92|0.0|-164082.17285466098|-164081.92060559418|-164081.68096898074|-164081.39088255394|-164081.11340858048
119.2|1.0|0.92|0.0|-164322.7670537537|-164322.21210580677|-164321.7076076732|-164321.1274348196|-164320.57248687267
119.4|1.0|0.92|0.0|-164320.56245201404|-164319.94444180044|-164319.35165649347|-164318.6831964665|-164318.0399613462
119.6|1.0|0.92|0.0|-164247.54221129077|-164247.3404120374|-164247.1638376906|-164246.91158862383|-164246.6845644637
119.8|1.0|0.92|0.0|-164311.08977827834|-164309.4879967043|-164307.93666494353|-164306.3222709161|-164304.69526443537
120.0|1.0|0.92|0.0|-164540.89240114225|-164540.08520412855|-164539.3032320215|-164538.44558519445|-164537.6257757274
120.2|1.0|0.92|0.0|-164559.61621527764|-164558.960367704|-164558.3171325837|-164557.62344765005|-164556.92976271638
120.4|1.0|0.92|0.0|-164613.0777592902|-164612.43452416992|-164611.80390150295|-164611.1102165693|-164610.45436899568
120.6|1.0|0.92|0.0|-164670.50839727957|-164669.47417610575|-164668.46517983862|-164667.3931213048|-164666.34628767765
120.8|1.0|0.92|0.0|-164256.25322594107|-164255.66044063412|-164255.1054926872|-164254.4622575669|-164253.84424735326
121.0|1.0|0.92|0.0|-164577.86407959927|-164577.33435655903|-164576.82985842548|-164576.2622980252|-164575.7199625316
121.2|1.0|0.92|0.0|-164637.49547006775|-164636.6756606007|-164635.8432386803|-164634.96036694656|-164634.1027201195
121.4|1.0|0.92|0.0|-164338.69383800848|-164338.1262776082|-164337.55871720795|-164336.95331944767|-164336.34792168738
121.6|1.0|0.92|0.0|-164493.45206430624|-164492.41784313245|-164491.39623441195|-164490.32417587814|-164489.26472979764
121.8|1.0|0.92|0.0|-164177.0590408704|-164176.4788680168|-164175.94914497656|-164175.34374721625|-164174.76357436265
122.0|1.0|0.92|0.0|-164317.5869959759|-164317.27168464242|-164316.96898576227|-164316.60322461545|-164316.26268837528
122.2|1.0|0.92|0.0|-164217.09524707356|-164216.48984931328|-164215.90967645968|-164215.25382888602|-164214.62320621908
122.4|1.0|0.92|0.0|-164206.19808738847|-164205.75665152163|-164205.34044056144|-164204.8863922412|-164204.43234392098
122.6|1.0|0.92|0.0|-164104.51648856775|-164104.4912636611|-164104.47865120773|-164104.41558894105|-164104.36513912768
122.8|1.0|0.92|0.0|-164185.6776258056|-164185.24880239207|-164184.8452038852|-164184.37854311164|-164183.9497196981
123.0|1.0|0.92|0.0|-164430.70056864625|-164430.3726448594|-164430.0573335259|-164429.70418483246|-164429.35103613895
123.2|1.0|0.92|0.0|-164190.6437984993|-164189.97533847232|-164189.36994071203|-164188.66364332504|-164188.0077957514
123.4|1.0|0.92|0.0|-164124.86224496804|-164124.3703592878|-164123.89108606093|-164123.373975474|-164122.86947734043
123.6|1.0|0.92|0.0|-164182.20212235485|-164181.57149968788|-164180.99132683428|-164180.36070416734|-164179.71746904703
123.8|1.0|0.92|0.0|-164118.2948212851|-164117.55068653807|-164116.8317766977|-164116.03719213736|-164115.26783248366
124.0|1.0|0.92|0.0|-164396.85346573492|-164396.07149362788|-164395.30213397418|-164394.48232450715|-164393.66251504008
124.2|1.0|0.92|0.0|-163850.61715260608|-163849.65860615228|-163848.75050951185|-163847.75412569806|-163846.78296679095
124.4|1.0|0.92|0.0|-163880.71046627342|-163879.75191981965|-163878.79337336586|-163877.8096020054|-163876.81321819162
124.6|1.0|0.92|0.0|-163483.9883321725|-163483.2189725188|-163482.4748377718|-163481.69286566478|-163480.91089355774
124.8|1.0|0.92|0.0|-163910.2382361216|-163909.20401494775|-163908.19501868062|-163907.13557260015|-163906.06351406628
125.0|1.0|0.92|0.0|-163679.85916342752|-163679.14025358722|-163678.44656865354|-163677.68982145318|-163676.9582991595
125.2|1.0|0.92|0.0|-163865.06929407344|-163864.21164724638|-163863.36661287266|-163862.4585162322|-163861.58825695183
125.4|1.0|0.92|0.0|-163318.10913689088|-163317.26410251716|-163316.41906814344|-163315.56142131635|-163314.7037744893
125.6|1.0|0.92|0.0|-163601.05691510276|-163599.98485656892|-163598.9506353951|-163597.8533519546|-163596.7939058741
125.8|1.0|0.92|0.0|-163629.47452474886|-163628.62949037514|-163627.79706845476|-163626.91419672102|-163626.04393744058
126.0|1.0|0.92|0.0|-163847.45438135066|-163846.67240924365|-163845.89043713664|-163845.05801521623|-163844.22559329585
126.2|1.0|0.92|0.0|-163433.99293598463|-163433.6271748378|-163433.2866385976|-163432.8830400908|-163432.49205403726
126.4|1.0|0.92|0.0|-163611.71005306006|-163610.6758318862|-163609.6416107124|-163608.58216463192|-163607.53533100476
126.6|1.0|0.92|0.0|-163643.2159615014|-163642.50966411442|-163641.82859163408|-163641.07184443373|-163640.34032214005
126.8|1.0|0.92|0.0|-163915.99318404336|-163915.03463758956|-163914.10131604245|-163913.10493222866|-163912.13377332155
127.0|1.0|0.92|0.0|-163813.07474967424|-163812.07836586042|-163811.0693695933|-163810.02253596613|-163809.00092724568
127.2|1.0|0.92|0.0|-163847.2404979965|-163846.45852588947|-163845.68916623577|-163844.86935676873|-163844.0873846617
127.4|1.0|0.92|0.0|-163798.98207417617|-163798.56586321598|-163798.17487716247|-163797.72082884226|-163797.26678052204
127.6|1.0|0.92|0.0|-163896.50909140482|-163895.44964532432|-163894.39019924385|-163893.28030335|-163892.19563236283
127.8|1.0|0.92|0.0|-164009.3677597464|-164009.14073558632|-164008.92632387954|-164008.64884990608|-164008.3966008393
128.0|1.0|0.92|0.0|-164150.6272371456|-164150.45066279886|-164150.3119258121|-164150.1101265587|-164149.90832730528
128.2|1.0|0.92|0.0|-164191.49158596466|-164190.97447537773|-164190.4952021509|-164189.95286665726|-164189.423143617
128.4|1.0|0.92|0.0|-164590.3478103639|-164589.7802499636|-164589.2253020167|-164588.6199042564|-164588.02711894948
128.6|1.0|0.92|0.0|-164134.62991207483|-164134.08757658122|-164133.58307844767|-164133.02813050075|-164132.47318255383
128.8|1.0|0.92|0.0|-164166.63542779084|-164166.1057047506|-164165.6264315237|-164165.07148357682|-164164.54176053655
129.0|1.0|0.92|0.0|-164269.46807404526|-164269.00141327173|-164268.5473649515|-164268.0302543646|-164267.5509811377
129.2|1.0|0.92|0.0|-164150.31466849847|-164149.82278281826|-164149.3435095914|-164148.8011740978|-164148.2840635109
129.4|1.0|0.92|0.0|-164274.65466020125|-164274.45286094784|-164274.2762866011|-164274.049262441|-164273.82223828087
129.6|1.0|0.92|0.0|-164066.34738085087|-164065.59063365048|-164064.8591113568|-164064.05191434312|-164063.29516714276
129.8|1.0|0.92|0.0|-164063.5847642178|-164062.48748077732|-164061.41542224347|-164060.2929138963|-164059.18301800246
130.0|1.0|0.92|0.0|-164108.73324104882|-164108.00171875514|-164107.27019646147|-164106.48822435443|-164105.73147715407
130.2|1.0|0.92|0.0|-164026.43812297398|-164025.61831350692|-164024.81111649322|-164023.94085721282|-164023.0958228391
130.4|1.0|0.92|0.0|-164029.20165185878|-164028.52057937847|-164027.83950689813|-164027.10798460446|-164026.38907476413
130.6|1.0|0.92|0.0|-164286.2686758186|-164285.3731916315|-164284.4777074444|-164283.54438589732|-164282.62367680357
130.8|1.0|0.92|0.0|-164391.74134084766|-164390.341358527|-164388.96660111303|-164387.5413938857|-164386.1287991117
131.0|1.0|0.92|0.0|-164413.37354636754|-164412.1375259403|-164410.93934287308|-164409.66548508583|-164408.42946465858
131.2|1.0|0.92|0.0|-164207.7196355761|-164206.9502759224|-164206.19352872204|-164205.3989441617|-164204.60435960133
131.4|1.0|0.92|0.0|-164305.14498700068|-164304.48913942702|-164303.84590430674|-164303.1522193731|-164302.4585344394
131.6|1.0|0.92|0.0|-163952.60845102748|-163952.25530233397|-163951.92737854717|-163951.54900494698|-163951.18324380013
131.8|1.0|0.92|0.0|-163926.03517410063|-163925.5054510604|-163924.97572802013|-163924.42078007324|-163923.84060721964
132.0|1.0|0.92|0.0|-164165.06216181855|-164164.43153915158|-164163.80091648464|-164163.1198440043|-164162.46399643068
132.2|1.0|0.92|0.0|-163884.44768747443|-163883.7287776341|-163883.0224802471|-163882.26573304675|-163881.54682320642
132.4|1.0|0.92|0.0|-164025.65671506026|-164024.87474295322|-164024.10538329952|-164023.27296137917|-164022.46576436542
132.6|1.0|0.92|0.0|-164078.58977128094|-164077.7825742672|-164077.0006021602|-164076.18079269317|-164075.34837077276
132.8|1.0|0.92|0.0|-164118.41344305078|-164117.97200718394|-164117.56840867706|-164117.0891354502|-164116.63508712995
133.0|1.0|0.92|0.0|-164248.92007866554|-164248.46603034533|-164248.02459447843|-164247.53270879824|-164247.05343557132
133.2|1.0|0.92|0.0|-164210.03236850532|-164209.38913338503|-164208.7711231714|-164208.06482578442|-164207.3837533041
133.4|1.0|0.92|0.0|-164299.12667688067|-164298.11768061353|-164297.13390925305|-164296.09968807924|-164295.07807935876
133.6|1.0|0.92|0.0|-164602.6203424733|-164601.90143263296|-164601.18252279263|-164600.43838804564|-164599.6942532986
133.8|1.0|0.92|0.0|-164570.7599647849|-164570.01583003788|-164569.29692019752|-164568.50233563717|-164567.73297598347
134.0|1.0|0.92|0.0|-164429.70228663913|-164428.9203145321|-164428.16356733177|-164427.35637031804|-164426.536560851
134.2|1.0|0.92|0.0|-164195.1613106818|-164194.44240084148|-164193.7361034545|-164192.9667438008|-164192.23522150712
134.4|1.0|0.92|0.0|-164382.67511785377|-164381.75440876|-164380.8589245729|-164379.90037811914|-164378.96705657203
134.6|1.0|0.92|0.0|-164301.86712930945|-164301.12299456244|-164300.40408472207|-164299.62211261506|-164298.8653654147
134.8|1.0|0.92|0.0|-164323.20205844086|-164322.36963652048|-164321.54982705344|-164320.65434286636|-164319.79669603927
135.0|1.0|0.92|0.0|-164785.14246502626|-164784.68841670608|-164784.24698083918|-164783.7677076123|-164783.30104683875
135.2|1.0|0.92|0.0|-164615.98424084077|-164614.82389513357|-164613.67616187967|-164612.47797881247|-164611.29240819858
135.4|1.0|0.92|0.0|-164563.81091468452|-164563.2938040976|-164562.7766935107|-164562.20913311042|-164561.65418516353
135.6|1.0|0.92|0.0|-164437.4593571323|-164436.53864803852|-164435.6305513981|-164434.67200494432|-164433.7260709439
135.8|1.0|0.92|0.0|-164442.65568790806|-164441.7349788143|-164440.8394946272|-164439.88094817344|-164438.96023907964
136.0|1.0|0.92|0.0|-164508.44752195702|-164507.40068832986|-164506.3538547027|-164505.25657126217|-164504.17190027502
136.2|1.0|0.92|0.0|-164140.70395290587|-164140.0102679722|-164139.32919549188|-164138.59767319824|-164137.86615090456
136.4|1.0|0.92|0.0|-164368.24504782775|-164368.08108593433|-164367.9423489476|-164367.76577460085|-164367.5892002541
136.6|1.0|0.92|0.0|-164459.2470579082|-164459.0704835615|-164458.90652166808|-164458.6921099613|-164458.46508580117
136.8|1.0|0.92|0.0|-164299.5519160244|-164298.98435562412|-164298.4546325839|-164297.8492348236|-164297.29428687668
137.0|1.0|0.92|0.0|-164398.58916087577|-164397.90808839543|-164397.2522408218|-164396.53333098147|-164395.82703359448
137.2|1.0|0.92|0.0|-164439.9947223617|-164439.38932460142|-164438.78392684116|-164438.1280792675|-164437.49745660054
137.4|1.0|0.92|0.0|-164498.0482887976|-164496.9888427171|-164495.94200908995|-164494.8321131961|-164493.7348297556
137.6|1.0|0.92|0.0|-164543.5582998341|-164542.7258779137|-164541.9186809|-164541.06103407292|-164540.20338724586
137.8|1.0|0.92|0.0|-164253.51963978805|-164252.737667681|-164251.95569557397|-164251.13588610693|-164250.34130154658
138.0|1.0|0.92|0.0|-164364.47497080604|-164363.42813717888|-164362.38130355172|-164361.28402011123|-164360.21196157738
138.2|1.0|0.92|0.0|-164151.59544105025|-164150.86391875657|-164150.15762136958|-164149.40087416922|-164148.65673942224
138.4|1.0|0.92|0.0|-164240.0970261315|-164239.17631703772|-164238.29344530398|-164237.3601237569|-164236.43941466312
138.6|1.0|0.92|0.0|-164218.7065879916|-164218.44172647147|-164218.18947740467|-164217.91200343124|-164217.60930455106
138.8|1.0|0.92|0.0|-164331.6006578309|-164331.00787252394|-164330.415087217|-164329.78446455006|-164329.17906678974
139.0|1.0|0.92|0.0|-164251.8395029137|-164251.1962677934|-164250.57825757976|-164249.89718509946|-164249.24133752583
139.2|1.0|0.92|0.0|-164116.583553304|-164115.6754566636|-164114.79258492982|-164113.8466509294|-164112.92594183562
