times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.1, 0.0)|(1.0, 0.12, 0.0)|(1.0, 0.14, 0.0)|(1.0, 0.16, 0.0)|(1.0, 0.18, 0.0)
214.4|1.0|0.14|0.0|-164591.21812513718|-164586.7785415618|-164582.27589571968|-164577.79847478427|-164573.33366630218
214.6|1.0|0.14|0.0|-164491.0840867573|-164486.871527342|-164482.57068075333|-164478.29505907133|-164474.05727474936
214.8|1.0|0.14|0.0|-164466.94385106603|-164463.261014691|-164459.52772850258|-164455.7944423142|-164452.09899348576
215.0|1.0|0.14|0.0|-164392.407484635|-164388.54807391323|-164384.63821337806|-164380.7283528429|-164376.84371721442
215.2|1.0|0.14|0.0|-164454.29912266895|-164450.93159762738|-164447.5262352258|-164444.14609773087|-164440.75334778262
215.4|1.0|0.14|0.0|-164532.1443615273|-164528.89034856576|-164525.58588579088|-164522.29403546936|-164519.04002250783
215.6|1.0|0.14|0.0|-164048.6121423363|-164045.0428180413|-164041.4104314796|-164037.8032698246|-164034.18349571622
215.8|1.0|0.14|0.0|-164447.10646440115|-164443.37317821273|-164439.58944221097|-164435.81831866258|-164432.0724200208
216.0|1.0|0.14|0.0|-164350.57074654283|-164347.379795848|-164344.1257828865|-164340.8843823783|-164337.6682067768
216.2|1.0|0.14|0.0|-164349.7975979106|-164345.9003498288|-164341.90220212025|-164337.94189177174|-164333.99419387657
216.4|1.0|0.14|0.0|-164410.5574343218|-164407.2403590936|-164403.910671412|-164400.56837127713|-164397.25129604893
216.6|1.0|0.14|0.0|-164146.2330926465|-164142.61331853815|-164138.9304821631|-164135.26025824138|-164131.61525922635
216.8|1.0|0.14|0.0|-164098.52243504857|-164094.17113864655|-164089.75677997782|-164085.35503376243|-164080.97851245373
217.0|1.0|0.14|0.0|-164486.58239938944|-164482.30677770748|-164477.98070621208|-164473.65463471675|-164469.36640058144
217.2|1.0|0.14|0.0|-164217.46109070015|-164213.51339280498|-164209.4774077364|-164205.47926002787|-164201.48111231936
217.4|1.0|0.14|0.0|-164548.67672784117|-164544.691192586|-164540.65520751747|-164536.6192224489|-164532.60846228703
217.6|1.0|0.14|0.0|-164059.63231171973|-164055.62155155785|-164051.57295403598|-164047.5369689674|-164043.52620880556
217.8|1.0|0.14|0.0|-164270.50164896552|-164266.89448731052|-164263.22426338878|-164259.57926437378|-164255.94687781206
218.0|1.0|0.14|0.0|-164172.70463798373|-164168.59297819514|-164164.43086859316|-164160.26875899124|-164156.1444867493
218.2|1.0|0.14|0.0|-164228.22465758293|-164224.73100800795|-164221.16168371294|-164217.630196778|-164214.12393474966
218.4|1.0|0.14|0.0|-164534.88784436302|-164531.38158233472|-164527.79964558638|-164524.2429337447|-164520.68622190307
218.6|1.0|0.14|0.0|-164362.39993249596|-164358.4522346008|-164354.47931179893|-164350.49377654374|-164346.5586911019
218.8|1.0|0.14|0.0|-164102.8860925883|-164098.7870452531|-164094.63754810448|-164090.5006634092|-164086.38900362063
219.0|1.0|0.14|0.0|-164290.71074771587|-164287.14142342086|-164283.5468742192|-164279.9523250175|-164276.38300072253
219.2|1.0|0.14|0.0|-164376.15607618584|-164372.183153384|-164368.1345558621|-164364.11118324692|-164360.100423085
219.4|1.0|0.14|0.0|-164236.24936616857|-164232.55391734018|-164228.78279379176|-164225.04950760337|-164221.3288338683
219.6|1.0|0.14|0.0|-164175.95084699243|-164171.9526992839|-164167.89148930868|-164163.85550424014|-164159.84474407826
219.8|1.0|0.14|0.0|-164365.31670849546|-164361.93657100058|-164358.5059836923|-164355.11323374405|-164351.72048379583
220.0|1.0|0.14|0.0|-164168.96426396767|-164165.25620268597|-164161.51030404418|-164157.7391804958|-164154.0185067607
220.2|1.0|0.14|0.0|-164286.31361645242|-164282.90825405082|-164279.45244183586|-164276.00924207427|-164272.59126721937
220.4|1.0|0.14|0.0|-164269.41535736478|-164265.12712322944|-164260.76321437408|-164256.4371428787|-164252.13629629006
220.6|1.0|0.14|0.0|-164255.4023618032|-164251.25286465458|-164247.0403052393|-164242.85297073066|-164238.69086112874
220.8|1.0|0.14|0.0|-164278.87971704704|-164275.3356176587|-164271.76629336373|-164268.19696906873|-164264.6528696804
221.0|1.0|0.14|0.0|-164187.86041765605|-164184.5307299745|-164181.1253675729|-164177.74523007803|-164174.39031748977
221.2|1.0|0.14|0.0|-164122.66226166836|-164119.06771246667|-164115.42271345164|-164111.76510198324|-164108.18316523492
221.4|1.0|0.14|0.0|-164176.86972205603|-164173.31301021436|-164169.68062365268|-164166.09868690436|-164162.5041377027
221.6|1.0|0.14|0.0|-164065.42848545196|-164061.74564907694|-164058.02497534186|-164054.30430160678|-164050.59624032507
221.8|1.0|0.14|0.0|-164385.19406796386|-164381.29681988203|-164377.32389708018|-164373.376199185|-164369.45372619652
222.0|1.0|0.14|0.0|-163922.37761764604|-163918.5434318309|-163914.65879620245|-163910.79938548064|-163906.93997475883
222.2|1.0|0.14|0.0|-163922.03182172313|-163918.14718609463|-163914.17426329278|-163910.23917785095|-163906.3419297691
222.4|1.0|0.14|0.0|-164074.11038878915|-164070.23836561403|-164066.3158926255|-164062.40603209037|-164058.52139646187
222.6|1.0|0.14|0.0|-163805.96052731495|-163802.12634149982|-163798.24170587133|-163794.3318453362|-163790.47243461438
222.8|1.0|0.14|0.0|-164091.10226236563|-164087.21762673717|-164083.25731638863|-164079.33484340014|-164075.42498286496
223.0|1.0|0.14|0.0|-163971.0477012807|-163967.23874037227|-163963.36671719712|-163959.532531382|-163955.71095802024
223.2|1.0|0.14|0.0|-163975.98912240757|-163972.40718565922|-163968.77479909753|-163965.1676374425|-163961.5604757875
223.4|1.0|0.14|0.0|-164067.12777700904|-164063.36926591393|-164059.54769255218|-164055.77656900373|-164051.99283300198
223.6|1.0|0.14|0.0|-164300.80879378394|-164297.34036911567|-164293.8088821807|-164290.30262015236|-164286.80897057743
223.8|1.0|0.14|0.0|-164338.5913658365|-164334.56799322128|-164330.49417079272|-164326.44557327084|-164322.39697574894
224.0|1.0|0.14|0.0|-164284.96321423817|-164281.26776540978|-164277.49664186133|-164273.76335567294|-164270.05529439123
224.2|1.0|0.14|0.0|-164591.7010911903|-164587.7029434818|-164583.6543459599|-164579.63097334467|-164575.60760072948
224.4|1.0|0.14|0.0|-164527.54682549168|-164523.30904116968|-164519.02080703434|-164514.75779780568|-164510.49478857702
224.6|1.0|0.14|0.0|-164493.33173785158|-164489.51016448982|-164485.66336622133|-164481.80395549955|-164477.98238213776
224.8|1.0|0.14|0.0|-164240.11331983164|-164236.02688494974|-164231.89000025444|-164227.76572801254|-164223.65406822396
225.0|1.0|0.14|0.0|-164445.23760789318|-164441.23946018465|-164437.19086266277|-164433.1548775942|-164429.14411743236
225.2|1.0|0.14|0.0|-164424.54526368467|-164421.02638920303|-164417.4444524547|-164413.88774061305|-164410.35625367807
225.4|1.0|0.14|0.0|-164162.57117234787|-164158.78743634612|-164154.9280256243|-164151.10645226252|-164147.29749135408
225.6|1.0|0.14|0.0|-164104.45118742363|-164100.37736499505|-164096.25309275312|-164092.14143296453|-164088.05499808263
225.8|1.0|0.14|0.0|-164210.21922112623|-164206.0571115243|-164201.84455210902|-164197.65721760038|-164193.46988309178
226.0|1.0|0.14|0.0|-164365.9783480916|-164362.06848755645|-164358.0955647546|-164354.1604793128|-164350.23800632427
226.2|1.0|0.14|0.0|-164479.7548140296|-164475.84495349447|-164471.8972555993|-164467.96217015744|-164464.03969716895
226.4|1.0|0.14|0.0|-164391.8838516153|-164387.67129220002|-164383.4082829714|-164379.1704986494|-164374.9579392341
226.6|1.0|0.14|0.0|-164253.6271399679|-164249.85601641948|-164246.02183060435|-164242.2128696959|-164238.4165212408
226.8|1.0|0.14|0.0|-164272.92227900642|-164268.69710713776|-164264.3962605491|-164260.1206388671|-164255.85762963846
227.0|1.0|0.14|0.0|-164225.37676774152|-164221.64348155312|-164217.809295738|-164214.02555973624|-164210.2544361878
227.2|1.0|0.14|0.0|-164306.81078423903|-164302.66128709042|-164298.44872767513|-164294.27400561984|-164290.09928356454
227.4|1.0|0.14|0.0|-164252.18516769342|-164248.30053206498|-164244.36544662312|-164240.45558608795|-164236.5457255528
227.6|1.0|0.14|0.0|-164153.3352103431|-164149.55147434134|-164145.7172885262|-164141.90832761777|-164138.11197916267
227.8|1.0|0.14|0.0|-164256.73935994867|-164252.70337488013|-164248.59171509155|-164244.48005530293|-164240.41884532772
228.0|1.0|0.14|0.0|-164115.05185225996|-164110.73839321797|-164106.3492594559|-164101.9727381472|-164097.63405419848
228.2|1.0|0.14|0.0|-164363.4750562748|-164358.84628589932|-164354.19229061715|-164349.538295335|-164344.90952495948
228.4|1.0|0.14|0.0|-164135.4339803083|-164131.5745695865|-164127.689933958|-164123.8052983295|-164119.94588760776
228.6|1.0|0.14|0.0|-164329.7370102871|-164326.01633655204|-164322.2073756436|-164318.44886454853|-164314.69035345342
228.8|1.0|0.14|0.0|-164492.31084006233|-164488.50187915392|-164484.62985597877|-164480.79567016364|-164476.94887189518
229.0|1.0|0.14|0.0|-164426.1080724848|-164422.2991115764|-164418.4144759479|-164414.56767767947|-164410.73349186435
229.2|1.0|0.14|0.0|-164494.27594998182|-164490.63095096676|-164486.92288968505|-164483.24005331|-164479.5698293883
229.4|1.0|0.14|0.0|-164144.0717525089|-164140.65377765396|-164137.17274053235|-164133.72954077076|-164130.29895346248
229.6|1.0|0.14|0.0|-164306.96107614916|-164303.30346468076|-164299.59540339906|-164295.89995457063|-164292.22973064895
229.8|1.0|0.14|0.0|-163944.7060873892|-163940.9349638408|-163937.10077802566|-163933.27920466388|-163929.48285620878
230.0|1.0|0.14|0.0|-164201.028976602|-164197.40920249364|-164193.71375366527|-164190.03091729022|-164186.37330582185
230.2|1.0|0.14|0.0|-164154.72568272756|-164150.51312331227|-164146.22488917696|-164141.96187994827|-164137.7240956263
230.4|1.0|0.14|0.0|-164190.75313789237|-164186.71715282384|-164182.60549303523|-164178.51905815335|-164174.4452357248
230.6|1.0|0.14|0.0|-163989.76191081136|-163986.00339971625|-163982.16921390113|-163978.3602529927|-163974.57651699093
230.8|1.0|0.14|0.0|-164109.3777264026|-164105.7075024809|-164101.96160383915|-164098.25354255745|-164094.5454812757
231.0|1.0|0.14|0.0|-164020.2076812944|-164016.7770939861|-164013.32128177118|-164009.86546955624|-164006.42226979462
231.2|1.0|0.14|0.0|-164091.29082612|-164087.65843955832|-164083.96299072992|-164080.30537926155|-164076.64776779318
231.4|1.0|0.14|0.0|-163881.88221391803|-163877.6318171427|-163873.33097055403|-163869.03012396535|-163864.75450228338
231.6|1.0|0.14|0.0|-163915.19401587697|-163911.38505496856|-163907.52564424672|-163903.6914584316|-163899.8572726165
231.8|1.0|0.14|0.0|-163994.68964497346|-163991.3851821986|-163988.03026961038|-163984.67535702212|-163981.34566934058
232.0|1.0|0.14|0.0|-163975.6439403516|-163971.84759189648|-163968.00079362802|-163964.15399535958|-163960.34503445114
232.2|1.0|0.14|0.0|-164327.97044277773|-164323.99751997588|-164319.97414736068|-164315.9886121055|-164311.97785194364
232.4|1.0|0.14|0.0|-164279.2852873194|-164275.41326414427|-164271.49079115578|-164267.58093062064|-164263.69629499214
232.6|1.0|0.14|0.0|-164310.18737133272|-164306.27751079758|-164302.29197554238|-164298.33166519387|-164294.3839672987
232.8|1.0|0.14|0.0|-164236.21619404727|-164232.5585825789|-164228.85052129716|-164225.14246001543|-164221.45962364037
233.0|1.0|0.14|0.0|-164389.1421907852|-164385.67376611693|-164382.1548916353|-164378.66124206033|-164375.19281739206
233.2|1.0|0.14|0.0|-164094.57654804585|-164091.03244865753|-164087.4252870025|-164083.84335025417|-164080.27402595917
233.4|1.0|0.14|0.0|-164368.69919859146|-164364.814562963|-164360.89208997448|-164356.969616986|-164353.0723689042
233.6|1.0|0.14|0.0|-164175.2917183746|-164171.20528349266|-164167.0683987974|-164162.95673900883|-164158.85769167356
233.8|1.0|0.14|0.0|-164086.45304887634|-164082.19003964768|-164077.88919305903|-164073.575734017|-164069.300112335
234.0|1.0|0.14|0.0|-164403.85209934635|-164400.01791353122|-164396.1332779028|-164392.26125472764|-164388.41445645917
234.2|1.0|0.14|0.0|-164363.2514149271|-164359.20281740522|-164355.06593271|-164350.97949782806|-164346.8804504928
234.4|1.0|0.14|0.0|-163885.43691140818|-163881.9054244732|-163878.34871263156|-163874.7920007899|-163871.24790140157
234.6|1.0|0.14|0.0|-164162.40638673728|-164158.39562657542|-164154.34702905352|-164150.29843153164|-164146.24983400974
234.8|1.0|0.14|0.0|-164365.2146364318|-164361.40567552336|-164357.5336523482|-164353.68685407977|-164349.85266826465
235.0|1.0|0.14|0.0|-164064.70138769355|-164061.22035057194|-164057.67625118364|-164054.14476424866|-164050.63850222036
235.2|1.0|0.14|0.0|-164266.92946453448|-164263.14572853275|-164259.31154271762|-164255.50258180918|-164251.69362090074
235.4|1.0|0.14|0.0|-164450.44520315243|-164446.87587885742|-164443.24349229573|-164439.61110573402|-164436.003944079
235.6|1.0|0.14|0.0|-164347.18704766428|-164343.45376147586|-164339.6700254741|-164335.92412683237|-164332.17822819063
235.8|1.0|0.14|0.0|-164414.89069718917|-164411.53578460094|-164408.13042219935|-164404.73767225113|-164401.37014720956
236.0|1.0|0.14|0.0|-164260.15505534864|-164256.0686204667|-164251.93173577148|-164247.83268843623|-164243.72102864762
236.2|1.0|0.14|0.0|-164281.5710011186|-164278.127801357|-164274.60892687537|-164271.1152773004|-164267.6468526321
236.4|1.0|0.14|0.0|-164179.15013177972|-164175.8961188182|-164172.56643113666|-164169.2745808151|-164165.98273049356
236.6|1.0|0.14|0.0|-163988.3811122945|-163984.64782610608|-163980.83886519764|-163977.05512919588|-163973.27139319413
236.8|1.0|0.14|0.0|-164428.4633156691|-164424.89399137412|-164421.2616048124|-164417.6544431574|-164414.05989395574
237.0|1.0|0.14|0.0|-164235.92519883357|-164232.05317565842|-164228.10547776325|-164224.1956172281|-164220.28575669293
237.2|1.0|0.14|0.0|-164365.0098515011|-164361.64232645952|-164358.21173915124|-164354.80637674968|-164351.41362680143
237.4|1.0|0.14|0.0|-164343.82832568066|-164339.77972815876|-164335.6806808235|-164331.59424594164|-164327.5078110597
237.6|1.0|0.14|0.0|-164294.7774734797|-164290.7541008645|-164286.68027843593|-164282.63168091406|-164278.5956958455
237.8|1.0|0.14|0.0|-163910.8922311941|-163906.9949831123|-163903.03467276378|-163899.0869748686|-163895.15188942675
238.0|1.0|0.14|0.0|-164089.08544314417|-164085.45305658248|-164081.79544511408|-164078.1630585524|-164074.5306719907
238.2|1.0|0.14|0.0|-164251.38249271314|-164247.77533105813|-164244.11771958976|-164240.4601081214|-164236.82772155968
238.4|1.0|0.14|0.0|-164156.44891953262|-164152.60212126415|-164148.70487318232|-164144.8328500072|-164140.96082683204
238.6|1.0|0.14|0.0|-164211.63842899332|-164208.27090395172|-164204.84031664347|-164201.43495424188|-164198.0295918403
238.8|1.0|0.14|0.0|-164132.29791976736|-164129.06913171252|-164125.77728139097|-164122.51065597613|-164119.2566430146
239.0|1.0|0.14|0.0|-164123.01515410971|-164119.0043939478|-164114.9431839726|-164110.93242381074|-164106.89643874217
239.2|1.0|0.14|0.0|-164263.02247131575|-164259.08738587392|-164255.07662571204|-164251.11631536353|-164247.156005015
239.4|1.0|0.14|0.0|-164137.7236810727|-164134.2426439511|-164130.6985445628|-164127.1670576278|-164123.6607955995
239.6|1.0|0.14|0.0|-164142.73865925925|-164139.61077083112|-164136.43243258965|-164133.24148189483|-164130.10098101338
239.8|1.0|0.14|0.0|-164392.86883388253|-164388.79501145397|-164384.6581267587|-164380.54646697012|-164376.44741963487
240.0|1.0|0.14|0.0|-164357.1144763532|-164353.55776451156|-164349.93799040318|-164346.34344120152|-164342.74889199983
240.2|1.0|0.14|0.0|-164202.76311331318|-164199.18117656486|-164195.52356509646|-164191.89117853477|-164188.28401687974
240.4|1.0|0.14|0.0|-164151.1151424911|-164147.79806726286|-164144.40531731464|-164141.02517981973|-164137.69549213815
240.6|1.0|0.14|0.0|-164166.25410755552|-164162.11722286025|-164157.94250080496|-164153.80561610972|-164149.6561189611
240.8|1.0|0.14|0.0|-164281.20566724162|-164277.7876923867|-164274.2940428117|-164270.82561814346|-164267.38241838184
241.0|1.0|0.14|0.0|-164513.4848437612|-164509.52453341268|-164505.5137732508|-164501.5282379956|-164497.5427027404
241.2|1.0|0.14|0.0|-164256.2227978038|-164253.1327467357|-164249.9544084942|-164246.8012951594|-164243.67340673128
241.4|1.0|0.14|0.0|-164147.510705966|-164143.97921903105|-164140.3846698293|-164136.81534553436|-164133.2586336927
241.6|1.0|0.14|0.0|-164355.36365974502|-164351.87001017004|-164348.32591078174|-164344.79442384676|-164341.27554936512
241.8|1.0|0.14|0.0|-164599.50613968328|-164595.70979122815|-164591.83776805305|-164587.97835733122|-164584.1441715161
242.0|1.0|0.14|0.0|-164588.28105621136|-164585.25406740996|-164582.16401634188|-164579.09919018042|-164576.02175156563
242.2|1.0|0.14|0.0|-164665.1419205908|-164660.9041362688|-164656.60328968018|-164652.3150555448|-164648.05204631618
242.4|1.0|0.14|0.0|-164568.7449397192|-164565.15039051752|-164561.49277904915|-164557.84778003412|-164554.24061837912
242.6|1.0|0.14|0.0|-164606.71412020136|-164602.65291022614|-164598.54125043756|-164594.4422031023|-164590.3557682204
242.8|1.0|0.14|0.0|-164495.11382367136|-164491.0778386028|-164486.99140372087|-164482.90496883896|-164478.84375886375
243.0|1.0|0.14|0.0|-164141.84168742117|-164138.2471382195|-164134.5895267511|-164130.96975264276|-164127.36259098776
243.2|1.0|0.14|0.0|-163800.7844768796|-163796.4710178376|-163792.08188407557|-163787.7179752202|-163783.3792912715
243.4|1.0|0.14|0.0|-164145.60895117366|-164141.77476535857|-164137.8901297301|-164134.0054941016|-164130.15869583315
243.6|1.0|0.14|0.0|-164232.19324007738|-164228.6491406891|-164225.05459148737|-164221.47265473905|-164217.89071799073
243.8|1.0|0.14|0.0|-164213.7890708789|-164210.11884695722|-164206.3855607688|-164202.66488703372|-164198.956825752
244.0|1.0|0.14|0.0|-164307.87021682944|-164304.62881632123|-164301.3621909064|-164298.10817794487|-164294.87938989003
244.2|1.0|0.14|0.0|-163991.48609755802|-163988.00506043638|-163984.4483485947|-163980.91686165976|-163977.39798717812
244.4|1.0|0.14|0.0|-164084.78430363195|-164081.0131800835|-164077.16638181507|-164073.37003335997|-164069.57368490484
244.6|1.0|0.14|0.0|-163772.7218649627|-163769.3165025611|-163765.8480778928|-163762.4048781312|-163758.97429082295
244.8|1.0|0.14|0.0|-163835.358176778|-163831.61227813628|-163827.7907047745|-163824.0069687727|-163820.22323277095
245.0|1.0|0.14|0.0|-163686.21210367826|-163682.44098012982|-163678.63201922138|-163674.84828321962|-163671.06454721786
245.2|1.0|0.14|0.0|-163629.50716724282|-163625.1684832941|-163620.74151217207|-163616.36499086337|-163611.9758571013
245.4|1.0|0.14|0.0|-163792.37955035057|-163788.8859007756|-163785.32918893397|-163781.797701999|-163778.30405242404
245.6|1.0|0.14|0.0|-163764.1593706941|-163760.47653431908|-163756.76847303734|-163753.06041175564|-163749.37757538058
245.8|1.0|0.14|0.0|-163838.00138817725|-163834.67170049567|-163831.29156300076|-163827.91142550588|-163824.55651291762
246.0|1.0|0.14|0.0|-163978.39637379494|-163974.53696307313|-163970.6018776313|-163966.72985445615|-163962.8452188277
246.2|1.0|0.14|0.0|-164169.66407066843|-164165.69114786657|-164161.66777525138|-164157.65701508947|-164153.6714798343
246.4|1.0|0.14|0.0|-163861.6805725782|-163857.83377430975|-163853.9239137746|-163850.05189059945|-163846.16725497096
246.6|1.0|0.14|0.0|-164025.52099799417|-164021.7750993524|-164017.96613844397|-164014.1824024422|-164010.39866644045
246.8|1.0|0.14|0.0|-164193.84612379852|-164189.83536363667|-164185.77415366145|-164181.7129436862|-164177.70218352432
247.0|1.0|0.14|0.0|-163996.16009366888|-163992.65383164058|-163989.07189489226|-163985.51518305062|-163981.9836961156
247.2|1.0|0.14|0.0|-164500.18894981526|-164496.6070130669|-164492.97462650522|-164489.34223994354|-164485.73507828853
247.4|1.0|0.14|0.0|-163958.46976446104|-163954.6608035526|-163950.8013928308|-163946.95459456232|-163943.1077962939
247.6|1.0|0.14|0.0|-164060.17780791927|-164056.36884701083|-164052.48421138237|-164048.6248006606|-164044.79061484546
247.8|1.0|0.14|0.0|-164008.0127009083|-164003.96410338642|-163999.89028095786|-163995.81645852927|-163991.7678610074
248.0|1.0|0.14|0.0|-164116.8962442668|-164112.96115882497|-164108.97562356977|-164104.99008831455|-164101.0423904194
248.2|1.0|0.14|0.0|-164384.0027810846|-164380.01724582943|-164375.9812607609|-164371.94527569233|-164367.9471279838
248.4|1.0|0.14|0.0|-164011.07706063727|-164007.3942242622|-164003.6609380738|-163999.9276518854|-163996.24481551035
248.6|1.0|0.14|0.0|-164284.0065395129|-164280.04622916435|-164276.0354690025|-164272.02470884065|-164268.03917358545
248.8|1.0|0.14|0.0|-164429.7812752075|-164426.4768124326|-164423.0966749377|-164419.7543748028|-164416.41207466793
249.0|1.0|0.14|0.0|-164765.68874499074|-164761.94284634895|-164758.15911034722|-164754.40059925214|-164750.64208815704
249.2|1.0|0.14|0.0|-164249.4988671768|-164245.5763941883|-164241.57824647977|-164237.61793613128|-164233.67023823608
249.4|1.0|0.14|0.0|-164218.1188121358|-164214.78912445426|-164211.40898695934|-164208.0162370111|-164204.67393687618
249.6|1.0|0.14|0.0|-164735.88584996894|-164732.03905170044|-164728.1291911653|-164724.2319430835|-164720.35991990834
249.8|1.0|0.14|0.0|-164397.1356675685|-164393.8185923403|-164390.4384548454|-164387.07092980383|-164383.7160172156
250.0|1.0|0.14|0.0|-164867.7466549948|-164863.48364576613|-164859.15757427076|-164854.85672768208|-164850.56849354677
250.2|1.0|0.14|0.0|-164515.4097141897|-164511.27282949444|-164507.06027007915|-164502.88554802386|-164498.7234384219
250.4|1.0|0.14|0.0|-164002.3375981661|-163997.80972741733|-163993.21879440185|-163988.6404738397|-163984.08737818428
250.6|1.0|0.14|0.0|-164681.37995138197|-164677.4322534868|-164673.4593306849|-164669.47379542972|-164665.52609753454
250.8|1.0|0.14|0.0|-164589.8791733523|-164585.666613937|-164581.39099225504|-164577.1405954797|-164572.90281115772
251.0|1.0|0.14|0.0|-164499.82625651034|-164495.58847218836|-164491.30023805302|-164487.03722882437|-164482.7994445024
251.2|1.0|0.14|0.0|-164202.69536963574|-164199.1512702474|-164195.53149613907|-164191.96217184406|-164188.39284754905
251.4|1.0|0.14|0.0|-164301.6695959446|-164298.0876591963|-164294.4678850879|-164290.86072343294|-164287.2535617779
251.6|1.0|0.14|0.0|-164447.06595803905|-164443.78672017087|-164440.444420036|-164437.1399572611|-164433.83549448624
251.8|1.0|0.14|0.0|-164492.74826403367|-164489.30506427208|-164485.79880224378|-164482.31776512216|-164478.83672800055
252.0|1.0|0.14|0.0|-164684.76590839456|-164681.0830720195|-164677.33717337775|-164673.60388718935|-164669.908438361
252.2|1.0|0.14|0.0|-164504.704073301|-164500.92033729923|-164497.0861514841|-164493.27719057567|-164489.4934545739
252.4|1.0|0.14|0.0|-164333.2163239447|-164329.43258794292|-164325.5984021278|-164321.7894412194|-164317.98048031091
252.6|1.0|0.14|0.0|-164622.29375447944|-164618.81271735785|-164615.28123042284|-164611.7623559412|-164608.2560939129
252.8|1.0|0.14|0.0|-164400.42325599847|-164397.27014266368|-164394.07919196886|-164390.90085372736|-164387.73512793923
253.0|1.0|0.14|0.0|-164524.37676027694|-164520.4668997418|-164516.4813644866|-164512.52105413808|-164508.58596869625
253.2|1.0|0.14|0.0|-164261.3517764505|-164257.63110271542|-164253.859979167|-164250.1266929786|-164246.3934067902
253.4|1.0|0.14|0.0|-164323.91126707353|-164320.44284240523|-164316.9239679236|-164313.41770589532|-164309.9366687737
253.6|1.0|0.14|0.0|-164558.01101350266|-164554.5552012877|-164551.03632680606|-164547.53006477776|-164544.0616401095
253.8|1.0|0.14|0.0|-164579.0698820986|-164575.5636200703|-164572.00690822862|-164568.47542129364|-164564.956546812
254.0|1.0|0.14|0.0|-164325.76136923383|-164322.3055570189|-164318.81190744395|-164315.34348277567|-164311.87505810737
254.2|1.0|0.14|0.0|-164309.7190062152|-164306.62895514708|-164303.4758418123|-164300.34795338416|-164297.23267740937
254.4|1.0|0.14|0.0|-164513.6284796517|-164510.23572970342|-164506.79252994183|-164503.36194263358|-164499.95658023198
254.6|1.0|0.14|0.0|-164600.82710753064|-164597.4343575824|-164594.00377027414|-164590.59840787257|-164587.19304547098
254.8|1.0|0.14|0.0|-164395.14321847478|-164391.62434399314|-164388.0424072448|-164384.48569540313|-164380.94159601483
255.0|1.0|0.14|0.0|-164629.3690894373|-164626.1907511958|-164622.96196314096|-164619.77101244614|-164616.567449298
255.2|1.0|0.14|0.0|-164738.10333154516|-164734.64751933026|-164731.14125730193|-164727.66022018032|-164724.19179551204
255.4|1.0|0.14|0.0|-164748.82890543662|-164745.39831812834|-164741.90466855338|-164738.4362438851|-164734.98043167015
255.6|1.0|0.14|0.0|-164394.48576343557|-164390.90382668722|-164387.2588276722|-164383.63905356382|-164380.04450436216
255.8|1.0|0.14|0.0|-164574.84955142744|-164571.57031355926|-164568.215400971|-164564.88571328946|-164561.5812505146
256.0|1.0|0.14|0.0|-164327.5503191437|-164323.96838239534|-164320.31077092697|-164316.67838436528|-164313.0459978036
256.2|1.0|0.14|0.0|-164538.7137705097|-164535.11922130804|-164531.44899738632|-164527.81661082464|-164524.19683671626
256.4|1.0|0.14|0.0|-164616.19568903497|-164612.7903266334|-164609.34712687178|-164605.92915201688|-164602.4985647086
256.6|1.0|0.14|0.0|-164362.92477787155|-164358.888792803|-164354.82758282777|-164350.76637285255|-164346.730387784
256.8|1.0|0.14|0.0|-164564.59399226058|-164560.7471939921|-164556.86255836365|-164552.97792273515|-164549.11851201337
257.0|1.0|0.14|0.0|-164467.80602533545|-164463.65652818687|-164459.46919367823|-164455.29447162297|-164451.13236202102
257.2|1.0|0.14|0.0|-164423.49847675482|-164419.61384112632|-164415.65353077784|-164411.73105778932|-164407.83380970752
257.4|1.0|0.14|0.0|-164243.28714999754|-164239.11242794228|-164234.9124809803|-164230.6873091117|-164226.49997460307
257.6|1.0|0.14|0.0|-164366.22470107028|-164362.69321413527|-164359.0986649336|-164355.54195309195|-164351.9852412503
257.8|1.0|0.14|0.0|-164615.93866473334|-164612.394565345|-164608.77479123665|-164605.1928544883|-164601.63614264666
258.0|1.0|0.14|0.0|-164602.98381577173|-164598.84693107646|-164594.65959656786|-164590.49748696588|-164586.33537736395
258.2|1.0|0.14|0.0|-164685.00724485813|-164681.04693450962|-164677.03617434777|-164673.07586399926|-164669.1029411974
258.4|1.0|0.14|0.0|-164872.96460961204|-164869.13042379692|-164865.24578816845|-164861.3737649933|-164857.52696672486
258.6|1.0|0.14|0.0|-164738.81048377478|-164734.988910413|-164731.11688723785|-164727.25747651607|-164723.4106782476
258.8|1.0|0.14|0.0|-164630.74447450484|-164626.98596340974|-164623.1770025013|-164619.39326649954|-164615.60953049778
259.0|1.0|0.14|0.0|-164582.9924479429|-164579.56186063465|-164576.04298615298|-164572.56194903137|-164569.10613681644
259.2|1.0|0.14|0.0|-164954.8832471029|-164951.49049715465|-164948.0599098464|-164944.64193499146|-164941.23657258987
259.4|1.0|0.14|0.0|-164780.74310384842|-164776.75756859322|-164772.696358618|-164768.68559845613|-164764.70006320093
259.6|1.0|0.14|0.0|-165051.7998594042|-165048.05396076248|-165044.244999854|-165040.46126385225|-165036.6775278505
259.8|1.0|0.14|0.0|-164698.1614831841|-164694.60477134245|-164690.99760968742|-164687.39044803244|-164683.79589883078
