A,B,C,Equation,RMSE
20.270014289008547,97.5032732145628,-164832.00910626273,U = 20.2700*lambda^2 + 97.5033*lambda + -164832.0091,0.005393311914538623
18.017790521536536,60.19743796507828,-164511.63154281248,U = 18.0178*lambda^2 + 60.1974*lambda + -164511.6315,0.007627294838598589
22.522238103908073,50.17954650186584,-164749.21459000386,U = 22.5222*lambda^2 + 50.1795*lambda + -164749.2146,0.010786623819743253
15.765566690619425,65.26944601084688,-164525.60932221188,U = 15.7656*lambda^2 + 65.2694*lambda + -164525.6093,0.009438295834497021
15.765566700047716,84.06200147472555,-164670.8655441202,U = 15.7656*lambda^2 + 84.0620*lambda + -164670.8655,0.0050449813512386775
15.76556669874558,79.14314467451186,-164894.49947676918,U = 15.7656*lambda^2 + 79.1431*lambda + -164894.4995,0.009438295845386677
13.513342860576804,83.33228099386906,-164622.10055084608,U = 13.5133*lambda^2 + 83.3323*lambda + -164622.1006,0.012134951794099827
15.76556668909572,72.08017081517028,-164449.9107986351,U = 15.7656*lambda^2 + 72.0802*lambda + -164449.9108,0.011831529973636404
18.017790497013028,59.18844172725221,-164756.77506792318,U = 18.0178*lambda^2 + 59.1884*lambda + -164756.7751,0.006741639888895198
18.017790486548353,59.06231720649521,-164570.30781823283,U = 18.0178*lambda^2 + 59.0623*lambda + -164570.3078,0.011598755817439582
13.51334290030366,86.10702068216051,-164563.40152138373,U = 13.5133*lambda^2 + 86.1070*lambda + -164563.4015,0.009144805275089603
15.765566707505684,76.24228039634181,-164385.18700817565,U = 15.7656*lambda^2 + 76.2423*lambda + -164385.1870,0.010089962676283905
18.0177904522795,46.19761483930051,-164302.57842152487,U = 18.0178*lambda^2 + 46.1976*lambda + -164302.5784,0.0076272948517988465
15.765566695558373,68.42255933984416,-164497.8397394791,U = 15.7656*lambda^2 + 68.4226*lambda + -164497.8397,0.009438295832941354
18.0177904960279,68.01715906590107,-164295.26824355515,U = 18.0178*lambda^2 + 68.0172*lambda + -164295.2682,0.006741639882672538
9.008895261590592,79.60259833806776,-164283.74114393393,U = 9.0089*lambda^2 + 79.6026*lambda + -164283.7411,0.012932707632155404
20.27001430504337,66.22438891365891,-164150.7204338843,U = 20.2700*lambda^2 + 66.2244*lambda + -164150.7204,0.008943795994952037
15.765566680129302,65.14332148930407,-164404.01552586473,U = 15.7656*lambda^2 + 65.1433*lambda + -164404.0155,0.0050449813337763785
18.017790471113123,59.81906442416948,-164524.35698253658,U = 18.0178*lambda^2 + 59.8191*lambda + -164524.3570,0.006741639898229189
11.261119044350751,76.29633381671738,-164520.28424117388,U = 11.2611*lambda^2 + 76.2963*lambda + -164520.2842,0.01026855995031811
18.017790513250645,66.37754011127981,-164460.08286066752,U = 18.0178*lambda^2 + 66.3775*lambda + -164460.0829,0.00762729484629874
13.513342846489948,69.45858233742183,-164241.2280964994,U = 13.5133*lambda^2 + 69.4586*lambda + -164241.2281,0.002696655954935817
15.765566678484845,82.04400896589505,-164398.082027502,U = 15.7656*lambda^2 + 82.0440*lambda + -164398.0820,0.010089962667552755
13.513342895505186,65.29647267839755,-164189.51024697797,U = 13.5133*lambda^2 + 65.2965*lambda + -164189.5102,0.009144805258574938
22.522238103524593,53.96328250344959,-163976.13874941302,U = 22.5222*lambda^2 + 53.9633*lambda + -163976.1387,0.010786623825965912
11.261119041350655,73.52159408520674,-164265.5018288474,U = 11.2611*lambda^2 + 73.5216*lambda + -164265.5018,0.010268559946437002
15.765566696793147,80.40439001048799,-164422.22305375268,U = 15.7656*lambda^2 + 80.4044*lambda + -164422.2231,0.009438295839164015
18.01779047568416,80.50348789533018,-164011.22931921092,U = 18.0178*lambda^2 + 80.5035*lambda + -164011.2293,0.002696655951824486
18.01779050615307,88.19708439652459,-164085.79452120274,U = 18.0178*lambda^2 + 88.1971*lambda + -164085.7945,0.006741639887339535
15.76556670518972,83.30525426779059,-164154.64981328705,U = 15.7656*lambda^2 + 83.3053*lambda + -164154.6498,0.010089962696656586
13.51334286958386,88.25113778543891,-164102.02597333916,U = 13.5133*lambda^2 + 88.2511*lambda + -164102.0260,0.007627294848223778
18.017790491038564,62.593804135598475,-164202.26760035072,U = 18.0178*lambda^2 + 62.5938*lambda + -164202.2676,0.012648437587365119
18.017790473888414,57.29657375381794,-164580.55291335995,U = 18.0178*lambda^2 + 57.2966*lambda + -164580.5529,0.0067416398888951986
13.513342877298614,55.71100816229591,-164230.53030650265,U = 13.5133*lambda^2 + 55.7110*lambda + -164230.5303,0.007627294840523628
18.017790481583017,62.59380414697807,-164405.11583063798,U = 18.0178*lambda^2 + 62.5938*lambda + -164405.1158,0.007627294862249051
18.017790507179193,51.2425961116096,-164572.836235134,U = 18.0178*lambda^2 + 51.2426*lambda + -164572.8362,0.00762729484629874
15.765566696296391,63.37757800274994,-164308.49975342496,U = 15.7656*lambda^2 + 63.3776*lambda + -164308.4998,0.009438295839164015
15.765566662294601,108.02566286391811,-164255.31329305604,U = 15.7656*lambda^2 + 108.0257*lambda + -164255.3133,0.014269362059610052
20.270014316121244,75.17923077207524,-164363.1659861154,U = 20.2700*lambda^2 + 75.1792*lambda + -164363.1660,0.004044983933959388
20.270014313398306,77.07109877601033,-164133.14879852015,U = 20.2700*lambda^2 + 77.0711*lambda + -164133.1488,0.00404498393240372
18.01779045272084,89.83670339328819,-164281.63052707454,U = 18.0178*lambda^2 + 89.8367*lambda + -164281.6305,0.007627294845198719
24.774461945818206,78.40441525855567,-164004.2361922246,U = 24.7745*lambda^2 + 78.4044*lambda + -164004.2362,0.00884157782284225
18.01779047824445,66.37754015211249,-164102.27928460028,U = 18.0178*lambda^2 + 66.3775*lambda + -164102.2793,0.01264843759482767
11.261119058737963,70.62072979725781,-163942.33922610822,U = 11.2611*lambda^2 + 70.6207*lambda + -163942.3392,0.010268559949501035
18.017790513871685,66.37754011075594,-163830.89444097213,U = 18.0178*lambda^2 + 66.3775*lambda + -163830.8944,0.007627294857298954
18.017790504772616,69.02615532281925,-163918.15112933583,U = 18.0178*lambda^2 + 69.0262*lambda + -163918.1511,0.00762729484739876
18.017790503207404,62.84605318814283,-163998.22352009173,U = 18.0178*lambda^2 + 62.8461*lambda + -163998.2235,0.011598755823588224
18.0177904689465,88.19708444035496,-163729.24675332167,U = 18.0178*lambda^2 + 88.1971*lambda + -163729.2468,0.006741639878005542
13.513342884328017,70.97207669369527,-163868.5957085825,U = 13.5133*lambda^2 + 70.9721*lambda + -163868.5957,0.00914480525857494
18.017790472423087,68.01715909366612,-163884.78579355532,U = 18.0178*lambda^2 + 68.0172*lambda + -163884.7858,0.0067416398888951986
13.513342872530101,53.69301563350018,-164292.21163945762,U = 13.5133*lambda^2 + 53.6930*lambda + -164292.2116,0.01213495180654515
18.017790514433443,89.20608065411216,-164250.5397473054,U = 18.0178*lambda^2 + 89.2061*lambda + -164250.5397,0.007627294857848964
20.270014296095482,53.23356198478723,-164562.18172346195,U = 20.2700*lambda^2 + 53.2336*lambda + -164562.1817,0.008943795990496056
18.017790511742344,75.71075558409211,-164325.37219150516,U = 18.0178*lambda^2 + 75.7108*lambda + -164325.3722,0.0026966559650476378
18.01779052492148,68.6477816986735,-164536.44255306802,U = 18.0178*lambda^2 + 68.6478*lambda + -164536.4426,0.006741639874894213
13.51334284393983,57.350627135136165,-164333.36007262283,U = 13.5133*lambda^2 + 57.3506*lambda + -164333.3601,0.0076272948374985685
22.52223812178544,65.44061502141994,-164229.17472162447,U = 22.5222*lambda^2 + 65.4406*lambda + -164229.1747,0.006324218788624611
24.774461949313956,59.86410884669749,-163842.03893249863,U = 24.7745*lambda^2 + 59.8641*lambda + -163842.0389,0.008089967866363105
20.270014313783157,58.90916596745956,-164092.5783401949,U = 20.2700*lambda^2 + 58.9092*lambda + -164092.5783,0.00894379599119963
13.513342869785879,83.33228098324616,-164494.76301016234,U = 13.5133*lambda^2 + 83.3323*lambda + -164494.7630,0.00269665594093483
24.77446190932342,64.27846756155486,-164120.62034755218,U = 24.7745*lambda^2 + 64.2785*lambda + -164120.6203,0.00808996786480744
9.008895276848675,65.22440151346382,-164285.50354838255,U = 9.0089*lambda^2 + 65.2244*lambda + -164285.5035,0.008089967852362118
9.008895242864604,50.720080213592155,-164050.66761251236,U = 9.0089*lambda^2 + 50.7201*lambda + -164050.6676,0.008089967861696112
15.765566692857572,54.54886066945619,-164062.34421086736,U = 15.7656*lambda^2 + 54.5489*lambda + -164062.3442,0.009438295845386675
18.01779049303814,39.00851638853783,-163688.60067344713,U = 18.0178*lambda^2 + 39.0085*lambda + -163688.6007,0.006741639881116871
13.513342856497022,72.73782019480132,-163948.37252812047,U = 13.5133*lambda^2 + 72.7378*lambda + -163948.3725,0.007627294841348645
18.017790472558232,58.81006815578439,-163925.05197815172,U = 18.0178*lambda^2 + 58.8101*lambda + -163925.0520,0.012648437583882597
13.513342876011823,63.278480166220106,-164143.48169783593,U = 13.5133*lambda^2 + 63.2785*lambda + -164143.4817,0.007627294846573745
18.017790493709587,54.14346039437805,-163872.2653030096,U = 18.0178*lambda^2 + 54.1435*lambda + -163872.2653,0.006741639888895197
18.017790534443215,40.77425980786211,-163894.62733452223,U = 18.0178*lambda^2 + 40.7743*lambda + -163894.6273,0.011598755823588222
18.01779050282585,41.65713157859864,-164003.750545677,U = 18.0178*lambda^2 + 41.6571*lambda + -164003.7505,0.011598755815269472
18.017790523067756,58.179445429326734,-163934.76168831158,U = 18.0178*lambda^2 + 58.1794*lambda + -163934.7617,0.007627294849598805
27.026685719926757,69.54867127831676,-163942.45173458845,U = 27.0267*lambda^2 + 69.5487*lambda + -163942.4517,0.005393311917649955
20.270014320908274,59.413664092018735,-163845.99224924576,U = 20.2700*lambda^2 + 59.4137*lambda + -163845.9922,0.004044983932403721
15.765566715761553,84.81874865715508,-163975.17324936,U = 15.7656*lambda^2 + 84.8187*lambda + -163975.1732,0.009438295845386677
11.2611190812236,71.12522790391813,-164044.3835465294,U = 11.2611*lambda^2 + 71.1252*lambda + -164044.3835,0.014831607759925296
15.765566691579124,79.64764281592215,-163991.35250451154,U = 15.7656*lambda^2 + 79.6476*lambda + -163991.3525,0.005044981330865997
13.51334287527606,102.25096098601352,-164295.58541933668,U = 13.5133*lambda^2 + 102.2510*lambda + -164295.5854,0.0026966559533801505
18.01779052762711,100.43116411054507,-164372.9535300857,U = 18.0178*lambda^2 + 100.4312*lambda + -164372.9535,0.0076272948545489
18.017790501161365,51.9993433188647,-164113.5330096208,U = 18.0178*lambda^2 + 51.9993*lambda + -164113.5330,0.007627294857298954
9.008895249697979,87.92681755585363,-164251.3438745836,U = 9.0089*lambda^2 + 87.9268*lambda + -164251.3439,0.008089967872585764
11.261119092543161,72.51259775823564,-164525.56347471778,U = 11.2611*lambda^2 + 72.5126*lambda + -164525.5635,0.010268559957058982
13.513342873445234,45.74717002781108,-164138.28837771912,U = 13.5133*lambda^2 + 45.7472*lambda + -164138.2884,0.012648437575922543
27.026685759085634,64.25144082991756,-164036.6466132652,U = 27.0267*lambda^2 + 64.2514*lambda + -164036.6466,0.006466353817131932
9.008895230433643,72.28737543776515,-164064.60348291538,U = 9.0089*lambda^2 + 72.2874*lambda + -164064.6035,0.0038136474267244434
27.02668576342866,59.71095762299956,-164250.71705352157,U = 27.0267*lambda^2 + 59.7110*lambda + -164250.7171,0.011440942264773017
18.01779050345643,42.79225237810169,-164429.60426106694,U = 18.0178*lambda^2 + 42.7923*lambda + -164429.6043,0.006741639871782881
6.756671434183947,70.17028503876645,-164209.20525854907,U = 6.7567*lambda^2 + 70.1703*lambda + -164209.2053,0.006324218791941299
15.765566717727413,33.107689963740995,-164162.1701483152,U = 15.7656*lambda^2 + 33.1077*lambda + -164162.1701,0.009438295851609336
15.765566695341382,77.62965027731843,-164199.73175929725,U = 15.7656*lambda^2 + 77.6297*lambda + -164199.7318,0.01008996266173199
15.765566680156969,84.81874869856983,-163798.82727248096,U = 15.7656*lambda^2 + 84.8187*lambda + -163798.8273,0.009438295839164015
15.76556669723901,59.08934386674082,-164202.06064048075,U = 15.7656*lambda^2 + 59.0893*lambda + -164202.0606,0.005044981330865996
15.765566694770476,59.34159293625271,-164102.1085146177,U = 15.7656*lambda^2 + 59.3416*lambda + -164102.1085,0.007134681026203611
18.017790492624485,60.95418519934174,-164337.9933825226,U = 18.0178*lambda^2 + 60.9542*lambda + -164337.9934,0.01159875581960969
13.5133428827267,72.73782016307814,-164204.27235347853,U = 13.5133*lambda^2 + 72.7378*lambda + -164204.2724,0.007627294839148601
18.01779048308946,104.34102469723439,-164174.87957151225,U = 18.0178*lambda^2 + 104.3410*lambda + -164174.8796,0.0076272948457487295
13.513342885156897,85.09802443272201,-164529.17419647716,U = 13.5133*lambda^2 + 85.0980*lambda + -164529.1742,0.007627294846023735
13.513342879656687,86.61151884004357,-164339.6039778095,U = 13.5133*lambda^2 + 86.6115*lambda + -164339.6040,0.007627294842998676
9.00889529955689,87.04394576288178,-164013.83376750397,U = 9.0089*lambda^2 + 87.0439*lambda + -164013.8338,0.008841577834229612
15.765566663838632,91.12497538764728,-164279.61239318678,U = 15.7656*lambda^2 + 91.1250*lambda + -164279.6124,0.009438295831385689
18.01779048664005,58.810068139137,-163967.0400431478,U = 18.0178*lambda^2 + 58.8101*lambda + -163967.0400,0.007627294852898869
18.017790491497152,56.16145293187583,-164000.21583334755,U = 18.0178*lambda^2 + 56.1615*lambda + -164000.2158,0.011598755835342981
22.522238087954367,53.96328252114472,-163972.5198362579,U = 22.5222*lambda^2 + 53.9633*lambda + -163972.5198,0.001348327966578257
18.017790505872725,79.9989897259511,-163972.63038748916,U = 18.0178*lambda^2 + 79.9990*lambda + -163972.6304,0.006741639899784853
18.01779047703949,45.44086761097424,-164046.9688654377,U = 18.0178*lambda^2 + 45.4409*lambda + -164046.9689,0.011598755819609691
22.52223812403634,36.43197233788669,-163932.68166002896,U = 22.5222*lambda^2 + 36.4320*lambda + -163932.6817,0.006324218795589658
18.017790491676216,63.85504946808214,-164386.05971843813,U = 18.0178*lambda^2 + 63.8550*lambda + -164386.0597,0.007627294847398763
6.756671419652309,70.80090772305266,-164020.32393888262,U = 6.7567*lambda^2 + 70.8009*lambda + -164020.3239,0.0063242187892879505
18.01779053868797,85.67459369052085,-163945.60100982658,U = 18.0178*lambda^2 + 85.6746*lambda + -163945.6010,0.006741639892006528
13.513342857456223,59.87311778662843,-164352.390797092,U = 13.5133*lambda^2 + 59.8731*lambda + -164352.3908,0.007627294844098698
22.522238120487977,53.20653528341791,-163838.29260144747,U = 22.5222*lambda^2 + 53.2065*lambda + -163838.2926,0.01560802475447144
18.01779049345115,59.06231719744392,-163828.95593959378,U = 18.0178*lambda^2 + 59.0623*lambda + -163828.9559,0.011598755825215804
11.261119046761785,95.9717610226071,-164302.62121520907,U = 11.2611*lambda^2 + 95.9718*lambda + -164302.6212,0.006466353825890155
11.261119079414682,71.75585057315766,-164264.3294203555,U = 11.2611*lambda^2 + 71.7559*lambda + -164264.3294,0.0053933119192056175
22.522238120798992,45.89131234589149,-164171.6185190651,U = 22.5222*lambda^2 + 45.8913*lambda + -164171.6185,0.01293270763264197
15.765566674595142,80.53051457044785,-164176.03648129752,U = 15.7656*lambda^2 + 80.5305*lambda + -164176.0365,0.014269362052407223
15.765566649367232,75.73778233025223,-164286.45317419406,U = 15.7656*lambda^2 + 75.7378*lambda + -164286.4532,0.010089962679194287
15.765566671623931,90.24210364493774,-164168.69952214946,U = 15.7656*lambda^2 + 90.2421*lambda + -164168.6995,0.010089962673373521
18.01779049434941,71.42252146915416,-164089.4425050057,U = 18.0178*lambda^2 + 71.4225*lambda + -164089.4425,0.007627294851798847
22.522238115938517,56.35964862405672,-163802.85266132763,U = 22.5222*lambda^2 + 56.3596*lambda + -163802.8527,0.006324218797911339
11.261119075663517,57.882151904224884,-164312.46820774465,U = 11.2611*lambda^2 + 57.8822*lambda + -164312.4682,0.005393311903648966
18.017790503036625,58.05332091925084,-164076.57745455886,U = 18.0178*lambda^2 + 58.0533*lambda + -164076.5775,0.011598755836247192
18.01779047517275,75.4585065599531,-164182.24907367383,U = 18.0178*lambda^2 + 75.4585*lambda + -164182.2491,0.0026966559456018256
22.522238130900224,69.60272461242857,-164414.92793713373,U = 22.5222*lambda^2 + 69.6027*lambda + -164414.9279,0.006324218807198069
15.765566707187352,96.80057933877106,-164441.16292114352,U = 15.7656*lambda^2 + 96.8006*lambda + -164441.1629,0.009438295831385689
13.513342865850213,88.62951139037614,-164393.42205374574,U = 13.5133*lambda^2 + 88.6295*lambda + -164393.4221,0.012648437587862623
15.76556668423752,59.08934388216585,-164474.8476921455,U = 15.7656*lambda^2 + 59.0893*lambda + -164474.8477,0.011831529984805326
11.261119061342885,79.32332259885152,-164388.48840249487,U = 11.2611*lambda^2 + 79.3233*lambda + -164388.4884,0.005393311912982958
22.522238133340224,49.42279926594347,-164219.01388136623,U = 22.5222*lambda^2 + 49.4228*lambda + -164219.0139,0.0063242187866345955
20.270014313354967,81.73770651171799,-164482.3743096239,U = 20.2700*lambda^2 + 81.7377*lambda + -164482.3743,0.013947213044045052
20.270014285843146,65.59376627017627,-164108.9851510169,U = 20.2700*lambda^2 + 65.5938*lambda + -164108.9852,0.008943795981349567
18.017790506341456,54.52183397996123,-164332.02413621207,U = 18.0178*lambda^2 + 54.5218*lambda + -164332.0241,0.007627294857848964
15.765566710198058,86.07999399732216,-164283.71870892757,U = 15.7656*lambda^2 + 86.0800*lambda + -164283.7187,0.009438295832941354
24.774461931205046,90.51237048095209,-164564.55119854357,U = 24.7745*lambda^2 + 90.5124*lambda + -164564.5512,0.008841577823316724
9.008895290741393,100.53927084663883,-164318.56369941978,U = 9.0089*lambda^2 + 100.5393*lambda + -164318.5637,0.008089967857029114
18.017790517490443,56.665951034781756,-164738.69896635448,U = 18.0178*lambda^2 + 56.6660*lambda + -164738.6990,0.006741639882672536
29.278909571415607,62.58479520803667,-164761.5983219524,U = 29.2789*lambda^2 + 62.5848*lambda + -164761.5983,0.012648437580565906
13.51334288206748,52.93626842147205,-164690.97232567647,U = 13.5133*lambda^2 + 52.9363*lambda + -164690.9723,0.0076272948460237334
18.01779051133367,27.531183828803478,-164684.87858767714,U = 18.0178*lambda^2 + 27.5312*lambda + -164684.8786,0.011598755823949909
18.017790489593764,60.82806066950434,-164820.69125274656,U = 18.0178*lambda^2 + 60.8281*lambda + -164820.6913,0.007627294855098911
13.513342869778894,58.737996971729444,-164556.2760004796,U = 13.5133*lambda^2 + 58.7380*lambda + -164556.2760,0.012134951811212144
13.513342874696033,92.41324738180265,-164413.03490550473,U = 13.5133*lambda^2 + 92.4132*lambda + -164413.0349,0.012648437589852636
20.270014308484484,72.53061557936599,-164283.67267474285,U = 20.2700*lambda^2 + 72.5306*lambda + -164283.6727,0.008943795983460295
15.765566671858002,50.008377492107684,-164636.64942715576,U = 15.7656*lambda^2 + 50.0084*lambda + -164636.6494,0.005044981333776379
11.261119070317045,86.00792285747593,-164669.80324270827,U = 11.2611*lambda^2 + 86.0079*lambda + -164669.8032,0.011440942271373147
20.270014309272756,50.080448634689674,-164458.4580686272,U = 20.2700*lambda^2 + 50.0804*lambda + -164458.4581,0.008943795991199632
18.017790510379264,22.990700627065962,-164879.47885102837,U = 18.0178*lambda^2 + 22.9907*lambda + -164879.4789,0.007627294844648708
15.765566683290249,53.28761534712976,-164913.15927805827,U = 15.7656*lambda^2 + 53.2876*lambda + -164913.1593,0.009438295853165003
9.008895226839634,99.78252372160205,-164764.47719169955,U = 9.0089*lambda^2 + 99.7825*lambda + -164764.4772,0.012932707624856885
20.2700143132634,53.1074374319287,-164959.09378056182,U = 20.2700*lambda^2 + 53.1074*lambda + -164959.0938,0.004044983921514064
13.513342902697328,42.341807592718396,-164401.32904019082,U = 13.5133*lambda^2 + 42.3418*lambda + -164401.3290,0.0026966559564914807
18.01779048707605,61.7109324063058,-164704.62502992095,U = 18.0178*lambda^2 + 61.7109*lambda + -164704.6250,0.006741639874894212
13.513342887062446,64.91809908815776,-165071.53152072104,U = 13.5133*lambda^2 + 64.9181*lambda + -165071.5315,0.007627294848223777
18.01779048917356,64.10729853910743,-164595.78290882416,U = 18.0178*lambda^2 + 64.1073*lambda + -164595.7829,0.011598755825396647
18.017790514069727,81.38635958376108,-164631.6956515732,U = 18.0178*lambda^2 + 81.3864*lambda + -164631.6957,0.011598755831002762
20.270014294975965,55.37767905398505,-164667.4550263523,U = 20.2700*lambda^2 + 55.3777*lambda + -164667.4550,0.013947213046601714
13.513342872801879,61.89111030343338,-164424.80668405085,U = 13.5133*lambda^2 + 61.8911*lambda + -164424.8067,0.0026966559596028118
18.017790472719533,56.53982655474101,-164386.09779244184,U = 18.0178*lambda^2 + 56.5398*lambda + -164386.0978,0.0026966559424904976
15.765566680115738,46.855264147830894,-164597.08520721903,U = 15.7656*lambda^2 + 46.8553*lambda + -164597.0852,0.014269362049320293
20.270014267690357,52.09844121840433,-164667.31508463953,U = 20.2700*lambda^2 + 52.0984*lambda + -164667.3151,0.013947213042691527
15.765566680147995,46.72913961487939,-164353.80520419564,U = 15.7656*lambda^2 + 46.7291*lambda + -164353.8052,0.010089962667552755
13.513342868099405,56.08938177203527,-164803.64153641887,U = 13.5133*lambda^2 + 56.0894*lambda + -164803.6415,0.0076272948515238425
20.270014302480448,51.84619211053359,-164623.59538450598,U = 20.2700*lambda^2 + 51.8462*lambda + -164623.5954,0.004044983926181059
15.765566689662707,70.94505001418293,-164688.00953838427,U = 15.7656*lambda^2 + 70.9451*lambda + -164688.0095,0.009438295839164015
22.52223810107919,67.58473211317323,-164717.54177806329,U = 22.5222*lambda^2 + 67.5847*lambda + -164717.5418,0.011361213481693161
13.513342882258945,53.81914015498478,-164432.55222382527,U = 13.5133*lambda^2 + 53.8191*lambda + -164432.5522,0.007627294849598803
15.765566679122887,69.17930655935197,-164465.6538053311,U = 15.7656*lambda^2 + 69.1793*lambda + -164465.6538,0.005044981333776378
13.513342858353973,67.69283885654295,-164591.88076365658,U = 13.5133*lambda^2 + 67.6928*lambda + -164591.8808,0.007627294840248622
18.017790493642277,91.8546958793304,-164828.46529518967,U = 18.0178*lambda^2 + 91.8547*lambda + -164828.4653,0.011598755828832652
22.52223809510163,77.2963211913011,-164672.293172649,U = 22.5222*lambda^2 + 77.2963*lambda + -164672.2932,0.010786623815076257
9.008895275648992,86.91782125883037,-164674.21359960025,U = 9.0089*lambda^2 + 86.9178*lambda + -164674.2136,0.006324218799238017
18.01779052001262,88.5754579800996,-164188.0802791598,U = 18.0178*lambda^2 + 88.5755*lambda + -164188.0803,0.00762729484629874
22.522238126037152,52.07141447602771,-164269.7578062781,U = 22.5222*lambda^2 + 52.0714*lambda + -164269.7578,0.010786623822854582
24.77446193784941,50.530893387738615,-164433.10938284028,U = 24.7745*lambda^2 + 50.5309*lambda + -164433.1094,0.012932707634263865
18.017790510987272,73.18826491682557,-164500.04142382974,U = 18.0178*lambda^2 + 73.1883*lambda + -164500.0414,0.011598755825758332
18.017790479935453,71.04414788528811,-164578.34196234026,U = 18.0178*lambda^2 + 71.0441*lambda + -164578.3420,0.009815975853014683
18.017790499607962,63.22442679252708,-164219.83007888158,U = 18.0178*lambda^2 + 63.2244*lambda + -164219.8301,0.0076272948528988685
11.261119093506776,58.512774550530594,-164299.70582693722,U = 11.2611*lambda^2 + 58.5128*lambda + -164299.7058,0.014831607759925296
22.52223813008065,79.18818915070733,-164485.29925103864,U = 22.5222*lambda^2 + 79.1882*lambda + -164485.2993,0.01078662381896542
18.01779051858357,41.53100702667143,-164226.66017599966,U = 18.0178*lambda^2 + 41.5310*lambda + -164226.6602,0.006741639887339532
15.765566712071223,74.098163322662,-163827.14023010814,U = 15.7656*lambda^2 + 74.0982*lambda + -163827.1402,0.009438295842275344
13.513342859118799,93.04387006751494,-164252.83359309332,U = 13.5133*lambda^2 + 93.0439*lambda + -164252.8336,0.012648437583550928
27.026685748990314,30.954564026062144,-164157.0354889578,U = 27.0267*lambda^2 + 30.9546*lambda + -164157.0355,0.010268559942555894
13.513342858191718,85.8547716649773,-164430.38867653394,U = 13.5133*lambda^2 + 85.8548*lambda + -164430.3887,0.0026966559564914837
22.522238100971055,45.76518783569918,-164373.36559389165,U = 22.5222*lambda^2 + 45.7652*lambda + -164373.3656,0.010786623815076255
18.017790495878884,52.503841458121315,-164438.96263651905,U = 18.0178*lambda^2 + 52.5038*lambda + -164438.9626,0.007627294840798633
27.026685743293847,51.3867384425248,-164247.23424690368,U = 27.0267*lambda^2 + 51.3867*lambda + -164247.2342,0.010268559942555893
18.017790494532566,37.36889745274675,-164181.83655087464,U = 18.0178*lambda^2 + 37.3689*lambda + -164181.8366,0.007627294852898869
15.765566650070538,82.80075619896525,-164254.79692635714,U = 15.7656*lambda^2 + 82.8008*lambda + -164254.7969,0.005044981348328296
18.01779049868156,75.58463106624549,-164325.2109441435,U = 18.0178*lambda^2 + 75.5846*lambda + -164325.2109,0.006741639896673523
18.01779047428327,73.81888762692688,-164152.40722745302,U = 18.0178*lambda^2 + 73.8189*lambda + -164152.4072,0.009815975842757705
15.76556669540128,82.67463161316118,-164038.4858167533,U = 15.7656*lambda^2 + 82.6746*lambda + -164038.4858,0.007134681040609272
20.270014314290936,78.96296677575447,-164213.82050876907,U = 20.2700*lambda^2 + 78.9630*lambda + -164213.8205,0.004044983926181063
9.008895239270744,82.88183623255463,-164145.6747315742,U = 9.0089*lambda^2 + 82.8818*lambda + -164145.6747,0.00808996786791877
24.77446193390843,84.45839287529816,-164028.51469441943,U = 24.7745*lambda^2 + 84.4584*lambda + -164028.5147,0.008089967858584778
15.765566702799998,84.81874867234728,-163949.07697956637,U = 15.7656*lambda^2 + 84.8187*lambda + -163949.0770,0.009438295831385689
18.017790486288984,72.55764227890177,-163919.91354596388,U = 18.0178*lambda^2 + 72.5576*lambda + -163919.9135,0.011598755821418115
15.765566688921465,72.4585444155964,-164139.31327017653,U = 15.7656*lambda^2 + 72.4585*lambda + -164139.3133,0.007134681030319515
20.270014304831836,61.30553211260121,-163843.86931895802,U = 20.2700*lambda^2 + 61.3055*lambda + -163843.8693,0.004044983930848056
18.017790525647097,61.33255876082694,-163978.40419658134,U = 18.0178*lambda^2 + 61.3326*lambda + -163978.4042,0.007627294851798847
22.522238103250178,102.14285425998969,-164203.30344471429,U = 22.5222*lambda^2 + 102.1429*lambda + -164203.3034,0.008089967856251282
13.51334286858614,102.25096099381335,-164653.3529291161,U = 13.5133*lambda^2 + 102.2510*lambda + -164653.3529,0.0026966559564914807
11.261119093373127,108.58421430698945,-164656.64261729026,U = 11.2611*lambda^2 + 108.5842*lambda + -164656.6426,0.006466353816158797
24.774461941659887,78.02604166348465,-164267.69516104914,U = 24.7745*lambda^2 + 78.0260*lambda + -164267.6952,0.003813647424524399
13.513342889572153,81.44041295940406,-164330.57004272385,U = 13.5133*lambda^2 + 81.4404*lambda + -164330.5700,0.011598755818524636
18.017790507510732,81.38635959135718,-164386.04029589356,U = 18.0178*lambda^2 + 81.3864*lambda + -164386.0403,0.00981597583250073
22.522238143626673,52.702037122740876,-164348.2476199914,U = 22.5222*lambda^2 + 52.7020*lambda + -164348.2476,0.010786623829077241
13.513342859863089,68.95408418867737,-164337.58112559823,U = 13.5133*lambda^2 + 68.9541*lambda + -164337.5811,0.007627294848498782
22.522238112736982,41.35082915370003,-164278.8850811369,U = 22.5222*lambda^2 + 41.3508*lambda + -164278.8851,0.010786623818187588
22.522238100722227,64.05324517868576,-164277.60176903463,U = 22.5222*lambda^2 + 64.0532*lambda + -164277.6018,0.010786623815076255
15.765566698105443,103.73742868652334,-164053.24595652643,U = 15.7656*lambda^2 + 103.7374*lambda + -164053.2460,0.009438295840719679
