times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.94, 0.0)|(1.0, 0.96, 0.0)|(1.0, 0.98, 0.0)|(1.0, 1.0, 0.0)
58.6|1.0|0.98|0.0|0|-1.0159331188126826|-2.031866237625365|-3.0477993564380474
58.8|1.0|0.98|0.0|0|0.459723923124257|0.919447846248514|1.3791717693727708
59.0|1.0|0.98|0.0|0|-0.7460266162609339|-1.4920532325218678|-2.2380798487828018
59.2|1.0|0.98|0.0|0|-0.17783559344039548|-0.35567118688079097|-0.5335067803211864
59.4|1.0|0.98|0.0|0|-0.5826953449446597|-1.1653906898893194|-1.748086034833979
59.6|1.0|0.98|0.0|0|-0.764945296560473|-1.529890593120946|-2.294835889681419
59.8|1.0|0.98|0.0|0|-0.6262083108467056|-1.2524166216934112|-1.8786249325401165
60.0|1.0|0.98|0.0|0|-0.6867480858601636|-1.3734961717203271|-2.0602442575804907
60.2|1.0|0.98|0.0|0|-0.2913476730053665|-0.582695346010733|-0.8740430190160995
60.4|1.0|0.98|0.0|0|-0.5581010607857029|-1.1162021215714057|-1.6743031823571088
60.6|1.0|0.98|0.0|0|-0.19549302937957708|-0.39098605875915415|-0.5864790881387313
60.8|1.0|0.98|0.0|0|-0.4111659802921353|-0.8223319605842706|-1.2334979408764057
61.0|1.0|0.98|0.0|0|-0.2799964659058608|-0.5599929318117216|-0.8399893977175823
61.2|1.0|0.98|0.0|0|0.07945845619309701|0.15891691238619401|0.238375368579291
61.4|1.0|0.98|0.0|0|-1.1578232166808458|-2.3156464333616915|-3.4734696500425373
61.6|1.0|0.98|0.0|0|0.2755821034192925|0.551164206838585|0.8267463102578775
61.8|1.0|0.98|0.0|0|-0.6022446488612336|-1.2044892977224673|-1.8067339465837011
62.0|1.0|0.98|0.0|0|-0.19486240439437114|-0.38972480878874227|-0.5845872131831135
62.2|1.0|0.98|0.0|0|-0.24026723895891358|-0.48053447791782716|-0.7208017168767408
62.4|1.0|0.98|0.0|0|-0.8797186207174681|-1.7594372414349362|-2.6391558621524043
62.6|1.0|0.98|0.0|0|0.24089785620453788|0.48179571240907576|0.7226935686136137
62.8|1.0|0.98|0.0|0|-0.19044804652367037|-0.38089609304734073|-0.5713441395710112
63.0|1.0|0.98|0.0|0|-0.11918768569070391|-0.23837537138140782|-0.3575630570721117
63.2|1.0|0.98|0.0|0|-0.6785499923187314|-1.3570999846374627|-2.0356499769561944
63.4|1.0|0.98|0.0|0|-0.4944081718139937|-0.9888163436279874|-1.483224515441981
63.6|1.0|0.98|0.0|0|-0.3285544105392185|-0.657108821078437|-0.9856632316176556
63.8|1.0|0.98|0.0|0|-0.008828719589510009|-0.017657439179020018|-0.026486158768530027
64.0|1.0|0.98|0.0|0|-0.5776503628847427|-1.1553007257694854|-1.732951088654228
64.2|1.0|0.98|0.0|0|-0.8677367919278921|-1.7354735838557842|-2.6032103757836764
64.4|1.0|0.98|0.0|0|-0.3386443735420474|-0.6772887470840948|-1.0159331206261422
64.6|1.0|0.98|0.0|0|-0.0662153812605539|-0.1324307625211078|-0.1986461437816617
64.8|1.0|0.98|0.0|0|-0.04603545314574153|-0.09207090629148305|-0.13810635943722457
65.0|1.0|0.98|0.0|0|-0.8607999425104943|-1.7215998850209886|-2.582399827531483
65.2|1.0|0.98|0.0|0|-0.06369289051828679|-0.12738578103657358|-0.19107867155486036
65.4|1.0|0.98|0.0|0|-0.570713516674296|-1.141427033348592|-1.7121405500228881
65.6|1.0|0.98|0.0|0|-0.36954488257499213|-0.7390897651499843|-1.1086346477249764
65.8|1.0|0.98|0.0|0|-0.867736790657801|-1.735473581315602|-2.603210371973403
66.0|1.0|0.98|0.0|0|-0.6886399538183474|-1.3772799076366948|-2.0659198614550425
66.2|1.0|0.98|0.0|0|0.13243075898673862|0.26486151797347723|0.3972922769602159
66.4|1.0|0.98|0.0|0|-0.3310769013749089|-0.6621538027498178|-0.9932307041247268
66.6|1.0|0.98|0.0|0|-0.46729139785253254|-0.9345827957050651|-1.4018741935575976
66.8|1.0|0.98|0.0|0|-0.7744046354939935|-1.548809270987987|-2.3232139064819806
67.0|1.0|0.98|0.0|0|-0.28062708692741606|-0.5612541738548321|-0.8418812607822481
67.2|1.0|0.98|0.0|0|-0.41179660124296824|-0.8235932024859365|-1.2353898037289048
67.4|1.0|0.98|0.0|0|-0.6886399548762717|-1.3772799097525434|-2.0659198646288153
67.6|1.0|0.98|0.0|0|-0.18729493277118325|-0.3745898655423665|-0.5618847983135498
67.8|1.0|0.98|0.0|0|-0.1702681207392017|-0.3405362414784034|-0.5108043622176051
68.0|1.0|0.98|0.0|0|0.3386443707626316|0.6772887415252632|1.0159331122878947
68.2|1.0|0.98|0.0|0|0.2535103130174687|0.5070206260349374|0.760530939052406
68.4|1.0|0.98|0.0|0|-0.4294540374173088|-0.8589080748346176|-1.2883621122519264
68.6|1.0|0.98|0.0|0|-0.40485975445539263|-0.8097195089107853|-1.2145792633661778
68.8|1.0|0.98|0.0|0|-0.5833259693661245|-1.166651938732249|-1.7499779080983733
69.0|1.0|0.98|0.0|0|0.09207090768526549|0.18414181537053098|0.27621272305579647
69.2|1.0|0.98|0.0|0|-0.9358440397740933|-1.8716880795481865|-2.8075321193222798
69.4|1.0|0.98|0.0|0|-0.14567383881716536|-0.2913476776343307|-0.43702151645149606
69.6|1.0|0.98|0.0|0|-0.4319765266851759|-0.8639530533703518|-1.2959295800555277
69.8|1.0|0.98|0.0|0|-0.2106279727781659|-0.4212559455563318|-0.6318839183344978
70.0|1.0|0.98|0.0|0|-0.658370064249321|-1.316740128498642|-1.975110192747963
70.2|1.0|0.98|0.0|0|-0.40422912985057374|-0.8084582597011475|-1.2126873895517212
70.4|1.0|0.98|0.0|0|-0.875934887230397|-1.751869774460794|-2.627804661691191
70.6|1.0|0.98|0.0|0|-0.31846444803668444|-0.6369288960733689|-0.9553933441100534
70.8|1.0|0.98|0.0|0|-0.3108969769309627|-0.6217939538619254|-0.932690930792888
71.0|1.0|0.98|0.0|0|-0.721432333696576|-1.442864667393152|-2.1642970010897282
71.2|1.0|0.98|0.0|0|0.046666076188266785|0.09333215237653357|0.13999822856480035
71.4|1.0|0.98|0.0|0|-0.5120656060040351|-1.0241312120080701|-1.5361968180121053
71.6|1.0|0.98|0.0|0|-0.5328761548659536|-1.0657523097319073|-1.5986284645978608
71.8|1.0|0.98|0.0|0|-1.2959295806608873|-2.5918591613217745|-3.887788741982662
72.0|1.0|0.98|0.0|0|0.49566941367433215|0.9913388273486643|1.4870082410229966
72.2|1.0|0.98|0.0|0|0.40233725964557415|0.8046745192911483|1.2070117789367225
72.4|1.0|0.98|0.0|0|-0.31657257992978005|-0.6331451598595601|-0.94971773978934
72.6|1.0|0.98|0.0|0|0.17972745869541557|0.35945491739083113|0.5391823760862468
72.8|1.0|0.98|0.0|0|-0.7592696922502371|-1.5185393845004742|-2.277809076750711
73.0|1.0|0.98|0.0|0|-0.021441172606137135|-0.04288234521227427|-0.0643235178184114
73.2|1.0|0.98|0.0|0|-0.3563018086369269|-0.7126036172738538|-1.0689054259107806
73.4|1.0|0.98|0.0|0|-0.5883709496702073|-1.1767418993404146|-1.7651128490106218
73.6|1.0|0.98|0.0|0|0.5051287547824909|1.0102575095649817|1.5153862643474727
73.8|1.0|0.98|0.0|0|-0.6281001787260181|-1.2562003574520362|-1.884300536178054
74.0|1.0|0.98|0.0|0|-0.26612276898318693|-0.5322455379663739|-0.7983683069495607
74.2|1.0|0.98|0.0|0|-0.6886399535596144|-1.3772799071192288|-2.0659198606788434
74.4|1.0|0.98|0.0|0|-0.8021520346219775|-1.604304069243955|-2.4064561038659327
74.6|1.0|0.98|0.0|0|-1.2505247494747176|-2.501049498949435|-3.7515742484241525
74.8|1.0|0.98|0.0|0|-0.8078276389761603|-1.6156552779523206|-2.4234829169284806
75.0|1.0|0.98|0.0|0|-0.5221555699218884|-1.0443111398437768|-1.5664667097656653
75.2|1.0|0.98|0.0|0|-0.6432351225006283|-1.2864702450012566|-1.929705367501885
75.4|1.0|0.98|0.0|0|-0.1545025577594062|-0.3090051155188124|-0.46350767327821857
75.6|1.0|0.98|0.0|0|-0.16017815864441232|-0.32035631728882463|-0.48053447593323695
75.8|1.0|0.98|0.0|0|-0.596569043573109|-1.193138087146218|-1.789707130719327
76.0|1.0|0.98|0.0|0|-0.3285544123922594|-0.6571088247845188|-0.9856632371767782
76.2|1.0|0.98|0.0|0|0.5133268503536242|1.0266537007072485|1.5399805510608726
76.4|1.0|0.98|0.0|0|0.19233991276938486|0.3846798255387697|0.5770197383081546
76.6|1.0|0.98|0.0|0|-0.7838639755992343|-1.5677279511984685|-2.3515919267977026
76.8|1.0|0.98|0.0|0|0.1923399118450472|0.3846798236900944|0.5770197355351416
77.0|1.0|0.98|0.0|0|-0.23585287890018683|-0.47170575780037366|-0.7075586367005605
77.2|1.0|0.98|0.0|0|-0.3689142618601912|-0.7378285237203824|-1.1067427855805736
77.4|1.0|0.98|0.0|0|-0.3947697907226396|-0.7895395814452792|-1.184309372167919
77.6|1.0|0.98|0.0|0|-0.3361218819778881|-0.6722437639557762|-1.0083656459336643
77.8|1.0|0.98|0.0|0|-0.40485975343763164|-0.8097195068752633|-1.2145792603128949
78.0|1.0|0.98|0.0|0|-1.1023284243865066|-2.204656848773013|-3.3069852731595195
78.2|1.0|0.98|0.0|0|-0.9162947368272588|-1.8325894736545176|-2.7488842104817763
78.4|1.0|0.98|0.0|0|-0.01450432383862791|-0.02900864767725582|-0.04351297151588373
78.6|1.0|0.98|0.0|0|0.1671150036581095|0.334230007316219|0.5013450109743285
78.8|1.0|0.98|0.0|0|-0.38594107443495923|-0.7718821488699185|-1.1578232233048775
79.0|1.0|0.98|0.0|0|-0.07819721171952558|-0.15639442343905116|-0.23459163515857676
79.2|1.0|0.98|0.0|0|-0.9408890207333033|-1.8817780414666065|-2.8226670621999097
79.4|1.0|0.98|0.0|0|-0.3865716976550178|-0.7731433953100356|-1.1597150929650535
79.6|1.0|0.98|0.0|0|-0.2938701634225438|-0.5877403268450876|-0.8816104902676315
79.8|1.0|0.98|0.0|0|-0.7037748959974858|-1.4075497919949715|-2.1113246879924574
80.0|1.0|0.98|0.0|0|-1.3463793944672229|-2.6927587889344458|-4.039138183401668
80.2|1.0|0.98|0.0|0|-0.6381901410559664|-1.2763802821119328|-1.914570423167899
80.4|1.0|0.98|0.0|0|-0.7945845629260301|-1.5891691258520602|-2.38375368877809
80.6|1.0|0.98|0.0|0|-0.7617921822369688|-1.5235843644739375|-2.285376546710906
80.8|1.0|0.98|0.0|0|-0.8399893941450871|-1.6799787882901742|-2.5199681824352616
81.0|1.0|0.98|0.0|0|-0.6829643496632349|-1.3659286993264699|-2.048893048989705
81.2|1.0|0.98|0.0|0|0.07189098254923017|0.14378196509846033|0.2156729476476905
81.4|1.0|0.98|0.0|0|-0.29323954094754323|-0.5864790818950865|-0.8797186228426298
81.6|1.0|0.98|0.0|0|-0.21819544539175714|-0.4363908907835143|-0.6545863361752714
81.8|1.0|0.98|0.0|0|-0.6892705759889219|-1.3785411519778439|-2.067811727966766
82.0|1.0|0.98|0.0|0|0.010720584456576044|0.02144116891315209|0.03216175336972813
82.2|1.0|0.98|0.0|0|-0.7895395810375346|-1.5790791620750693|-2.368618743112604
82.4|1.0|0.98|0.0|0|-0.02081054968846731|-0.04162109937693462|-0.062431649065401926
82.6|1.0|0.98|0.0|0|-0.7517022218069185|-1.503404443613837|-2.2551066654207554
82.8|1.0|0.98|0.0|0|-0.23585287847614403|-0.47170575695228806|-0.7075586354284321
83.0|1.0|0.98|0.0|0|-0.7775577493844328|-1.5551154987688656|-2.3326732481532986
83.2|1.0|0.98|0.0|0|-0.2982845234230629|-0.5965690468461258|-0.8948535702691887
83.4|1.0|0.98|0.0|0|0.07882783399429179|0.15765566798858358|0.23648350198287538
83.6|1.0|0.98|0.0|0|-0.21251984120608558|-0.42503968241217116|-0.6375595236182567
83.8|1.0|0.98|0.0|0|-0.7422428803550435|-1.484485760710087|-2.226728641065131
84.0|1.0|0.98|0.0|0|-0.7895395797170939|-1.5790791594341878|-2.3686187391512816
84.2|1.0|0.98|0.0|0|-0.600983402068087|-1.201966804136174|-1.8029502062042608
84.4|1.0|0.98|0.0|0|0.06684600148233591|0.13369200296467182|0.20053800444700773
84.6|1.0|0.98|0.0|0|-0.19233991485903987|-0.38467982971807974|-0.5770197445771197
84.8|1.0|0.98|0.0|0|-0.46729139746137704|-0.9345827949227541|-1.4018741923841311
85.0|1.0|0.98|0.0|0|-0.7844945993367589|-1.5689891986735178|-2.3534837980102767
85.2|1.0|0.98|0.0|0|-0.8929616985141191|-1.7859233970282382|-2.6788850955423573
85.4|1.0|0.98|0.0|0|-0.8046745265575016|-1.6093490531150032|-2.414023579672505
85.6|1.0|0.98|0.0|0|-0.8399893944122603|-1.6799787888245206|-2.519968183236781
85.8|1.0|0.98|0.0|0|-0.24846533318923342|-0.49693066637846683|-0.7453959995677003
86.0|1.0|0.98|0.0|0|-0.42503967674245396|-0.8500793534849079|-1.2751190302273618
86.2|1.0|0.98|0.0|0|-0.7643146721122328|-1.5286293442244656|-2.292944016336698
86.4|1.0|0.98|0.0|0|-0.30017639141908176|-0.6003527828381635|-0.9005291742572452
86.6|1.0|0.98|0.0|0|-1.2202548624170606|-2.440509724834121|-3.660764587251182
86.8|1.0|0.98|0.0|0|-0.5902628178967284|-1.1805256357934568|-1.7707884536901854
87.0|1.0|0.98|0.0|0|-0.3764817317374403|-0.7529634634748806|-1.129445195212321
87.2|1.0|0.98|0.0|0|-0.12927764823136398|-0.25855529646272796|-0.3878329446940919
87.4|1.0|0.98|0.0|0|-0.9282765685123749|-1.8565531370247499|-2.7848297055371245
87.6|1.0|0.98|0.0|0|-0.2806270874201439|-0.5612541748402878|-0.8418812622604317
87.8|1.0|0.98|0.0|0|-0.5328761561354627|-1.0657523122709254|-1.598628468406388
88.0|1.0|0.98|0.0|0|-0.1948624066993945|-0.389724813398789|-0.5845872200981835
88.2|1.0|0.98|0.0|0|-0.5833259687450487|-1.1666519374900974|-1.749977906235146
88.4|1.0|0.98|0.0|0|-0.7542247110392789|-1.5084494220785578|-2.2626741331178364
88.6|1.0|0.98|0.0|0|-0.07945845684211243|-0.15891691368422486|-0.23837537052633728
88.8|1.0|0.98|0.0|0|-0.4975612848627502|-0.9951225697255004|-1.4926838545882506
89.0|1.0|0.98|0.0|0|-0.8273769403086051|-1.6547538806172102|-2.4821308209258155
89.2|1.0|0.98|0.0|0|-0.06243164399405947|-0.12486328798811894|-0.18729493198217842
89.4|1.0|0.98|0.0|0|-0.16017815966246432|-0.32035631932492864|-0.48053447898739293
89.6|1.0|0.98|0.0|0|-0.31152759932098006|-0.6230551986419601|-0.9345827979629402
89.8|1.0|0.98|0.0|0|0.16333127039280967|0.32666254078561935|0.489993811178429
90.0|1.0|0.98|0.0|0|-0.2497265793613044|-0.4994531587226088|-0.7491797380839131
90.2|1.0|0.98|0.0|0|-0.0845034389250214|-0.1690068778500428|-0.2535103167750642
90.4|1.0|0.98|0.0|0|-0.8822411123177161|-1.7644822246354321|-2.646723336953148
90.6|1.0|0.98|0.0|0|-0.1469350831132034|-0.2938701662264068|-0.44080524933961024
90.8|1.0|0.98|0.0|0|-0.47675073634774934|-0.9535014726954987|-1.430252209043248
91.0|1.0|0.98|0.0|0|-0.9156641162474997|-1.8313282324949993|-2.746992348742499
91.2|1.0|0.98|0.0|0|-1.1174633692784128|-2.2349267385568257|-3.3523901078352387
91.4|1.0|0.98|0.0|0|-0.5272005501072277|-1.0544011002144553|-1.581601650321683
91.6|1.0|0.98|0.0|0|0.31152759574994004|0.6230551914998801|0.9345827872498202
91.8|1.0|0.98|0.0|0|-0.525308683693002|-1.050617367386004|-1.5759260510790059
92.0|1.0|0.98|0.0|0|-0.6381901402943191|-1.2763802805886382|-1.9145704208829573
92.2|1.0|0.98|0.0|0|-0.14945757187786526|-0.29891514375573053|-0.44837271563359576
92.4|1.0|0.98|0.0|0|-0.8097195076168289|-1.6194390152336577|-2.4291585228504866
92.6|1.0|0.98|0.0|0|0.3846798257619961|0.7693596515239922|1.1540394772859883
92.8|1.0|0.98|0.0|0|0.02207179252320204|0.04414358504640408|0.06621537756960612
93.0|1.0|0.98|0.0|0|-0.842511884650158|-1.685023769300316|-2.527535653950474
93.2|1.0|0.98|0.0|0|-0.9282765675630079|-1.8565531351260158|-2.7848297026890236
93.4|1.0|0.98|0.0|0|-0.059278533511096666|-0.11855706702219333|-0.17783560053329
93.6|1.0|0.98|0.0|0|-0.046035456252866466|-0.09207091250573293|-0.13810636875859938
93.8|1.0|0.98|0.0|0|-0.26107778672681914|-0.5221555734536383|-0.7832333601804573
94.0|1.0|0.98|0.0|0|-0.5328761531930655|-1.065752306386131|-1.5986284595791964
94.2|1.0|0.98|0.0|0|-0.12423266723082645|-0.2484653344616529|-0.37269800169247935
94.4|1.0|0.98|0.0|0|-0.6281001774527255|-1.256200354905451|-1.8843005323581763
94.6|1.0|0.98|0.0|0|0.05927852712542522|0.11855705425085045|0.17783558137627567
94.8|1.0|0.98|0.0|0|-0.23774474790872793|-0.47548949581745587|-0.7132342437261838
95.0|1.0|0.98|0.0|0|-0.09648527043755174|-0.19297054087510349|-0.28945581131265524
95.2|1.0|0.98|0.0|0|0.01639618828077802|0.03279237656155604|0.04918856484233406
95.4|1.0|0.98|0.0|0|-0.849448735390325|-1.69889747078065|-2.5483462061709745
95.6|1.0|0.98|0.0|0|-0.653325084764802|-1.306650169529604|-1.959975254294406
95.8|1.0|0.98|0.0|0|-0.9869244761491436|-1.9738489522982872|-2.960773428447431
96.0|1.0|0.98|0.0|0|-1.0544010996390725|-2.108802199278145|-3.163203298917218
96.2|1.0|0.98|0.0|0|0.2686452542236659|0.5372905084473318|0.8059357626709978
96.4|1.0|0.98|0.0|0|0.21315045887546166|0.4263009177509233|0.639451376626385
96.6|1.0|0.98|0.0|0|-0.9408890202149641|-1.8817780404299282|-2.8226670606448923
96.8|1.0|0.98|0.0|0|-0.767467787430797|-1.534935574861594|-2.302403362292391
97.0|1.0|0.98|0.0|0|-0.3487343360821254|-0.6974686721642508|-1.0462030082463762
97.2|1.0|0.98|0.0|0|0.10468336265010303|0.20936672530020606|0.3140500879503091
97.4|1.0|0.98|0.0|0|0.11477332375245179|0.22954664750490358|0.34431997125735536
97.6|1.0|0.98|0.0|0|-0.12171017519780446|-0.24342035039560891|-0.36513052559341336
97.8|1.0|0.98|0.0|0|-0.2554021836788163|-0.5108043673576326|-0.7662065510364489
98.0|1.0|0.98|0.0|0|-0.6463882357007248|-1.2927764714014496|-1.9391647071021743
98.2|1.0|0.98|0.0|0|-0.3537793204127232|-0.7075586408254464|-1.0613379612381695
98.4|1.0|0.98|0.0|0|-0.2680146352670274|-0.5360292705340548|-0.8040439058010823
98.6|1.0|0.98|0.0|0|-0.8399893932000858|-1.6799787864001716|-2.5199681796002573
98.8|1.0|0.98|0.0|0|-0.7144954813268857|-1.4289909626537713|-2.143486443980657
99.0|1.0|0.98|0.0|0|0.0031531123202876215|0.006306224640575243|0.009459336960862865
99.2|1.0|0.98|0.0|0|-0.8601693176085253|-1.7203386352170507|-2.580507952825576
99.4|1.0|0.98|0.0|0|-0.676658122700174|-1.353316245400348|-2.0299743681005222
99.6|1.0|0.98|0.0|0|-1.0569235919200592|-2.1138471838401185|-3.1707707757601775
99.8|1.0|0.98|0.0|0|-0.11540394869196471|-0.23080789738392943|-0.34621184607589417
100.0|1.0|0.98|0.0|0|-0.30585199586494155|-0.6117039917298831|-0.9175559875948246
100.2|1.0|0.98|0.0|0|-0.16017815809580513|-0.32035631619161026|-0.48053447428741536
100.4|1.0|0.98|0.0|0|-0.9156641125137693|-1.8313282250275387|-2.746992337541308
100.6|1.0|0.98|0.0|0|-1.3034970538161008|-2.6069941076322016|-3.910491161448302
100.8|1.0|0.98|0.0|0|-0.3689142624390664|-0.7378285248781328|-1.1067427873171993
101.0|1.0|0.98|0.0|0|0.3108969735819849|0.6217939471639699|0.9326909207459547
101.2|1.0|0.98|0.0|0|-0.3663917713437698|-0.7327835426875396|-1.0991753140313094
101.4|1.0|0.98|0.0|0|-0.20369112366955977|-0.40738224733911954|-0.6110733710086793
101.6|1.0|0.98|0.0|0|0.03657611259841363|0.07315222519682726|0.1097283377952409
101.8|1.0|0.98|0.0|0|-1.016563742009167|-2.033127484018334|-3.0496912260275013
102.0|1.0|0.98|0.0|0|-0.24278972808300772|-0.48557945616601544|-0.7283691842490232
102.2|1.0|0.98|0.0|0|-0.45720143626385873|-0.9144028725277175|-1.3716043087915761
102.4|1.0|0.98|0.0|0|-0.5883709492482018|-1.1767418984964035|-1.7651128477446052
102.6|1.0|0.98|0.0|0|-0.25792467312130635|-0.5158493462426127|-0.773774019363919
102.8|1.0|0.98|0.0|0|0.09207090895390146|0.18414181790780293|0.2762127268617044
103.0|1.0|0.98|0.0|0|-0.10468336394405933|-0.20936672788811866|-0.31405009183217797
103.2|1.0|0.98|0.0|0|-0.7870170900589444|-1.5740341801178888|-2.361051270176833
103.4|1.0|0.98|0.0|0|0.5152187163667991|1.0304374327335981|1.5456561491003973
103.6|1.0|0.98|0.0|0|-0.4799038520993786|-0.9598077041987572|-1.4397115562981357
103.8|1.0|0.98|0.0|0|-0.19044804677047086|-0.3808960935409417|-0.5713441403114126
104.0|1.0|0.98|0.0|0|0.023963661446759963|0.047927322893519926|0.07189098434027989
104.2|1.0|0.98|0.0|0|-0.03342300415824869|-0.06684600831649738|-0.10026901247474607
104.4|1.0|0.98|0.0|0|-0.9736813993801487|-1.9473627987602975|-2.9210441981404465
104.6|1.0|0.98|0.0|0|0.10405273895274159|0.20810547790548317|0.31215821685822476
104.8|1.0|0.98|0.0|0|-1.1698050492285994|-2.339610098457199|-3.509415147685798
105.0|1.0|0.98|0.0|0|-0.40738224337517787|-0.8147644867503557|-1.2221467301255335
105.2|1.0|0.98|0.0|0|-0.4843182110291677|-0.9686364220583354|-1.4529546330875032
105.4|1.0|0.98|0.0|0|-0.6457576118636649|-1.2915152237273297|-1.9372728355909947
105.6|1.0|0.98|0.0|0|-0.4767507374161509|-0.9535014748323019|-1.430252212248453
105.8|1.0|0.98|0.0|0|-0.5581010621244791|-1.1162021242489581|-1.6743031863734374
106.0|1.0|0.98|0.0|0|-0.426931547642453|-0.853863095284906|-1.2807946429273591
106.2|1.0|0.98|0.0|0|-0.5959384223909007|-1.1918768447818013|-1.787815267172702
106.4|1.0|0.98|0.0|0|-1.0789953853728376|-2.157990770745675|-3.2369861561185127
106.6|1.0|0.98|0.0|0|-0.1324307621442132|-0.2648615242884264|-0.3972922864326396
106.8|1.0|0.98|0.0|0|-0.9730507777424654|-1.9461015554849308|-2.9191523332273963
107.0|1.0|0.98|0.0|0|-0.6085508752177707|-1.2171017504355415|-1.8256526256533123
107.2|1.0|0.98|0.0|0|-0.21504233110259538|-0.43008466220519076|-0.6451269933077862
107.4|1.0|0.98|0.0|0|-0.466660775112105|-0.93332155022421|-1.399982325336315
107.6|1.0|0.98|0.0|0|0.24342034794157394|0.4868406958831479|0.7302610438247218
107.8|1.0|0.98|0.0|0|-0.6463882346430916|-1.2927764692861832|-1.9391647039292748
108.0|1.0|0.98|0.0|0|-0.7699902784655576|-1.5399805569311151|-2.3099708353966726
108.2|1.0|0.98|0.0|0|-0.5631460425839765|-1.126292085167953|-1.6894381277519293
108.4|1.0|0.98|0.0|0|-0.7643146751588217|-1.5286293503176434|-2.2929440254764653
108.6|1.0|0.98|0.0|0|-0.34368935510225157|-0.6873787102045031|-1.0310680653067548
108.8|1.0|0.98|0.0|0|0.06684600006585248|0.13369200013170496|0.20053800019755744
109.0|1.0|0.98|0.0|0|-0.38909418825147474|-0.7781883765029495|-1.1672825647544243
109.2|1.0|0.98|0.0|0|-0.6842255948914687|-1.3684511897829374|-2.052676784674406
109.4|1.0|0.98|0.0|0|-0.5751278718319377|-1.1502557436638754|-1.7253836154958133
109.6|1.0|0.98|0.0|0|-0.4017066400646585|-0.803413280129317|-1.2051199201939755
109.8|1.0|0.98|0.0|0|0.14756570338009636|0.2951314067601927|0.4426971101402891
110.0|1.0|0.98|0.0|0|-0.06117040009179624|-0.12234080018359247|-0.1835112002753887
110.2|1.0|0.98|0.0|0|-0.6180102153448394|-1.2360204306896787|-1.854030646034518
110.4|1.0|0.98|0.0|0|-0.006306229390029335|-0.01261245878005867|-0.018918688170088006
110.6|1.0|0.98|0.0|0|-0.6438657445681752|-1.2877314891363505|-1.9315972337045257
110.8|1.0|0.98|0.0|0|-0.45215645365417045|-0.9043129073083409|-1.3564693609625114
111.0|1.0|0.98|0.0|0|-0.5120656078014877|-1.0241312156029754|-1.536196823404463
111.2|1.0|0.98|0.0|0|-0.2402672377639103|-0.4805344755278206|-0.7208017132917309
111.4|1.0|0.98|0.0|0|-0.2560328052891421|-0.5120656105782841|-0.7680984158674262
111.6|1.0|0.98|0.0|0|-0.6785499892148079|-1.3570999784296158|-2.0356499676444235
111.8|1.0|0.98|0.0|0|-0.8803492436715177|-1.7606984873430354|-2.641047731014553
112.0|1.0|0.98|0.0|0|0.05423355014092526|0.10846710028185053|0.1627006504227758
112.2|1.0|0.98|0.0|0|-0.6564781987157773|-1.3129563974315546|-1.9694345961473319
