times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.68, 0.0)|(1.0, 0.7, 0.0)|(1.0, 0.72, 0.0)|(1.0, 0.74, 0.0)|(1.0, 0.76, 0.0)
184.0|1.0|0.72|0.0|-163957.95935055276|-163956.39540633868|-163954.83146212462|-163953.22968055055|-163951.62789897647
184.2|1.0|0.72|0.0|-164140.3773484059|-164138.87646645852|-164137.3881969645|-164135.84947765712|-164134.3359832564
184.4|1.0|0.72|0.0|-163872.5062874703|-163871.23242968306|-163869.9964092558|-163868.6721016552|-163867.39824386794
184.6|1.0|0.72|0.0|-164034.09267918792|-164032.44044780047|-164030.82605377308|-164029.1612099323|-164027.50897854485
184.8|1.0|0.72|0.0|-164264.81228812214|-164263.4879805215|-164262.16367292087|-164260.80152796023|-164259.45199545295
185.0|1.0|0.72|0.0|-164304.26547444522|-164303.2943155381|-164302.34838153765|-164301.31416036384|-164300.33038900336
185.2|1.0|0.72|0.0|-164203.29600679362|-164201.933861833|-164200.59694177905|-164199.19695945838|-164197.80958959108
185.4|1.0|0.72|0.0|-164788.64175876463|-164787.36790097738|-164786.10665564347|-164784.78234804285|-164783.4832653489
185.6|1.0|0.72|0.0|-164412.0554577189|-164410.4032263315|-164408.76360739736|-164407.06092619657|-164405.3960823558
185.8|1.0|0.72|0.0|-164451.58288648402|-164450.6747898436|-164449.79191810984|-164448.83337165607|-164447.90005010896
186.0|1.0|0.72|0.0|-164315.93952163766|-164314.69088875706|-164313.45486832983|-164312.16839808924|-164310.89454030196
186.2|1.0|0.72|0.0|-164201.1914211575|-164199.6400893968|-164198.1013700894|-164196.49958851535|-164194.92303184792
186.4|1.0|0.72|0.0|-164042.62361462327|-164041.69029307616|-164040.75697152904|-164039.77320016862|-164038.8146537148
186.6|1.0|0.72|0.0|-164282.349820431|-164280.45795243012|-164278.56608442924|-164276.6363790683|-164274.7066737074
186.8|1.0|0.72|0.0|-164020.64707661155|-164019.4488935443|-164018.25071047706|-164017.01469004984|-164015.79128207592
187.0|1.0|0.72|0.0|-163939.61206390712|-163938.21208158645|-163936.82471171915|-163935.3742795851|-163933.9490723578
187.2|1.0|0.72|0.0|-163947.6690509124|-163946.30690595176|-163944.94476099111|-163943.53216621713|-163942.11957144312
187.4|1.0|0.72|0.0|-163902.23899398456|-163900.81378675724|-163899.40119198323|-163897.92553494254|-163896.48771526184
187.6|1.0|0.72|0.0|-164013.9348807566|-164012.7114727827|-164011.51328971548|-164010.27726928826|-164009.0538613143
187.8|1.0|0.72|0.0|-164130.57724335|-164129.74482142963|-164128.9250119626|-164128.05475268216|-164127.18449340176
188.0|1.0|0.72|0.0|-163749.76933632675|-163748.64682797954|-163747.5369320857|-163746.3891988318|-163745.2540780313
188.2|1.0|0.72|0.0|-163880.38534714357|-163879.48986295649|-163878.60699122274|-163877.67366967563|-163876.75296058186
188.4|1.0|0.72|0.0|-163960.11820709734|-163959.09659837684|-163958.10021456305|-163957.04076848255|-163955.98132240208
188.6|1.0|0.72|0.0|-164155.56586171227|-164153.97669259153|-164152.3875234708|-164150.74790453666|-164149.13351050927
188.8|1.0|0.72|0.0|-164410.0094953775|-164408.9752742037|-164407.96627793656|-164406.89421940275|-164405.8473857756
189.0|1.0|0.72|0.0|-164441.64507044843|-164440.16941340774|-164438.69375636705|-164437.18026196636|-164435.69199247233
189.2|1.0|0.72|0.0|-164176.33071438049|-164175.15775621994|-164174.01002296607|-164172.8244523522|-164171.66410664498
189.4|1.0|0.72|0.0|-164588.19254288074|-164587.19615906695|-164586.23761261316|-164585.22861634602|-164584.23223253223
189.6|1.0|0.72|0.0|-164476.1813447752|-164474.56695074777|-164472.95255672038|-164471.2877128796|-164469.6480939455
189.8|1.0|0.72|0.0|-164287.45204126494|-164286.06467139762|-164284.67730153032|-164283.23948184965|-164281.81427462233
190.0|1.0|0.72|0.0|-164276.07193289636|-164274.52060113565|-164272.99449428162|-164271.41793761423|-164269.8666058535
190.2|1.0|0.72|0.0|-164495.03673531846|-164493.87638961125|-164492.72865635736|-164491.54308574347|-164490.3575151296
190.4|1.0|0.72|0.0|-164265.71804010836|-164264.60814421452|-164263.49824832068|-164262.33790261348|-164261.1901693596
190.6|1.0|0.72|0.0|-164262.2562366698|-164260.86886680248|-164259.51933429518|-164258.1067395212|-164256.73198210722
190.8|1.0|0.72|0.0|-164403.60211572578|-164402.03817151173|-164400.51206465767|-164398.92289553693|-164397.3337264162
191.0|1.0|0.72|0.0|-164276.2189994998|-164275.18477832602|-164274.20100696554|-164273.14156088507|-164272.0947272579
191.2|1.0|0.72|0.0|-163954.4760521694|-163953.4418309956|-163952.44544718182|-163951.39861355466|-163950.3517799275
191.4|1.0|0.72|0.0|-163826.8241150718|-163825.56286973786|-163824.32684931063|-163823.01515416335|-163821.72868392273
191.6|1.0|0.72|0.0|-164269.71664997772|-164269.02296504405|-164268.35450501708|-164267.6229827234|-164266.92929778976
191.8|1.0|0.72|0.0|-164258.6044010466|-164257.20441872597|-164255.85488621867|-164254.417066538|-164253.02969667068
192.0|1.0|0.72|0.0|-164356.98368157842|-164355.62153661778|-164354.25939165716|-164352.8341844298|-164351.43420210917
192.2|1.0|0.72|0.0|-164179.79150772322|-164178.15188878914|-164176.5374947617|-164174.84742601425|-164173.1951946268
192.4|1.0|0.72|0.0|-164116.5392419678|-164115.0761973805|-164113.65099015317|-164112.13749575245|-164110.6744511651
192.6|1.0|0.72|0.0|-164114.76728956043|-164113.16550798633|-164111.58895131893|-164109.93671993152|-164108.3223259041
192.8|1.0|0.72|0.0|-164394.24174523776|-164393.0687870772|-164391.92105382335|-164390.7102583028|-164389.52468768889
193.0|1.0|0.72|0.0|-164430.97058782878|-164429.04088246785|-164427.1237895603|-164425.15624683938|-164423.18870411848
193.2|1.0|0.72|0.0|-164503.6826230699|-164502.72407661614|-164501.8159799757|-164500.80698370858|-164499.8232123481
193.4|1.0|0.72|0.0|-164285.3845121483|-164284.2115539878|-164283.05120828058|-164281.82780030667|-164280.6170047861
193.6|1.0|0.72|0.0|-164461.51430734884|-164460.45486126834|-164459.39541518784|-164458.285519294|-164457.1882358535
193.8|1.0|0.72|0.0|-164177.75933212327|-164176.85123548284|-164175.9431388424|-164174.99720484196|-164174.06388329488
194.0|1.0|0.72|0.0|-164192.4582795565|-164191.80243198288|-164191.18442176926|-164190.5159617423|-164189.83488926195
194.2|1.0|0.72|0.0|-164219.9260291029|-164219.10621963584|-164218.3116350755|-164217.45398824842|-164216.59634142136
194.4|1.0|0.72|0.0|-164310.25641991835|-164309.8023715981|-164309.3987730913|-164308.91949986437|-164308.46545154418
194.6|1.0|0.72|0.0|-163893.74745377796|-163893.00331903095|-163892.28440919062|-163891.52766199026|-163890.7709147899
194.8|1.0|0.72|0.0|-164050.05276016178|-164048.77890237453|-164047.50504458728|-164046.19334944|-164044.88165429272
195.0|1.0|0.72|0.0|-164343.703206524|-164342.50502345676|-164341.30684038953|-164340.04559505562|-164338.8095746284
195.2|1.0|0.72|0.0|-163984.7423356655|-163983.65766467832|-163982.59821859785|-163981.48832270398|-163980.37842681014
195.4|1.0|0.72|0.0|-164298.21683932364|-164297.00604380306|-164295.82047318915|-164294.57184030858|-164293.361044788
195.6|1.0|0.72|0.0|-164036.5900413135|-164034.92519747274|-164033.2729660853|-164031.55767243117|-164029.86760368373
195.8|1.0|0.72|0.0|-164255.05574840168|-164253.617928721|-164252.20533394703|-164250.74228935965|-164249.2792447723
196.0|1.0|0.72|0.0|-164244.2095398243|-164242.87261977038|-164241.54831216973|-164240.16094230243|-164238.7987973418
196.2|1.0|0.72|0.0|-164220.30561995818|-164218.8678002775|-164217.4804304102|-164216.01738582284|-164214.56695368883
196.4|1.0|0.72|0.0|-164194.76116782494|-164193.73955910446|-164192.74317529067|-164191.67111675686|-164190.63689558304
196.6|1.0|0.72|0.0|-164145.65448957318|-164144.3932442393|-164143.1319989054|-164141.82030375808|-164140.52122106415
196.8|1.0|0.72|0.0|-164013.58014676892|-164012.20538935493|-164010.84324439432|-164009.43064962034|-164008.043279753
197.0|1.0|0.72|0.0|-164147.42349865974|-164146.21270313917|-164145.01452007194|-164143.75327473803|-164142.52986676415
197.2|1.0|0.72|0.0|-164162.17243126698|-164161.18865990653|-164160.2427259061|-164159.23372963897|-164158.2247333718
197.4|1.0|0.72|0.0|-164185.58530365615|-164184.66459456243|-164183.74388546866|-164182.7853390149|-164181.85201746778
197.6|1.0|0.72|0.0|-164227.98184779644|-164227.17465078275|-164226.36745376902|-164225.5224193953|-164224.70260992827
197.8|1.0|0.72|0.0|-164296.2169281459|-164295.03135753202|-164293.84578691813|-164292.6097664909|-164291.39897097033
198.0|1.0|0.72|0.0|-164208.62760389489|-164207.27807138758|-164205.92853888028|-164204.5159441063|-164203.14118669232
198.2|1.0|0.72|0.0|-164512.7510990007|-164511.33850422673|-164509.95113435943|-164508.48808977206|-164507.07549499808
198.4|1.0|0.72|0.0|-164315.7445778422|-164314.62206949503|-164313.49956114782|-164312.33921544062|-164311.19148218675
198.6|1.0|0.72|0.0|-164277.4703663526|-164276.20912101868|-164274.9604881381|-164273.64879299083|-164272.34971029687
198.8|1.0|0.72|0.0|-164441.34377646772|-164440.03208132045|-164438.7329986265|-164437.37085366587|-164436.04654606525
199.0|1.0|0.72|0.0|-164502.53940006957|-164501.22770492232|-164499.95384713504|-164498.60431462777|-164497.3052319338
199.2|1.0|0.72|0.0|-164221.32107081934|-164220.5769360723|-164219.858026232|-164219.08866657826|-164218.33191937793
199.4|1.0|0.72|0.0|-164358.70852504333|-164357.43466725608|-164356.16080946883|-164354.8238894149|-164353.53741917427
199.6|1.0|0.72|0.0|-164166.9399274112|-164165.6786820773|-164164.40482429005|-164163.09312914277|-164161.7940464488
199.8|1.0|0.72|0.0|-164480.78825636432|-164479.98105935063|-164479.17386233693|-164478.3036030565|-164477.45856868278
200.0|1.0|0.72|0.0|-164438.0118980763|-164436.48579122225|-164434.94707191488|-164433.3705152475|-164431.78134612675
200.2|1.0|0.72|0.0|-164102.8416693486|-164101.70654854804|-164100.54620284084|-164099.36063222695|-164098.1876740664
200.4|1.0|0.72|0.0|-164312.43018694376|-164311.5725401167|-164310.7527306497|-164309.86985891592|-164308.9995996355
200.6|1.0|0.72|0.0|-164230.9376480094|-164229.53766568872|-164228.15029582143|-164226.68725123408|-164225.26204400673
200.8|1.0|0.72|0.0|-164467.372650716|-164466.41410426222|-164465.45555780843|-164464.44656154132|-164463.46279018084
201.0|1.0|0.72|0.0|-164402.58713006388|-164400.98534848983|-164399.4087918224|-164397.78178534168|-164396.15477886092
201.2|1.0|0.72|0.0|-164389.67197784455|-164388.6882064841|-164387.71704757697|-164386.6954388565|-164385.711667496
201.4|1.0|0.72|0.0|-164406.19653192128|-164405.03618621407|-164403.88845296018|-164402.69026989298|-164401.5046992791
201.6|1.0|0.72|0.0|-163987.46633621753|-163986.86093845725|-163986.25554069696|-163985.59969312334|-163984.96907045637
201.8|1.0|0.72|0.0|-164124.77043175278|-164123.7488230323|-164122.73982676514|-164121.692993138|-164120.62093460417
202.0|1.0|0.72|0.0|-163845.75666979453|-163844.8359607008|-163843.92786406033|-163842.9440926999|-163842.0107711528
202.2|1.0|0.72|0.0|-163976.16943732198|-163975.3748527616|-163974.58026820124|-163973.73523382752|-163972.90281190712
202.4|1.0|0.72|0.0|-163893.5532136219|-163892.54421735476|-163891.54783354094|-163890.51361236713|-163889.49200364668
202.6|1.0|0.72|0.0|-164015.78092775287|-164014.16653372548|-164012.57736460472|-164010.9377456706|-164009.2981267365
202.8|1.0|0.72|0.0|-164028.153460948|-164027.42193865433|-164026.703028814|-164025.94628161364|-164025.18953441328
203.0|1.0|0.72|0.0|-163813.73523245653|-163812.7010112827|-163811.6667901089|-163810.58211912174|-163809.51006058787
203.2|1.0|0.72|0.0|-164022.62960582646|-164021.43142275923|-164020.27107705202|-164019.03505662477|-164017.82426110422
203.4|1.0|0.72|0.0|-164368.69562950585|-164367.59834606535|-164366.53889998485|-164365.41639163767|-164364.31910819717
203.6|1.0|0.72|0.0|-163996.66151214542|-163995.21108001142|-163993.77326033075|-163992.28499083675|-163990.80933379606
203.8|1.0|0.72|0.0|-164243.27281228703|-164242.0367918598|-164240.82599633926|-164239.55213855198|-164238.31611812476
204.0|1.0|0.72|0.0|-164447.80896808906|-164446.14412424827|-164444.49189286085|-164442.76398675336|-164441.07391800592
204.2|1.0|0.72|0.0|-164495.853696897|-164495.0464998833|-164494.2519153229|-164493.4068809492|-164492.5744590288
204.4|1.0|0.72|0.0|-163932.929853009|-163932.11004354194|-163931.30284652824|-163930.4199747945|-163929.57494042077
204.6|1.0|0.72|0.0|-164166.35513956676|-164165.44704292633|-164164.5389462859|-164163.59301228548|-164162.6723031917
204.8|1.0|0.72|0.0|-164075.92763383093|-164075.05737455052|-164074.19972772346|-164073.2790186297|-164072.38353444263
205.0|1.0|0.72|0.0|-164471.44837687304|-164470.06100700574|-164468.6988620451|-164467.28626727112|-164465.8736724971
205.2|1.0|0.72|0.0|-164509.74651018632|-164508.4474274924|-164507.14834479845|-164505.79881229115|-164504.4618922372
205.4|1.0|0.72|0.0|-164553.27754045808|-164551.75143360405|-164550.25055165667|-164548.68660744262|-164547.14788813525
205.6|1.0|0.72|0.0|-164275.0560162479|-164274.42539358095|-164273.80738336733|-164273.13892334033|-164272.49568822002
205.8|1.0|0.72|0.0|-164297.11493216173|-164296.2068355213|-164295.29873888087|-164294.34019242707|-164293.40687088
206.0|1.0|0.72|0.0|-164518.15099422334|-164516.71317454267|-164515.30057976866|-164513.81231027466|-164512.3492656873
206.2|1.0|0.72|0.0|-164402.18288792216|-164400.87119277488|-164399.60994744094|-164398.26041493364|-164396.93610733302
206.4|1.0|0.72|0.0|-164447.7333112482|-164446.05585495406|-164444.3910111133|-164442.65049255246|-164440.94781135168
206.6|1.0|0.72|0.0|-164533.92445585423|-164532.52447353356|-164531.16232857291|-164529.72450889225|-164528.3245265716
206.8|1.0|0.72|0.0|-164333.58860287716|-164332.06249602314|-164330.53638916908|-164328.97244495503|-164327.43372564763
207.0|1.0|0.72|0.0|-164337.69336422137|-164336.4573437941|-164335.2213233669|-164333.94746557964|-164332.6862202457
207.2|1.0|0.72|0.0|-164375.7577483991|-164374.7235272253|-164373.6893060515|-164372.62985997097|-164371.57041389047
207.4|1.0|0.72|0.0|-164158.37388103863|-164157.25137269145|-164156.12886434424|-164154.96851863703|-164153.80817292983
207.6|1.0|0.72|0.0|-164296.86206350583|-164295.87829214538|-164294.91974569162|-164293.91074942448|-164292.926978064
207.8|1.0|0.72|0.0|-164254.67905617625|-164253.3042987623|-164251.94215380165|-164250.52955902767|-164249.14218916034
208.0|1.0|0.72|0.0|-163963.89139296516|-163962.8950091514|-163961.8986253376|-163960.86440416376|-163959.84279544328
208.2|1.0|0.72|0.0|-164214.04695243185|-164213.1514682448|-164212.28120896436|-164211.3604998706|-164210.45240323016
208.4|1.0|0.72|0.0|-164267.46157830773|-164266.04898353375|-164264.66161366645|-164263.1985690791|-164261.7607493984
208.6|1.0|0.72|0.0|-164397.5207480565|-164396.09554082918|-164394.6577211485|-164393.18206410782|-164391.71901952047
208.8|1.0|0.72|0.0|-164383.67291916042|-164382.80265988005|-164381.94501305296|-164381.04952886587|-164380.16665713215
209.0|1.0|0.72|0.0|-164268.97328325748|-164267.7624877369|-164266.5643046697|-164265.3156717891|-164264.07965136186
209.2|1.0|0.72|0.0|-164508.464279634|-164507.21564675344|-164505.97962632618|-164504.6931560856|-164503.41929829834
209.4|1.0|0.72|0.0|-164240.82923561207|-164239.5553778248|-164238.30674494422|-164236.98243734363|-164235.695967103
209.6|1.0|0.72|0.0|-164599.24993460582|-164597.74905265842|-164596.2607831644|-164594.72206385704|-164593.20856945633
209.8|1.0|0.72|0.0|-164444.83566837382|-164443.17082453304|-164441.55643050565|-164439.86636175818|-164438.20151791742
210.0|1.0|0.72|0.0|-164404.35788647408|-164402.92006679342|-164401.50747201944|-164400.03181497875|-164398.5813828447
210.2|1.0|0.72|0.0|-163845.2730548535|-163843.83523517282|-163842.4100279455|-163840.94698335815|-163839.47132631746
210.4|1.0|0.72|0.0|-164300.0611498259|-164298.73684222528|-164297.425147078|-164296.05038966404|-164294.7008571567
210.6|1.0|0.72|0.0|-164330.3664216447|-164329.559224631|-164328.76464007064|-164327.90699324355|-164327.06195886983
210.8|1.0|0.72|0.0|-164397.79259719615|-164396.27910279544|-164394.7908333014|-164393.252113994|-164391.71339468664
211.0|1.0|0.72|0.0|-164231.53226101486|-164230.30885304094|-164229.0980575204|-164227.83681218646|-164226.5881793059
211.2|1.0|0.72|0.0|-164501.80132792337|-164500.7166569362|-164499.631985949|-164498.52209005516|-164497.38696925464
211.4|1.0|0.72|0.0|-163873.51196483054|-163872.41468139002|-163871.3173979495|-163870.16966469563|-163869.04715634845
211.6|1.0|0.72|0.0|-164311.7005621741|-164310.80507798702|-164309.93481870662|-164309.0267220662|-164308.1186254258
211.8|1.0|0.72|0.0|-164297.38768545658|-164296.25256465605|-164295.15528121556|-164293.98232305498|-164292.82197734778
212.0|1.0|0.72|0.0|-164097.29385637052|-164095.93171140988|-164094.56956644924|-164093.15697167526|-164091.75698935462
212.2|1.0|0.72|0.0|-163976.31717028463|-163974.62710153716|-163972.9370327897|-163971.19651422888|-163969.45599566808
212.4|1.0|0.72|0.0|-164074.76428660378|-164073.08683030965|-164071.43459892223|-164069.71930526808|-164068.02923652064
212.6|1.0|0.72|0.0|-164107.0757891069|-164105.9911181197|-164104.9316720392|-164103.80916369203|-164102.71188025153
212.8|1.0|0.72|0.0|-164026.40653754928|-164025.17051712202|-164023.9344966948|-164022.6480264542|-164021.3867811203
213.0|1.0|0.72|0.0|-164387.61789808323|-164385.82692970906|-164384.06118624157|-164382.2449929607|-164380.44141213322
213.2|1.0|0.72|0.0|-164427.71456137527|-164425.87314318775|-164424.05694990692|-164422.16508190602|-164420.3236637185
213.4|1.0|0.72|0.0|-164215.1221980399|-164213.5078040125|-164211.88079753175|-164210.22856614427|-164208.57633475686
213.6|1.0|0.72|0.0|-164388.01999950488|-164386.20380622402|-164384.43806275656|-164382.596644569|-164380.78045128816
213.8|1.0|0.72|0.0|-164185.28742453037|-164184.11446636982|-164182.96673311596|-164181.7559375954|-164180.5703669815
214.0|1.0|0.72|0.0|-164110.4902710501|-164108.7245275826|-164107.00923392846|-164105.2182655543|-164103.43990963348
214.2|1.0|0.72|0.0|-164038.14218279583|-164036.91877482194|-164035.69536684806|-164034.42150906078|-164033.1728761802
214.4|1.0|0.72|0.0|-164085.48883524936|-164084.16452764874|-164082.84022004812|-164081.47807508748|-164080.11593012686
214.6|1.0|0.72|0.0|-164186.6756474392|-164186.0324123189|-164185.40178965192|-164184.733329625|-164184.05225714465
214.8|1.0|0.72|0.0|-164027.6366797698|-164026.13579782244|-164024.66014078175|-164023.1340339277|-164021.60792707367
215.0|1.0|0.72|0.0|-164234.73246669947|-164233.79914515236|-164232.89104851193|-164231.93250205816|-164230.97395560436
215.2|1.0|0.72|0.0|-164408.34627013694|-164407.009350083|-164405.69765493574|-164404.3355099751|-164402.97336501445
215.4|1.0|0.72|0.0|-164236.18654879843|-164235.24061479798|-164234.31990570424|-164233.3361343438|-164232.37758789
215.6|1.0|0.72|0.0|-164584.13371229076|-164582.97336658355|-164581.8634706897|-164580.67790007585|-164579.51755436862
215.8|1.0|0.72|0.0|-164395.85047824768|-164395.16940576734|-164394.52617064706|-164393.81987326004|-164393.1261883264
216.0|1.0|0.72|0.0|-164611.18336872596|-164610.552746059|-164609.94734829874|-164609.27888827174|-164608.63565315146
216.2|1.0|0.72|0.0|-164646.60603966756|-164645.0673203602|-164643.54121350616|-164641.95204438543|-164640.38810017137
216.4|1.0|0.72|0.0|-164895.1430101616|-164894.03311426775|-164892.94844328056|-164891.80071002673|-164890.67820167952
216.6|1.0|0.72|0.0|-164283.42318299055|-164281.92230104317|-164280.45925645583|-164278.93314960177|-164277.4196552011
216.8|1.0|0.72|0.0|-164681.2542021671|-164679.9298945665|-164678.6055869659|-164677.2560544586|-164675.8686845913
217.0|1.0|0.72|0.0|-164588.2322299024|-164587.02143438187|-164585.83586376798|-164584.58723088738|-164583.3638229135
217.2|1.0|0.72|0.0|-164354.40000733756|-164353.26488653707|-164352.16760309655|-164350.994644936|-164349.85952413548
217.4|1.0|0.72|0.0|-164331.41051070025|-164329.9979159263|-164328.61054605898|-164327.16011392497|-164325.747519151
217.6|1.0|0.72|0.0|-164632.52273926878|-164631.13536940148|-164629.77322444084|-164628.36062966683|-164626.9606473462
217.8|1.0|0.72|0.0|-164907.1270959626|-164905.9415253487|-164904.76856718818|-164903.54515921426|-164902.33436369372
218.0|1.0|0.72|0.0|-164790.47572888757|-164789.03790920688|-164787.6253144329|-164786.16226984555|-164784.72445016488
218.2|1.0|0.72|0.0|-164530.043153358|-164528.45398423728|-164526.90265247656|-164525.2756459958|-164523.6738644217
218.4|1.0|0.72|0.0|-164425.22105365584|-164424.03548304192|-164422.83729997472|-164421.60127954747|-164420.39048402692
218.6|1.0|0.72|0.0|-164558.01484231369|-164556.7031471664|-164555.4419018325|-164554.11759423188|-164552.81851153795
218.8|1.0|0.72|0.0|-164473.42311776758|-164472.3888965938|-164471.36728787332|-164470.29522933948|-164469.22317080564
219.0|1.0|0.72|0.0|-164267.44914228492|-164266.35185884443|-164265.2798003106|-164264.14467951006|-164263.0347836162
219.2|1.0|0.72|0.0|-164429.25258660756|-164428.2940401538|-164427.36071860668|-164426.3769472462|-164425.41840079243
219.4|1.0|0.72|0.0|-164324.1775532018|-164323.7361173349|-164323.33251882807|-164322.87847050786|-164322.43703464096
219.6|1.0|0.72|0.0|-164388.0974667249|-164386.77315912428|-164385.4488515237|-164384.08670656304|-164382.74978650908
219.8|1.0|0.72|0.0|-164143.62164697034|-164142.2595020097|-164140.89735704905|-164139.50998718172|-164138.12261731442
220.0|1.0|0.72|0.0|-164506.17923065933|-164504.70357361864|-164503.2531414846|-164501.7396470839|-164500.2261526832
220.2|1.0|0.72|0.0|-164247.03310627755|-164245.79708585032|-164244.58629032975|-164243.31243254247|-164242.0637996619
220.4|1.0|0.72|0.0|-164374.00156128602|-164372.94211520551|-164371.89528157836|-164370.78538568452|-164369.688102244
220.6|1.0|0.72|0.0|-164434.64285424657|-164433.432058726|-164432.22126320543|-164430.9852427782|-164429.74922235095
220.8|1.0|0.72|0.0|-164170.90880724648|-164170.01332305942|-164169.1178388723|-164168.18451732522|-164167.26380823148
221.0|1.0|0.72|0.0|-164262.84982920738|-164261.71470840686|-164260.604812513|-164259.44446680578|-164258.30934600526
221.2|1.0|0.72|0.0|-164228.87270663012|-164227.52317412285|-164226.17364161552|-164224.79888420156|-164223.43673924092
221.4|1.0|0.72|0.0|-164008.81439954476|-164007.6414413842|-164006.49370813032|-164005.29552506312|-164004.12256690257
221.6|1.0|0.72|0.0|-164214.3343267072|-164212.9721817466|-164211.6226492393|-164210.23527937196|-164208.84790950466
221.8|1.0|0.72|0.0|-164319.3426209696|-164318.24533752908|-164317.14805408855|-164316.01293328806|-164314.86520003417
222.0|1.0|0.72|0.0|-164428.7958966421|-164427.1815026147|-164425.6049459473|-164423.95271455983|-164422.33832053244
222.2|1.0|0.72|0.0|-164384.50406105665|-164383.21759081606|-164381.9437330288|-164380.6194254282|-164379.3077302809
222.4|1.0|0.72|0.0|-163905.42744424797|-163904.3427732608|-163903.2833271803|-163902.1482063798|-163901.0635353926
222.6|1.0|0.72|0.0|-164068.2289919505|-164066.86684698987|-164065.50470202928|-164064.11733216193|-164062.72996229463
222.8|1.0|0.72|0.0|-164004.26680735883|-164003.3587107184|-164002.488451438|-164001.5299049842|-164000.60919589046
223.0|1.0|0.72|0.0|-164224.70538489774|-164223.31801503044|-164221.9558700698|-164220.51805038913|-164219.10545561515
223.2|1.0|0.72|0.0|-164374.77756924395|-164373.3145246566|-164371.8767049759|-164370.37582302856|-164368.88755353453
223.4|1.0|0.72|0.0|-164448.08114805145|-164446.5298162907|-164444.97848453|-164443.36409050258|-164441.78753383516
223.6|1.0|0.72|0.0|-164649.17799592172|-164647.8536883211|-164646.51676826717|-164645.14201085316|-164643.77986589252
223.8|1.0|0.72|0.0|-163996.13698591414|-163994.7496160468|-163993.38747108617|-163991.9496514055|-163990.5622815382
224.0|1.0|0.72|0.0|-164336.61891943112|-164335.28199937716|-164333.97030422988|-164332.60815926924|-164331.2460143086
224.2|1.0|0.72|0.0|-164227.47074823358|-164226.28517761966|-164225.11221945914|-164223.88881148523|-164222.690628418
224.4|1.0|0.72|0.0|-164216.04358853956|-164214.85801792564|-164213.68505976512|-164212.47426424455|-164211.26346872398
224.6|1.0|0.72|0.0|-164389.57833403375|-164388.70807475338|-164387.86304037966|-164386.96755619257|-164386.09729691214
224.8|1.0|0.72|0.0|-164347.30959164468|-164346.77986860444|-164346.27537047086|-164345.69519761726|-164345.15286212368
225.0|1.0|0.72|0.0|-164275.42125220216|-164273.90775780144|-164272.4068758541|-164270.8681565467|-164269.316824786
225.2|1.0|0.72|0.0|-163872.1632815875|-163870.80113662692|-163869.46421657293|-163868.0642342523|-163866.68947683834
225.4|1.0|0.72|0.0|-164294.90523230124|-164293.6439869673|-164292.3953540867|-164291.0962713928|-164289.82241360552
225.6|1.0|0.72|0.0|-164344.0424413972|-164343.1091198501|-164342.2010232097|-164341.21725184922|-164340.27131784876
225.8|1.0|0.72|0.0|-164241.73844721133|-164240.7294509442|-164239.7709044904|-164238.73668331662|-164237.70246214277
226.0|1.0|0.72|0.0|-164330.00356170014|-164329.22158959313|-164328.46484239277|-164327.6324204724|-164326.85044836535
226.2|1.0|0.72|0.0|-164326.74954873862|-164325.86667700487|-164324.9964177245|-164324.0630961774|-164323.15499953696
226.4|1.0|0.72|0.0|-164232.63586093867|-164231.04669181793|-164229.4575226972|-164227.81790376312|-164226.20350973567
226.6|1.0|0.72|0.0|-164365.45979049453|-164364.29944478732|-164363.1643239868|-164361.94091601289|-164360.76795785234
226.8|1.0|0.72|0.0|-164242.80576625175|-164241.88505715798|-164240.97696051758|-164240.03102651713|-164239.08509251667
227.0|1.0|0.72|0.0|-164423.2748502777|-164421.74874342364|-164420.2478614763|-164418.69652971555|-164417.1578104082
227.2|1.0|0.72|0.0|-163991.98164481006|-163990.9348111829|-163989.92581491577|-163988.84114392858|-163987.76908539477
227.4|1.0|0.72|0.0|-164329.20710664673|-164328.41252208632|-164327.61793752597|-164326.77290315222|-164325.94048123184
227.6|1.0|0.72|0.0|-164315.78745629376|-164314.87935965337|-164313.98387546628|-164313.03794146582|-164312.10461991874
227.8|1.0|0.72|0.0|-164419.62578463551|-164418.528501195|-164417.45644266118|-164416.29609695397|-164415.18620106013
228.0|1.0|0.72|0.0|-164376.49119421543|-164375.65877229502|-164374.86418773467|-164374.0065409076|-164373.1741189872
228.2|1.0|0.72|0.0|-164569.55001747876|-164568.45273403823|-164567.3806755044|-164566.2581671572|-164565.14827126334
228.4|1.0|0.72|0.0|-164513.92289445663|-164512.95173554955|-164511.9805766424|-164510.9463554686|-164509.9499716548
228.6|1.0|0.72|0.0|-164735.90015251865|-164735.1812426783|-164734.47494529132|-164733.71819809097|-164732.97406334395
228.8|1.0|0.72|0.0|-164344.4932402957|-164343.71126818872|-164342.95452098837|-164342.1347115213|-164341.34012696095
229.0|1.0|0.72|0.0|-164500.68586244856|-164499.19759295453|-164497.75977327386|-164496.24627887315|-164494.7453969258
229.2|1.0|0.72|0.0|-164279.13550709194|-164277.64723759794|-164276.1841930106|-164274.67069860987|-164273.15720420916
229.4|1.0|0.72|0.0|-164576.27762189342|-164575.6722241331|-164575.1172761862|-164574.49926597258|-164573.88125575896
