times(ps)|lambda_restraints|lambda_electrostatics|lambda_sterics|(1.0, 0.58, 0.0)|(1.0, 0.6, 0.0)|(1.0, 0.62, 0.0)|(1.0, 0.64, 0.0)|(1.0, 0.66, 0.0)
158.4|1.0|0.62|0.0|-164544.27002901843|-164542.7565346177|-164541.2682651237|-164539.72954581634|-164538.21605141563
158.6|1.0|0.62|0.0|-164422.69194251692|-164420.4343133692|-164418.17668422146|-164415.86860526042|-164413.585751206
158.8|1.0|0.62|0.0|-164466.7668780339|-164465.54347006|-164464.33267453944|-164463.0588167522|-164461.8101838716
159.0|1.0|0.62|0.0|-164653.45656717342|-164652.39712109292|-164651.3628999191|-164650.27822893194|-164649.2061703981
159.2|1.0|0.62|0.0|-164589.66670090184|-164588.1405940478|-164586.6397121004|-164585.10099279304|-164583.56227348564
159.4|1.0|0.62|0.0|-164778.8580633795|-164777.07970745867|-164775.33918889787|-164773.53560807035|-164771.74463969615
159.6|1.0|0.62|0.0|-164727.6670124769|-164726.04000599615|-164724.43822442205|-164722.76076812795|-164721.1085367405
159.8|1.0|0.62|0.0|-164341.85142618231|-164340.98116690188|-164340.12352007482|-164339.22803588773|-164338.345164154
160.0|1.0|0.62|0.0|-164491.90083371472|-164490.0846404339|-164488.2810596064|-164486.41441651218|-164484.58561077798
160.2|1.0|0.62|0.0|-164845.31479518092|-164843.2463528333|-164841.20313539234|-164839.10946813802|-164837.0158008837
160.4|1.0|0.62|0.0|-164552.6203131138|-164551.22033079315|-164549.84557337916|-164548.40775369847|-164547.00777137786
160.6|1.0|0.62|0.0|-164743.88220553676|-164742.34348622937|-164740.82999182865|-164739.2660476146|-164737.72732830723
160.8|1.0|0.62|0.0|-164836.9261963471|-164835.0973906129|-164833.30642223873|-164831.45239159788|-164829.61097341037
161.0|1.0|0.62|0.0|-164775.60444821185|-164774.16662853115|-164772.72880885052|-164771.24053935648|-164769.77749476914
161.2|1.0|0.62|0.0|-164711.73075207928|-164710.10374559852|-164708.48935157113|-164706.79928282366|-164705.15966388956
161.4|1.0|0.62|0.0|-164517.60801916456|-164516.1701994839|-164514.74499225657|-164513.26933521588|-164511.80629062853
161.6|1.0|0.62|0.0|-164469.1211725179|-164467.58245321052|-164466.0689588098|-164464.50501459575|-164462.94107038167
161.8|1.0|0.62|0.0|-164557.78643166798|-164556.55041124072|-164555.32700326684|-164554.0531454796|-164552.79190014565
162.0|1.0|0.62|0.0|-164556.99792476298|-164555.4970428156|-164554.02138577492|-164552.48266646755|-164550.96917206683
162.2|1.0|0.62|0.0|-164301.3738743392|-164299.8603799385|-164298.35949799113|-164296.82077868376|-164295.2946718297
162.4|1.0|0.62|0.0|-164368.8413130407|-164366.9116076798|-164364.99451477223|-164363.0269720513|-164361.08465423706
162.6|1.0|0.62|0.0|-164263.3759782182|-164261.64807211072|-164259.9327784566|-164258.1670349891|-164256.41390397496
162.8|1.0|0.62|0.0|-164262.87148008464|-164260.8156501903|-164258.7724327494|-164256.66615304176|-164254.58509824076
163.0|1.0|0.62|0.0|-164547.26185689686|-164545.52133833605|-164543.76820732187|-164541.98985140104|-164540.19888302687
163.2|1.0|0.62|0.0|-164560.64997720838|-164558.7202718475|-164556.7905664866|-164554.8230237657|-164552.85548104477
163.4|1.0|0.62|0.0|-164590.96361316522|-164589.39966895117|-164587.8735620971|-164586.24655561635|-164584.68261140233
163.6|1.0|0.62|0.0|-164339.38575411963|-164337.98577179897|-164336.611014385|-164335.17319470434|-164333.76059993033
163.8|1.0|0.62|0.0|-164328.43335654045|-164327.10904893983|-164325.8099662459|-164324.44782128526|-164323.1109012313
164.0|1.0|0.62|0.0|-164444.5334349518|-164443.42353905796|-164442.31364316412|-164441.1532974569|-164440.01817665636
164.2|1.0|0.62|0.0|-164272.2714505024|-164270.9219179951|-164269.58499794113|-164268.1850156205|-164266.79764575316
164.4|1.0|0.62|0.0|-164122.24380618596|-164120.40238799845|-164118.5609698109|-164116.68171426337|-164114.81507116914
164.6|1.0|0.62|0.0|-164338.02481842323|-164336.53654892923|-164335.06089188854|-164333.53478503448|-164332.02129063377
164.8|1.0|0.62|0.0|-164367.54061075035|-164366.12801597637|-164364.740646109|-164363.30282642838|-164361.8650067477
165.0|1.0|0.62|0.0|-164411.9990235384|-164410.99002727127|-164409.99364345748|-164408.934197377|-164407.9125886565
165.2|1.0|0.62|0.0|-164181.3424768709|-164180.0938439903|-164178.85782356307|-164177.55874086914|-164176.28488308188
165.4|1.0|0.62|0.0|-164162.70127083556|-164161.50308776833|-164160.3049047011|-164159.0814967272|-164157.8580887533
165.6|1.0|0.62|0.0|-164256.68927311935|-164255.15055381198|-164253.64967186458|-164252.08572765056|-164250.52178343647
165.8|1.0|0.62|0.0|-164285.78431579648|-164284.4600081959|-164283.16092550193|-164281.79878054128|-164280.46186048735
166.0|1.0|0.62|0.0|-164482.60777780353|-164481.25824529622|-164479.9213252423|-164478.53395537497|-164477.15919796098
166.2|1.0|0.62|0.0|-164459.08555232588|-164457.26935904505|-164455.46577821753|-164453.61174757668|-164451.77032938914
166.4|1.0|0.62|0.0|-164113.01666672569|-164111.57884704502|-164110.14102736433|-164108.65275787032|-164107.18971328298
166.6|1.0|0.62|0.0|-164209.15361354794|-164208.34641653422|-164207.5644444272|-164206.7067976001|-164205.87437567973
166.8|1.0|0.62|0.0|-164449.61108864515|-164448.36245576458|-164447.12643533733|-164445.85257755007|-164444.57871976282
167.0|1.0|0.62|0.0|-164389.08392507027|-164387.772229923|-164386.49837213574|-164385.14883962844|-164383.8119195745
167.2|1.0|0.62|0.0|-164257.4193990412|-164255.47708122697|-164253.53476341272|-164251.55460823845|-164249.57445306418
167.4|1.0|0.62|0.0|-164095.53444317024|-164093.592125356|-164091.67503244846|-164089.6948772742|-164087.7399470066
167.6|1.0|0.62|0.0|-164174.2226648245|-164172.5956583438|-164171.00648922304|-164169.3542578356|-164167.71463890153
167.8|1.0|0.62|0.0|-164184.6141782643|-164182.76014762343|-164180.9187294359|-164179.03947388838|-164177.1476058875
168.0|1.0|0.62|0.0|-164054.82870958705|-164053.7818759599|-164052.76026723938|-164051.67559625223|-164050.61615017173
168.2|1.0|0.62|0.0|-164187.10812020866|-164185.6576880747|-164184.23248084736|-164182.7442113533|-164181.28116676596
168.4|1.0|0.62|0.0|-163893.4296683766|-163891.8531117092|-163890.30177994847|-163888.68738592102|-163887.07299189363
168.6|1.0|0.62|0.0|-163978.52051245118|-163977.3349418373|-163976.1493712234|-163974.9259632495|-163973.71516772892
168.8|1.0|0.62|0.0|-164031.794111449|-164030.00314307486|-164028.23739960737|-164026.39598141986|-164024.59240059232
169.0|1.0|0.62|0.0|-163946.26846828003|-163945.01983539946|-163943.7838149722|-163942.50995718493|-163941.22348694436
169.2|1.0|0.62|0.0|-164534.20719988606|-164532.90811719213|-164531.6090344982|-164530.28472689755|-164528.9478068436
169.4|1.0|0.62|0.0|-163755.68325772|-163754.54813691945|-163753.41301611895|-163752.22744550504|-163751.04187489118
169.6|1.0|0.62|0.0|-164149.87287438373|-164148.30893016967|-164146.77021086228|-164145.1810417415|-164143.57926016746
169.8|1.0|0.62|0.0|-163993.66004859397|-163992.3483534467|-163991.04927075273|-163989.69973824546|-163988.3628181915
170.0|1.0|0.62|0.0|-164067.96283455397|-164066.49978996665|-164065.0367453793|-164063.53586343193|-164062.03498148458
170.2|1.0|0.62|0.0|-164076.736624216|-164075.02133056184|-164073.31864936106|-164071.5655183469|-164069.85022469278
170.4|1.0|0.62|0.0|-163723.42442105882|-163722.5163244184|-163721.6208402313|-163720.66229377754|-163719.72897223043
170.6|1.0|0.62|0.0|-164075.77852999637|-164074.27764804903|-164072.80199100834|-164071.26327170097|-164069.7371648469
170.8|1.0|0.62|0.0|-163976.03738107925|-163974.57433649187|-163973.1239043579|-163971.62302241052|-163970.14736536983
171.0|1.0|0.62|0.0|-163767.01609132142|-163765.47737201402|-163763.9638776133|-163762.3747084926|-163760.83598918517
171.2|1.0|0.62|0.0|-163680.8199321128|-163679.35688752544|-163677.91906784475|-163676.4181858974|-163674.9425288567
171.4|1.0|0.62|0.0|-164105.39294887066|-164103.95512919|-164102.52992196268|-164101.054264922|-164099.60383278798
171.6|1.0|0.62|0.0|-164075.93495742467|-164074.33317585057|-164072.7313942765|-164071.06655043573|-164069.43954395497
171.8|1.0|0.62|0.0|-163981.25166533343|-163979.46069695923|-163977.72017839842|-163975.9039851176|-163974.10040429007
172.0|1.0|0.62|0.0|-163875.47178686416|-163874.05919209015|-163872.67182222282|-163871.22139008885|-163869.80879531484
172.2|1.0|0.62|0.0|-163953.08912126566|-163951.726976305|-163950.3648313444|-163948.93962411705|-163947.56486670306
172.4|1.0|0.62|0.0|-163965.21195444732|-163963.6984600466|-163962.21019055258|-163960.64624633853|-163959.10752703113
172.6|1.0|0.62|0.0|-163640.02242747394|-163638.00443493965|-163635.9864424054|-163633.91800005778|-163631.87478261683
172.8|1.0|0.62|0.0|-164040.0924093926|-164038.8690014187|-164037.65820589813|-164036.40957301756|-164035.18616504365
173.0|1.0|0.62|0.0|-164355.91400340054|-164354.32483427977|-164352.76089006572|-164351.17172094496|-164349.5447144642
173.2|1.0|0.62|0.0|-164119.6953648104|-164118.06835832965|-164116.4413518489|-164114.76389555476|-164113.11166416734
173.4|1.0|0.62|0.0|-164093.6895441665|-164091.89857579232|-164090.12021987152|-164088.316639044|-164086.52567066983
173.6|1.0|0.62|0.0|-163947.04336964537|-163945.60554996468|-163944.18034273735|-163942.71729815|-163941.25425356269
173.8|1.0|0.62|0.0|-164154.50995984653|-164152.9207907258|-164151.33162160506|-164149.7046151243|-164148.07760864354
174.0|1.0|0.62|0.0|-163971.4824804622|-163969.9942109682|-163968.53116638085|-163967.0050595268|-163965.50417757942
174.2|1.0|0.62|0.0|-163878.53633280576|-163876.9345512317|-163875.37060701763|-163873.7436005369|-163872.1165940561
174.4|1.0|0.62|0.0|-164049.4150837163|-164047.92681422227|-164046.4259322749|-164044.89982542084|-164043.38633102016
174.6|1.0|0.62|0.0|-163964.8852494266|-163963.46004219924|-163962.0600598786|-163960.59701529125|-163959.1339707039
174.8|1.0|0.62|0.0|-164245.19199062674|-164243.2875101725|-164241.40825462498|-164239.47854926408|-164237.5614563565
175.0|1.0|0.62|0.0|-164076.5062179379|-164075.29542241732|-164074.10985180346|-164072.86121892286|-164071.6251984956
175.2|1.0|0.62|0.0|-164148.11972799792|-164147.11073173082|-164146.1017354637|-164145.0422893832|-164143.99545575603
175.4|1.0|0.62|0.0|-164582.94873991812|-164582.00280591767|-164581.08209682393|-164580.09832546348|-164579.15239146302
175.6|1.0|0.62|0.0|-164204.3752459455|-164202.7986892781|-164201.23474506405|-164199.62035103663|-164198.0059570092
175.8|1.0|0.62|0.0|-164116.65728296226|-164115.66089914844|-164114.66451533465|-164113.63029416083|-164112.59607298704
176.0|1.0|0.62|0.0|-164221.4387711376|-164219.5469031367|-164217.7054849492|-164215.7757795883|-164213.87129913407
176.2|1.0|0.62|0.0|-164541.81236019853|-164540.14751635774|-164538.45744761027|-164536.7547664095|-164535.05208520868
176.4|1.0|0.62|0.0|-164770.70796971416|-164768.7656518999|-164766.84855899232|-164764.8684038181|-164762.9134735505
176.6|1.0|0.62|0.0|-164329.46043730775|-164327.66946893357|-164325.92895037276|-164324.1127570919|-164322.30917626442
176.8|1.0|0.62|0.0|-164354.5339945461|-164352.86915070532|-164351.2295317712|-164349.52685057043|-164347.84939427633
177.0|1.0|0.62|0.0|-164242.38405945382|-164241.34983828|-164240.34084201287|-164239.2561710257|-164238.19672494518
177.2|1.0|0.62|0.0|-164122.24574410275|-164121.33764746232|-164120.4295508219|-164119.4962292748|-164118.5629077277
177.4|1.0|0.62|0.0|-164171.9009728992|-164170.1982916984|-164168.4829980443|-164166.7172545768|-164164.98934846933
177.6|1.0|0.62|0.0|-164454.04648143705|-164452.2302881562|-164450.42670732868|-164448.5600642345|-164446.7312585003
177.8|1.0|0.62|0.0|-163898.59240866173|-163897.05368935436|-163895.54019495365|-163893.9762507396|-163892.41230652554
178.0|1.0|0.62|0.0|-164120.94770316713|-164119.13150988627|-164117.3405415121|-164115.47389841793|-164113.65770513707
178.2|1.0|0.62|0.0|-164156.5778838504|-164154.6355660362|-164152.69324822194|-164150.68786814102|-164148.7203254201
178.4|1.0|0.62|0.0|-163803.7949514993|-163802.15533256522|-163800.56616344448|-163798.88870715036|-163797.23647576294
178.6|1.0|0.62|0.0|-164195.0964762116|-164193.5199195442|-164191.96858778349|-164190.3289688494|-164188.7271872753
178.8|1.0|0.62|0.0|-164241.10815378994|-164239.5189846692|-164237.9424280018|-164236.31542152105|-164234.6884150403
179.0|1.0|0.62|0.0|-163909.02225736852|-163907.13038936764|-163905.2637462734|-163903.32142845917|-163901.41694800495
179.2|1.0|0.62|0.0|-164339.19537078196|-164337.30350278108|-164335.43685968686|-164333.51976677933|-164331.6152863251
179.4|1.0|0.62|0.0|-164596.11603195|-164594.40073829587|-164592.68544464174|-164590.94492608093|-164589.20440752013
179.6|1.0|0.62|0.0|-164444.83749532502|-164443.85372396454|-164442.89517751077|-164441.86095633692|-164440.8771849765
179.8|1.0|0.62|0.0|-164275.47747188606|-164273.73695332525|-164271.99643476444|-164270.23069129695|-164268.46494782946
180.0|1.0|0.62|0.0|-164195.41245015664|-164194.32777916946|-164193.23049572896|-164192.08276247507|-164190.97286658123
180.2|1.0|0.62|0.0|-164548.78816781467|-164547.32512322735|-164545.84946618663|-164544.3233593326|-164542.82247738526
180.4|1.0|0.62|0.0|-164306.37421780577|-164304.79766113838|-164303.24632937764|-164301.61932289688|-164300.04276622945
180.6|1.0|0.62|0.0|-163931.87264080453|-163930.81319472403|-163929.77897355022|-163928.69430256306|-163927.60963157588
180.8|1.0|0.62|0.0|-164413.06996561136|-164411.53124630396|-164410.01775190327|-164408.4285827825|-164406.8772510218
181.0|1.0|0.62|0.0|-164586.4404914065|-164584.90177209914|-164583.40089015174|-164581.82433348434|-164580.29822663032
181.2|1.0|0.62|0.0|-164593.26460014796|-164591.53669404052|-164589.82140038637|-164588.06826937222|-164586.30252590473
181.4|1.0|0.62|0.0|-164998.02258678852|-164996.34513049442|-164994.7055115603|-164992.9902179062|-164991.30014915875
181.6|1.0|0.62|0.0|-164601.33139305864|-164599.5782620445|-164597.86296839037|-164596.05938756283|-164594.28103164202
181.8|1.0|0.62|0.0|-164161.09243431984|-164159.6041648258|-164158.1537326918|-164156.62762583775|-164155.11413143706
182.0|1.0|0.62|0.0|-164515.88074675188|-164514.34202744448|-164512.79069568377|-164511.21413901637|-164509.62496989564
182.2|1.0|0.62|0.0|-164631.72613067256|-164629.92254984504|-164628.15680637755|-164626.31538819004|-164624.49919490915
182.4|1.0|0.62|0.0|-164152.12213761554|-164150.62125566817|-164149.14559862748|-164147.6068793201|-164146.08077246606
182.6|1.0|0.62|0.0|-164144.9551689574|-164143.0002386898|-164141.05792087558|-164139.06515324797|-164137.09761052707
182.8|1.0|0.62|0.0|-164478.36355712145|-164476.54736384054|-164474.74378301305|-164472.88975237217|-164471.04833418466
183.0|1.0|0.62|0.0|-164251.06192304214|-164249.57365354808|-164248.07277160074|-164246.54666474668|-164245.02055789265
183.2|1.0|0.62|0.0|-164138.30659018955|-164136.2885976553|-164134.28321757435|-164132.22738768006|-164130.1841702391
183.4|1.0|0.62|0.0|-164465.02719308357|-164463.23622470943|-164461.4704812419|-164459.65428796108|-164457.8507071336
183.6|1.0|0.62|0.0|-164479.963719977|-164478.42500066964|-164476.8736689089|-164475.27188733482|-164473.70794312077
183.8|1.0|0.62|0.0|-164473.66594831995|-164472.35425317267|-164471.0425580254|-164469.6930255181|-164468.34349301082
184.0|1.0|0.62|0.0|-164544.45608753143|-164542.75340633062|-164541.06333758318|-164539.32281902237|-164537.5949129149
184.2|1.0|0.62|0.0|-164380.8579036485|-164379.18044735436|-164377.50299106026|-164375.7750849528|-164374.08501620532
184.4|1.0|0.62|0.0|-164437.17250780808|-164435.49505151395|-164433.84282012653|-164432.12752647238|-164430.4248452716
184.6|1.0|0.62|0.0|-164587.43126529054|-164586.2330822233|-164585.04751160945|-164583.79887872885|-164582.5880832083
184.8|1.0|0.62|0.0|-164423.70900849422|-164421.94326502676|-164420.19013401258|-164418.3865531851|-164416.60819726426
185.0|1.0|0.62|0.0|-164383.5673004074|-164382.06641846002|-164380.56553651264|-164379.01420475193|-164377.4880978979
185.2|1.0|0.62|0.0|-164321.7088174543|-164320.28361022696|-164318.89624035967|-164317.458420679|-164316.0206009983
185.4|1.0|0.62|0.0|-164334.8888311938|-164333.2492122597|-164331.64743068558|-164329.98258684482|-164328.33035545738
185.6|1.0|0.62|0.0|-164767.39546738137|-164765.85674807397|-164764.3432536733|-164762.7793094592|-164761.2027527918
185.8|1.0|0.62|0.0|-164717.79126904102|-164716.35344936035|-164714.94085458637|-164713.46519754568|-164712.027377865
186.0|1.0|0.62|0.0|-164919.18866798532|-164917.76346075797|-164916.36347843736|-164914.92565875666|-164913.47522662266
186.2|1.0|0.62|0.0|-164556.66481950213|-164555.12610019473|-164553.62521824735|-164552.0612740333|-164550.5225547259
186.4|1.0|0.62|0.0|-164523.83755991407|-164522.09704135326|-164520.3691352458|-164518.59077932496|-164516.81242340413
186.6|1.0|0.62|0.0|-164700.7798492013|-164699.5312163207|-164698.33303325347|-164697.07178791956|-164695.81054258562
186.8|1.0|0.62|0.0|-164304.20247251546|-164302.7394279281|-164301.32683315413|-164299.8385636601|-164298.37551907275
187.0|1.0|0.62|0.0|-164560.4042274732|-164559.0673074192|-164557.75561227193|-164556.38085485797|-164555.01870989733
187.2|1.0|0.62|0.0|-164445.52904210606|-164443.87681071862|-164442.23719178452|-164440.54712303707|-164438.8822791963
187.4|1.0|0.62|0.0|-164604.88046254712|-164603.21561870634|-164601.55077486558|-164599.84809366477|-164598.15802491733
187.6|1.0|0.62|0.0|-164485.76379472646|-164484.07372597902|-164482.40888213823|-164480.70620093745|-164479.00351973667
187.8|1.0|0.62|0.0|-164610.31601253152|-164609.218729091|-164608.15928301052|-164607.02416220997|-164605.9016538628
188.0|1.0|0.62|0.0|-164435.61957928925|-164434.09347243523|-164432.5799780345|-164431.02864627377|-164429.4899269664
188.2|1.0|0.62|0.0|-164481.44520980737|-164479.84342823326|-164478.25425911252|-164476.62725263176|-164475.01285860437
188.4|1.0|0.62|0.0|-164417.68925817762|-164415.6460407367|-164413.6154357491|-164411.53438094808|-164409.44071369382
188.6|1.0|0.62|0.0|-164441.47485546675|-164439.94874861272|-164438.44786666534|-164436.89653490463|-164435.37042805058
188.8|1.0|0.62|0.0|-164336.05565095725|-164334.13855804966|-164332.22146514212|-164330.25392242117|-164328.2989921536
189.0|1.0|0.62|0.0|-164504.37588582866|-164502.57230500117|-164500.79394908034|-164498.9525308928|-164497.13633761194
189.2|1.0|0.62|0.0|-164657.52890672671|-164656.38117347285|-164655.271277579|-164654.0857069651|-164652.9253612579
189.4|1.0|0.62|0.0|-164207.23909761017|-164205.71299075612|-164204.21210880874|-164202.66077704803|-164201.12205774063
189.6|1.0|0.62|0.0|-164498.68783858386|-164497.03560719645|-164495.4086007157|-164493.7185319682|-164492.04107567412
189.8|1.0|0.62|0.0|-164364.7548706977|-164363.41795064375|-164362.10625549647|-164360.74411053586|-164359.38196557522
190.0|1.0|0.62|0.0|-164239.6897833861|-164238.06277690534|-164236.43577042458|-164234.7709265838|-164233.10608274303
190.2|1.0|0.62|0.0|-164365.26694799511|-164363.589491701|-164361.93726031357|-164360.2345791128|-164358.53189791198
190.4|1.0|0.62|0.0|-164688.90250067928|-164686.93495795838|-164685.01786505082|-164682.99987251655|-164681.03232979565
190.6|1.0|0.62|0.0|-164379.63607677558|-164378.311769175|-164376.97484912103|-164375.6127041604|-164374.2631716531
190.8|1.0|0.62|0.0|-164575.29306542678|-164573.52732195932|-164571.7868033985|-164569.99583502434|-164568.20486665017
191.0|1.0|0.62|0.0|-164303.52808492532|-164302.12810260465|-164300.71550783067|-164299.27768815|-164297.8398684693
191.2|1.0|0.62|0.0|-164763.47758756892|-164761.81274372814|-164760.18573724738|-164758.47044359328|-164756.8055997525
191.4|1.0|0.62|0.0|-164518.0361778537|-164516.49745854634|-164514.98396414562|-164513.40740747823|-164511.84346326417
191.6|1.0|0.62|0.0|-164519.91208454303|-164518.37336523566|-164516.83464592826|-164515.24547680753|-164513.68153259347
191.8|1.0|0.62|0.0|-164540.82298699027|-164538.5149080292|-164536.20682906813|-164533.8483002937|-164531.51499642592
192.0|1.0|0.62|0.0|-164252.46628987454|-164250.92757056718|-164249.3888512598|-164247.79968213907|-164246.235737925
192.2|1.0|0.62|0.0|-164717.3528678223|-164715.99072286166|-164714.66641526108|-164713.27904539372|-164711.91690043313
192.4|1.0|0.62|0.0|-164596.4453278017|-164594.78048396093|-164593.14086502683|-164591.4255713727|-164589.73550262523
192.6|1.0|0.62|0.0|-164152.99032351744|-164151.36331703668|-164149.7615354626|-164148.09669162182|-164146.4570726877
192.8|1.0|0.62|0.0|-164351.81525946214|-164349.99906618128|-164348.18287290045|-164346.34145471294|-164344.5000365254
193.0|1.0|0.62|0.0|-164626.95469642096|-164624.78535444662|-164622.61601247225|-164620.4088331379|-164618.20165380352
193.2|1.0|0.62|0.0|-164714.04072501033|-164712.12363210277|-164710.2065391952|-164708.23899647428|-164706.29667866003
193.4|1.0|0.62|0.0|-164816.93001574604|-164814.9876979318|-164813.07060502423|-164811.10306230333|-164809.16074448908
193.6|1.0|0.62|0.0|-164683.6309660485|-164681.6508108743|-164679.6580432467|-164677.6400507124|-164675.6472830848
193.8|1.0|0.62|0.0|-164681.94698151603|-164680.45871202202|-164678.98305498133|-164677.44433567394|-164675.91822881988
194.0|1.0|0.62|0.0|-164502.65372840053|-164500.63573586626|-164498.64296823868|-164496.5997507977|-164494.55653335675
194.2|1.0|0.62|0.0|-164565.11613481754|-164563.21165436332|-164561.33239881578|-164559.36485609485|-164557.4477631873
194.4|1.0|0.62|0.0|-164657.5630122762|-164655.4945699286|-164653.4513524876|-164651.35768523332|-164649.2892428857
194.6|1.0|0.62|0.0|-164482.96761007322|-164481.40366585916|-164479.86494655177|-164478.27577743103|-164476.6866083103
194.8|1.0|0.62|0.0|-164668.88192622576|-164667.57023107848|-164666.30898574457|-164664.9720656906|-164663.66037054334
195.0|1.0|0.62|0.0|-164549.0887476604|-164547.4491287263|-164545.83473469887|-164544.15727840475|-164542.492434564
195.2|1.0|0.62|0.0|-164702.15348138506|-164700.31206319755|-164698.49586991672|-164696.6292268225|-164694.7625837283
195.4|1.0|0.62|0.0|-164747.09220304267|-164746.22194376227|-164745.37690938855|-164744.45620029478|-164743.58594101435
195.6|1.0|0.62|0.0|-164504.01238983605|-164501.95655994175|-164499.90073004746|-164497.80706279314|-164495.73862044554
195.8|1.0|0.62|0.0|-164610.46705581233|-164609.15536066506|-164607.85627797112|-164606.50674546382|-164605.1824378632
196.0|1.0|0.62|0.0|-164438.55570508496|-164436.46203783064|-164434.3809830297|-164432.24947841535|-164430.13058625435
196.2|1.0|0.62|0.0|-164445.80859912877|-164444.35816699476|-164442.93295976744|-164441.45730272675|-164439.9942581394
196.4|1.0|0.62|0.0|-164505.55379059663|-164504.24209544933|-164502.95562520874|-164501.5934802481|-164500.25656019413
196.6|1.0|0.62|0.0|-164230.3488369965|-164229.11281656928|-164227.88940859537|-164226.62816326143|-164225.35430547415
196.8|1.0|0.62|0.0|-164261.00542056098|-164259.54237597366|-164258.10455629296|-164256.59106189228|-164255.0775674916
197.0|1.0|0.62|0.0|-164202.1120880966|-164200.37156953575|-164198.66888833497|-164196.90314486745|-164195.15001385333
197.2|1.0|0.62|0.0|-164137.47282365052|-164135.4800560229|-164133.49990084866|-164131.46929586105|-164129.4513033268
197.4|1.0|0.62|0.0|-164154.6960403278|-164153.82578104743|-164152.96813422034|-164152.08526248662|-164151.1897782995
197.6|1.0|0.62|0.0|-163943.05907329585|-163941.2176551083|-163939.40146182748|-163937.5095938266|-163935.65556318572
197.8|1.0|0.62|0.0|-163785.2557900477|-163783.85580772703|-163782.48105031307|-163781.0432306324|-163779.61802340506
198.0|1.0|0.62|0.0|-164074.04911498757|-164072.69958248024|-164071.33743751963|-164069.9500676523|-164068.56269778498
198.2|1.0|0.62|0.0|-164365.1805169416|-164363.6039602742|-164362.0274036068|-164360.40039712604|-164358.78600309862
198.4|1.0|0.62|0.0|-164596.9917066151|-164595.5664993878|-164594.15390461378|-164592.67824757312|-164591.2278154391
198.6|1.0|0.62|0.0|-164246.49666184862|-164245.0083923546|-164243.54534776724|-164242.03185336653|-164240.51835896584
198.8|1.0|0.62|0.0|-164261.98807404123|-164260.752053614|-164259.5286456401|-164258.2547878528|-164256.9935425189
199.0|1.0|0.62|0.0|-164400.28482812038|-164398.79655862637|-164397.3461264923|-164395.84524454494|-164394.3443625976
199.2|1.0|0.62|0.0|-164301.52931847435|-164299.78879991354|-164298.0482813527|-164296.25731297853|-164294.47895705773
199.4|1.0|0.62|0.0|-164440.69614369416|-164438.91778777333|-164437.13943185253|-164435.31062611833|-164433.49443283747
199.6|1.0|0.62|0.0|-164458.5632326202|-164456.6713646193|-164454.8173339784|-164452.87501616418|-164450.95792325662
199.8|1.0|0.62|0.0|-164339.6782279779|-164337.710685257|-164335.76836744277|-164333.77559981516|-164331.78283218757
200.0|1.0|0.62|0.0|-164433.23483677782|-164431.39341859028|-164429.53938794942|-164427.64751994854|-164425.75565194766
200.2|1.0|0.62|0.0|-164491.3151844049|-164489.385479044|-164487.4683861364|-164485.5008434155|-164483.54591314794
200.4|1.0|0.62|0.0|-163963.728645397|-163962.29082571634|-163960.90345584904|-163959.41518635498|-163957.97736667434
200.6|1.0|0.62|0.0|-164307.67024795734|-164306.13152864992|-164304.6054217959|-164303.0288651285|-164301.4649209144
200.8|1.0|0.62|0.0|-164299.2013952714|-164297.7635755907|-164296.3635932701|-164294.90054868272|-164293.45011654872
201.0|1.0|0.62|0.0|-164445.8626437564|-164444.6013984225|-164443.3779904486|-164442.0662953013|-164440.79243751406
201.2|1.0|0.62|0.0|-164355.87712795712|-164354.3636335564|-164352.87536406238|-164351.336644755|-164349.81053790095
201.4|1.0|0.62|0.0|-164424.67567849086|-164423.41443315696|-164422.1784127297|-164420.8919424891|-164419.60547224848
201.6|1.0|0.62|0.0|-164512.46069449084|-164510.89675027676|-164509.3328060627|-164507.7184120353|-164506.12924291455
201.8|1.0|0.62|0.0|-164429.28340841405|-164427.21496606644|-164425.15913617212|-164423.05285646446|-164420.95918921017
202.0|1.0|0.62|0.0|-164424.46545123847|-164422.57358323756|-164420.69432769006|-164418.76462232915|-164416.84752942156
202.2|1.0|0.62|0.0|-164204.0927748213|-164202.9702664741|-164201.8477581269|-164200.6747999664|-164199.5270667125
202.4|1.0|0.62|0.0|-164160.58223147562|-164159.04351216825|-164157.5174053142|-164155.9408486468|-164154.38951688606
202.6|1.0|0.62|0.0|-164040.13492030287|-164038.64665080886|-164037.18360622152|-164035.64488691412|-164034.15661742009
202.8|1.0|0.62|0.0|-163936.02269252634|-163934.3073988722|-163932.56688031138|-163930.78852439055|-163929.02278092306
203.0|1.0|0.62|0.0|-163873.3021390568|-163871.12018462908|-163868.96345510808|-163866.7436633204|-163864.54909643935
203.2|1.0|0.62|0.0|-164263.99305902486|-164262.63091406424|-164261.29399401025|-164259.90662414295|-164258.531866729
203.4|1.0|0.62|0.0|-164110.62562642005|-164108.9355576726|-164107.27071383182|-164105.530195271|-164103.81490161686
203.6|1.0|0.62|0.0|-164163.55202086555|-164161.84933966477|-164160.18449582398|-164158.44397726317|-164156.7412960624
203.8|1.0|0.62|0.0|-164612.54543463595|-164610.72924135506|-164608.92566052757|-164607.07162988672|-164605.2302116992
